cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
33 33 155 2 0 0 0 0 1.0007 0 0.9401 -0.1698 0.3112 0.3477 1.874 0.7584 -0.057 0.5821 0.7618 4.2206 0.0735 0.0735 0.5832 1 0
33 34 140 0 0 0 0 0 1.0006 0 0.9142 0.2416 0.2926 0.3982 1.7725 0.7752 0.1181 0.5205 0.6805 4.1113 0.0065 0.0065 0.6419 0 0
33 35 185 61 0 0 0 0 1.0007 0 0.9691 -0.2624 0.3365 0.3719 1.8508 0.8328 -0.0949 0.5244 0.6656 4.3505 0.0435 0.0435 0.658 1 0
33 36 158 0 0 0 0 0 1.0004 0 0.9676 -0.2419 0.3669 0.4998 2.5823 0.7103 -0.1073 0.5201 0.6701 4.1831 -0.2839 0.2839 0.7147 0 0
33 37 117 0 0 0 0 0 1.0008 0 0.9791 -0.0464 0.2518 0.2917 2.5786 0.7486 -0.0278 0.4919 0.6132 4.0892 -0.2206 0.2206 0.6671 0 0
33 38 152 0 0 0 0 0 1.0004 0 0.8583 0.0304 0.4573 0.5235 2.3996 0.8324 0.0024 0.4287 0.5602 4.0194 -0.0484 0.0484 0.6303 0 0
33 39 157 3 0 0 0 0 1.0005 0 0.9484 -0.178 0.2704 0.3464 2.3232 0.7625 -0.0676 0.5494 0.6528 4.2102 0.0607 0.0607 0.6168 1 0
33 40 151 0 0 0 0 0 1.0002 0 0.8706 -0.3166 0.5135 0.6262 1.9971 0.8351 -0.2066 0.4603 0.5718 4.0393 0.0288 0.0288 0.5762 0 0
33 41 184 4 0 0 0 0 1.0001 0 0.9093 0.0336 0.2824 0.3649 2.2447 0.7707 0.0698 0.5256 0.6656 4.1463 0.0639 0.0639 0.6535 1 0
33 42 184 0 0 0 0 0 1.0003 0 0.8922 -0.1202 0.375 0.5291 2.4316 0.8352 -0.0181 0.438 0.5517 4.0767 0.1088 0.1088 0.5511 0 0
33 43 160 0 0 0 0 0 1.0001 0 0.9102 0.1984 0.4023 0.4834 2.4804 0.8827 0.0667 0.4354 0.5575 4.0571 0.0783 0.0783 0.5349 0 0
33 44 149 14 0 0 0 0 1.0011 0 0.8466 -0.1817 0.4584 0.6085 2.6606 0.7235 -0.0414 0.5145 0.6629 4.4977 -0.0267 0.0267 0.7304 1 0
33 45 135 1 0 0 0 0 1.0002 0 0.9611 -0.3621 0.5101 0.6221 2.6765 0.7272 -0.2514 0.5815 0.7182 4.1959 0.0477 0.0477 0.6447 1 0
33 46 147 0 0 0 0 0 1.0005 0 0.9067 -0.1031 0.3099 0.3558 1.8987 0.7393 -0.0759 0.5144 0.7382 4.0853 -0.085 0.085 0.6159 0 0
33 47 138 3 0 0 0 0 1.0007 0 0.8153 -0.1165 0.3984 0.5076 1.9469 0.7873 -0.1322 0.4799 0.6153 4.1813 0.0668 0.0668 0.5888 1 0
33 48 153 20 0 0 0 0 1.0012 0 0.8826 0.2166 0.3641 0.4637 2.0182 0.8083 0.1253 0.4814 0.617 4.3485 -0.0783 0.0783 0.8112 1 0
33 49 152 12 0 0 0 0 1.0002 0 0.892 -0.1666 0.4493 0.6089 3.008 0.6997 -0.2874 0.5897 0.777 4.2956 -0.0526 0.0526 0.715 1 0
33 50 134 35 0 0 0 0 1.0004 0 0.9094 -0.4288 0.56 0.6788 2.3227 0.8172 -0.0594 0.4805 0.6354 4.0012 0.0115 0.0115 0.6408 1 0
33 51 125 0 0 0 0 0 1.0013 0 0.9086 0.0265 0.2781 0.3356 1.926 0.7646 -0.0672 0.4801 0.6001 4.1734 -0.2878 0.2878 0.644 0 0
33 52 168 0 0 0 0 0 1.0003 0 0.868 -0.1342 0.3148 0.4043 1.8198 0.7647 0.0267 0.4863 0.6515 4.2724 0.1784 0.1784 0.4954 0 0
33 53 161 4 0 0 0 0 1.0006 0 0.9127 -0.3542 0.4926 0.5765 2.6342 0.748 -0.1576 0.5241 0.654 4.1248 0.0568 0.0568 0.6538 1 0
33 54 140 1 0 0 0 0 1.0006 0 0.9049 0.142 0.38 0.4432 2.32 0.7425 0.1 0.5088 0.6341 4.2583 -0.0946 0.0946 0.6995 1 0
33 55 147 0 0 0 0 0 1.0003 0 0.8865 0.0297 0.2601 0.3338 1.9517 0.7234 0.0092 0.5004 0.6838 4.072 -0.1087 0.1087 0.6101 0 0
33 56 181 267 0 0 0 0 1.0004 0 0.8147 -0.4114 0.5334 0.6624 2.7168 0.7702 -0.2712 0.5667 0.7319 4.1421 0.1055 0.1055 0.7376 1 0
33 57 122 0 0 0 0 0 1.0007 0 0.9521 -0.2558 0.3475 0.4186 2.1556 0.7944 -0.1047 0.5091 0.6428 4.1373 -0.0775 0.0775 0.685 0 0
33 58 146 0 0 0 0 0 1.0002 0 0.9576 0.0088 0.2125 0.2715 2.0587 0.8161 0.212 0.5203 0.6634 4.0942 -0.0351 0.0351 0.6564 0 0
33 59 121 0 0 0 0 0 1.0004 0 0.9587 0.1293 0.5937 0.7803 2.9551 0.712 0.1414 0.6021 0.7539 4.0643 -0.1251 0.1251 0.7038 0 0
33 60 103 0 0 0 0 0 1.0001 0 0.9765 0.1405 0.2878 0.3773 2.7281 0.732 0.0579 0.4811 0.6014 3.9934 -0.2915 0.2915 0.6051 0 0
33 61 122 0 0 0 0 0 1.0009 0 0.9422 -0.3142 0.3178 0.4015 1.7677 0.803 -0.3233 0.5329 0.6392 4.0554 -0.2222 0.2222 0.6389 0 0
33 62 139 0 0 0 0 0 1.0001 0 0.9855 0.0746 0.2017 0.2548 2.1993 0.8142 0.0287 0.5627 0.7284 4.146 -0.1519 0.1519 0.6834 0 0
33 63 191 19 0 0 0 0 1.0003 0 0.9258 -0.2363 0.4118 0.4822 2.2888 0.8139 -0.1287 0.4738 0.6044 4.3304 0.1422 0.1422 0.633 1 0
33 64 150 0 0 0 0 0 1.0004 0 0.9236 0.0209 0.2805 0.3889 2.2507 0.7389 0.1463 0.5267 0.7332 4.0094 -0.0063 0.0063 0.5878 0 0
33 65 180 0 0 0 0 0 1.0001 0 0.9124 0.1493 0.2997 0.4222 1.9477 0.8078 0.191 0.4871 0.6453 4.051 -0.0058 0.0058 0.5414 0 0
33 66 154 0 0 0 0 0 1.0003 0 0.9283 -0.0651 0.2561 0.3042 1.548 0.8436 0.0242 0.4673 0.584 4.1627 -0.0768 0.0768 0.5947 0 0
33 67 165 0 0 0 0 0 1.0006 0 0.941 0.167 0.3145 0.348 1.5268 0.8209 0.0778 0.5054 0.6517 3.9701 -0.022 0.022 0.5098 0 0
33 68 114 0 0 0 0 0 1.0014 0 0.9132 0.0275 0.3009 0.3764 2.2696 0.8699 -0.1086 0.3868 0.4917 4.0702 -0.0586 0.0586 0.5721 0 0
33 69 112 0 0 0 0 0 1.0004 0 0.9425 0.0815 0.2594 0.3174 1.9138 0.8417 0.1483 0.4436 0.59 4.012 -0.0477 0.0477 0.5256 0 0
33 70 139 0 0 0 0 0 1.0003 0 0.9366 0.0988 0.3501 0.4303 1.8801 0.7929 0.0947 0.5128 0.6456 4.194 -0.097 0.097 0.6114 0 0
33 71 157 0 0 0 0 0 1.0002 0 0.8938 -0.097 0.3793 0.4359 1.8669 0.7969 -0.2194 0.5233 0.6706 4.0562 0.0262 0.0262 0.5496 0 0
33 72 122 0 0 0 0 0 1.0011 0 0.9315 0.0773 0.3262 0.4176 2.1636 0.7543 -0.0087 0.4354 0.5805 4.1418 -0.1526 0.1526 0.6681 0 0
33 73 145 0 0 0 0 0 1.0002 0 0.9524 0.1769 0.2754 0.454 2.5276 0.7637 -0.2017 0.5297 0.7247 4.1901 -0.0524 0.0524 0.6531 0 0
33 74 140 59 0 0 0 0 1.0004 0 0.8892 0.0523 0.3219 0.3972 2.5448 0.6735 -0.0236 0.5092 0.667 4.2031 0.0326 0.0326 0.7143 1 0
33 75 127 0 0 0 0 0 1.0006 0 0.9512 0.2396 0.2915 0.3574 1.7827 0.7831 0.1626 0.4884 0.6151 4.2623 -0.223 0.223 0.6224 0 0
33 76 175 544 0 0 0 0 1.0007 0 0.8865 -0.3333 0.4704 0.5587 2.969 0.7923 -0.1957 0.5481 0.7093 4.3441 0.1866 0.1866 0.7101 1 0
33 77 111 14 0 0 0 0 1.0003 0 0.976 0.1547 0.3599 0.5075 2.8976 0.7233 -0.0197 0.4955 0.6312 4.1371 -0.0479 0.0479 0.7327 1 0
33 78 147 0 0 0 0 0 1.0014 0 0.8996 -0.036 0.363 0.461 2.1642 0.7986 0.04 0.4778 0.6422 4.0116 -0.0408 0.0408 0.6062 0 0
33 79 138 0 0 0 0 0 1.0012 0 0.9583 0.0356 0.3122 0.3984 2.4726 0.8306 0.1236 0.452 0.5688 3.9767 -0.0582 0.0582 0.5979 0 0
33 80 118 1 0 0 0 0 1.0015 0 0.9058 0.089 0.4367 0.5688 2.4446 0.7013 0.0085 0.5457 0.6738 4.1798 -0.4669 0.4669 0.7111 1 0
33 81 139 0 0 0 0 0 1.0006 0 0.8648 -0.2034 0.5095 0.6487 2.4467 0.8 -0.2175 0.4878 0.6416 3.978 0.1193 0.1193 0.5605 0 0
33 82 120 0 0 0 0 0 1.0002 0 0.9483 0.0516 0.2565 0.2889 2.008 0.8063 -0.0484 0.4517 0.5534 4.1446 -0.1605 0.1605 0.6084 0 0
33 83 96 0 0 0 0 0 1.0003 0 0.8356 0.1285 0.3758 0.462 1.6532 0.7668 -0.0654 0.5206 0.7009 4.1533 -0.2503 0.2503 0.6912 0 0
33 84 121 0 0 0 0 0 1.0016 0 0.9526 0.3559 0.427 0.5133 1.9273 0.8253 0.2283 0.5754 0.7085 4.1491 -0.0518 0.0518 0.6029 0 0
33 85 146 8 0 0 0 0 1.0002 0 0.8917 0.2617 0.374 0.4915 2.5499 0.7577 0.1161 0.4899 0.6096 4.1318 0.0073 0.0073 0.6246 1 0
33 86 176 2 0 0 0 0 1.0002 0 0.9093 -0.0991 0.5236 0.6837 2.6125 0.734 -0.1314 0.5261 0.6775 3.8482 0.1739 0.1739 0.5513 1 0
33 87 171 21 0 0 0 0 1.0006 0 0.8109 0.1853 0.3606 0.5334 2.4888 0.7865 -0.0022 0.5308 0.6873 4.2005 0.0761 0.0761 0.6628 1 0
33 88 167 1 0 0 0 0 1.0005 0 0.8306 -0.3348 0.4519 0.5676 2.077 0.8172 -0.2435 0.569 0.7038 4.0999 -0.0377 0.0377 0.5806 1 0
33 89 156 0 0 0 0 0 1.0002 0 0.9636 -0.1191 0.2648 0.3074 2.5275 0.7797 -0.1668 0.5613 0.6713 4.0812 -0.0196 0.0196 0.6346 0 0
33 90 130 0 0 0 0 0 1.0008 0 0.9808 -0.319 0.4091 0.4892 2.7132 0.8163 -0.2238 0.4713 0.5781 4.0148 -0.0237 0.0237 0.629 0 0
33 91 120 0 0 0 0 0 1.0005 0 0.9861 0.286 0.286 0.3359 1.9188 0.7761 0.215 0.5626 0.7197 4.1038 -0.062 0.062 0.6114 0 0
33 92 156 0 0 0 0 0 1.0007 0 0.9405 0.0834 0.2984 0.4906 2.394 0.7639 0.1405 0.5241 0.6739 4.0492 -0.6061 0.6061 0.5469 0 0
33 93 110 0 0 0 0 0 1.0002 0 0.9434 0.0873 0.2221 0.2785 2.1406 0.7343 0.0568 0.5279 0.7195 4.1106 -0.1551 0.1551 0.6295 0 0
33 94 159 0 0 0 0 0 1.0003 0 0.9162 -0.1889 0.4154 0.481 2.0581 0.8363 -0.2056 0.5081 0.6643 4.271 -0.1004 0.1004 0.6534 0 0
33 95 156 0 0 0 0 0 1.0003 0 0.9515 -0.4004 0.4559 0.5607 1.9742 0.8019 -0.1856 0.5012 0.656 4.0066 -0.0129 0.0129 0.5948 0 0
33 96 174 1 0 0 0 0 1.0003 0 0.9114 -0.127 0.4896 0.5994 2.7348 0.8076 0.111 0.5028 0.651 4.0044 0.102 0.102 0.5874 1 0
33 97 173 2 0 0 0 0 1.0008 0 0.9224 0.1338 0.3251 0.4322 2.1634 0.7196 0.1597 0.5037 0.7091 4.1296 -0.0044 0.0044 0.6769 1 0
33 98 136 0 0 0 0 0 1.0002 0 0.8889 0.172 0.3565 0.4333 1.6706 0.8282 0.1634 0.5016 0.6318 4.1412 -0.1279 0.1279 0.5923 0 0
33 99 161 0 0 0 0 0 1.0004 0 0.8967 0.0078 0.219 0.2818 1.5963 0.7491 -0.0385 0.5251 0.677 4.2976 -0.1231 0.1231 0.6451 0 0
33 100 106 1 0 0 0 0 1.0003 0 0.9086 -0.0174 0.6075 0.8658 2.8055 0.7439 -0.0475 0.5111 0.6415 4.2288 -0.104 0.104 0.7207 1 0
33 101 166 0 0 0 0 0 1.0002 0 0.9696 -0.0255 0.2669 0.3162 2.5507 0.7927 -0.0072 0.4753 0.6327 3.9947 0.048 0.048 0.5508 0 0
33 102 296 231 0 0 0 0 1.0008 0 0.8833 0.4525 0.47 0.6168 2.5378 0.6687 0.5683 0.7861 0.9522 4.9262 0.2947 0.2947 0.6604 1 0
33 103 157 10 0 0 0 0 1.0011 0 0.8973 -0.4464 0.6157 0.9732 3.0733 0.7837 -0.0223 0.5116 0.6413 4.2256 0.1018 0.1018 0.6372 1 0
33 104 131 4 0 0 0 0 1.0006 0 0.9512 0.3705 0.3812 0.5096 2.3029 0.8151 0.2723 0.5416 0.6768 4.0578 -0.0333 0.0333 0.6591 1 0
33 105 123 0 0 0 0 0 1.0003 0 0.9613 -0.04 0.3393 0.5239 2.6523 0.7414 0.0487 0.523 0.6543 3.9897 -0.0082 0.0082 0.589 0 0
33 106 146 2 0 0 0 0 1.0003 0 0.9148 -0.0089 0.2522 0.3301 2.0434 0.7604 -0.0531 0.4731 0.6395 4.1326 -0.0039 0.0039 0.646 1 0
33 107 149 1 0 0 0 0 1.0002 0 0.9787 -0.2987 0.304 0.4105 2.2516 0.7773 -0.1292 0.4899 0.6205 4.2805 0.0092 0.0092 0.651 1 0
33 108 156 0 0 0 0 0 1.0002 0 0.9572 6e-04 0.3314 0.4487 2.8238 0.7546 0.0879 0.5647 0.7075 4.2547 0.0545 0.0545 0.6034 0 0
33 109 164 71 0 0 0 0 1.0014 0 0.8292 0.2417 0.4846 0.7709 2.9423 0.6484 0.0573 0.564 0.6923 4.4356 -0.0505 0.0505 0.7831 1 0
33 110 138 2 0 0 0 0 1.0002 0 0.9646 -0.0017 0.5375 0.7051 2.8663 0.7503 -0.009 0.5511 0.6995 4.0219 0.0611 0.0611 0.6225 1 0
33 111 173 3 0 0 0 0 1.0003 0 0.9094 0.4754 0.5234 0.6049 2.8377 0.8085 0.3101 0.6076 0.7154 4.1731 -0.0074 0.0074 0.6765 1 0
33 112 171 14 0 0 0 0 1.0005 0 0.9356 0.5565 0.5565 0.6267 2.1478 0.7738 0.3614 0.6512 0.8041 4.2193 0.1351 0.1351 0.586 1 0
33 113 169 2 0 0 0 0 1.0002 0 0.9366 0.1456 0.3352 0.3936 1.913 0.8266 0.1172 0.4716 0.5978 4.2239 0.1052 0.1052 0.5712 1 0
33 114 149 2 0 0 0 0 1.0001 0 0.9195 0.1134 0.4433 0.6983 3.0286 0.7056 -0.0431 0.5728 0.7074 4.089 -0.0401 0.0401 0.7042 1 0
33 115 115 8 0 0 0 0 1.0006 0 0.804 -0.1479 0.3605 0.5696 2.6885 0.7387 0.0265 0.5006 0.6312 4.2764 -0.1231 0.1231 0.7976 1 0
33 116 132 1 0 0 0 0 1.001 0 0.9544 -0.1009 0.2777 0.3442 2.2327 0.8018 -0.12 0.4863 0.5992 4.2065 -0.0062 0.0062 0.6233 1 0
33 117 113 0 0 0 0 0 1.0006 0 0.9678 -0.0524 0.3548 0.463 2.689 0.733 -0.1049 0.4808 0.6327 4.1199 -0.2532 0.2532 0.7155 0 0
33 118 159 0 0 0 0 0 1.0002 0 0.8734 0.232 0.3468 0.5226 2.259 0.8449 0.1634 0.4999 0.6295 3.9577 -0.0358 0.0358 0.5695 0 0
33 119 172 0 0 0 0 0 1.0002 0 0.9011 0.2035 0.3245 0.3985 1.9195 0.794 0.1762 0.5255 0.6649 4.1266 0.1074 0.1074 0.5048 0 0
33 120 126 0 0 0 0 0 1.0005 0 0.9187 -0.0988 0.3325 0.3894 2.3198 0.7755 -0.1118 0.4936 0.6246 4.0739 -0.2042 0.2042 0.6474 0 0
33 121 184 0 0 0 0 0 1.0006 0 0.9327 -0.0275 0.2802 0.3908 1.9579 0.8302 -0.0188 0.453 0.5651 4.0362 0.2403 0.2403 0.4645 0 0
33 122 155 1 0 0 0 0 1.0004 0 0.9803 0.1454 0.2938 0.3605 2.076 0.8284 0.0501 0.4801 0.6273 4.0669 0.0284 0.0284 0.6466 1 0
33 123 174 0 0 0 0 0 1.0006 0 0.9357 -0.1682 0.3198 0.4114 2.2552 0.8252 -0.0939 0.5237 0.6519 4.4292 -0.1583 0.1583 0.7422 0 0
33 124 177 5 0 0 0 0 1.0001 0 0.8566 0.3063 0.4409 0.5729 2.1625 0.8387 0.2595 0.4997 0.6271 4.1311 0.1499 0.1499 0.5465 1 0
33 125 153 0 0 0 0 0 1.0002 0 0.9298 -0.0274 0.3653 0.4476 2.3519 0.8018 -0.0389 0.4323 0.5369 4.0974 0.0922 0.0922 0.5658 0 0
33 126 115 1 0 0 0 0 1.0005 0 0.889 0.1936 0.4347 0.536 2.0738 0.817 0.1977 0.4932 0.6157 4.0044 -0.0801 0.0801 0.6201 1 0
33 127 122 0 0 0 0 0 1.0003 0 0.8729 0.0283 0.3522 0.4072 1.6605 0.8325 -0.0579 0.4242 0.5291 3.938 -0.0501 0.0501 0.5367 0 0
33 128 132 0 0 0 0 0 1.0004 0 0.9281 0.2635 0.3746 0.5153 2.5621 0.7029 0.1345 0.5864 0.7225 4.1195 -0.4675 0.4675 0.6311 0 0
33 129 123 0 0 0 0 0 1.0014 0 0.9742 0.0751 0.1655 0.1937 1.9187 0.8277 -0.052 0.5234 0.6544 4.0777 -0.0641 0.0641 0.6028 0 0
33 130 110 0 0 0 0 0 1.0002 0 0.9235 0.2219 0.2761 0.3848 1.9275 0.8218 0.2246 0.4878 0.6284 4.0492 -0.2317 0.2317 0.6133 0 0
33 131 145 1 0 0 0 0 1.0002 0 0.9581 0.2036 0.3487 0.4049 2.482 0.7369 0.1549 0.5176 0.6798 4.0905 -0.0648 0.0648 0.6602 1 0
33 132 116 0 0 0 0 0 1.0006 0 0.9746 -0.0027 0.2221 0.2609 1.8886 0.7324 -0.0186 0.5173 0.6543 4.0662 -0.119 0.119 0.5987 0 0
33 133 125 0 0 0 0 0 1.0006 0 0.8913 0.0919 0.2528 0.3008 1.5492 0.8249 0.0758 0.4172 0.5754 3.9656 -0.0518 0.0518 0.599 0 0
33 134 124 1 0 0 0 0 1.0004 0 0.9338 0.3308 0.504 0.6764 2.5665 0.6416 0.1315 0.606 0.7739 4.1057 0.1016 0.1016 0.5817 1 0
33 135 180 1 0 0 0 0 1.0007 0 0.9435 0.2631 0.3812 0.4382 2.2535 0.794 0.152 0.5184 0.6311 4.1408 0.1591 0.1591 0.5767 1 0
33 136 106 0 0 0 0 0 1.0002 0 0.9464 -0.1217 0.2798 0.3493 2.3753 0.8271 0.002 0.5087 0.6286 4.0886 -0.1354 0.1354 0.6226 0 0
33 137 274 351 0 0 0 0 1.0005 0 0.8652 0.4282 0.5689 0.6903 2.8814 0.7283 0.4091 0.6428 0.8237 4.4267 0.2226 0.2226 0.7221 1 0
33 138 123 0 0 0 0 0 1.0003 0 0.9711 0.1392 0.398 0.5766 2.772 0.8201 0.1015 0.4678 0.6266 4.0393 -0.0707 0.0707 0.6433 0 0
33 139 155 0 0 0 0 0 1.0002 0 0.9729 0.2562 0.259 0.3267 1.7236 0.7992 0.217 0.5499 0.6914 4.033 0.0665 0.0665 0.5213 0 0
33 140 183 0 0 0 0 0 1.0003 0 0.9773 0.3051 0.3254 0.4131 2.039 0.7973 0.3476 0.5795 0.7382 3.9978 0.1653 0.1653 0.525 0 0
33 141 108 0 0 0 0 0 1.0003 0 0.9396 -0.1265 0.2919 0.3833 2.5926 0.752 -0.1434 0.5269 0.6456 3.9982 -0.2268 0.2268 0.6267 0 0
33 142 155 0 0 0 0 0 1.0003 0 0.9701 0.0961 0.2571 0.3382 2.3998 0.7562 0.0034 0.54 0.6985 4.0336 0.0533 0.0533 0.5595 0 0
33 143 169 3 0 0 0 0 1.0008 0 0.9127 -0.1222 0.4371 0.579 2.8175 0.8169 0.0246 0.4285 0.5322 4.346 -0.009 0.009 0.6773 1 0
33 144 161 2 0 0 0 0 1.0002 0 0.9228 -0.2553 0.4499 0.5606 2.2474 0.7832 -0.0646 0.5405 0.7049 4.0927 0.0768 0.0768 0.5662 1 0
33 145 173 0 0 0 0 0 1.0007 0 0.8905 -0.3132 0.464 0.5267 1.9945 0.7932 -0.2323 0.4973 0.6562 4.0197 0.1133 0.1133 0.557 0 0
33 146 138 0 0 0 0 0 1.0004 0 0.9076 -0.1289 0.3469 0.4135 1.8632 0.8003 -0.1166 0.4479 0.5661 4.1199 0.0376 0.0376 0.5597 0 0
33 147 109 0 0 0 0 0 1.0008 0 0.9693 -0.0852 0.2132 0.2653 2.1472 0.728 -0.0933 0.5146 0.6465 4.0872 -0.1338 0.1338 0.6664 0 0
33 148 155 0 0 0 0 0 1.0008 0 0.9149 -0.3645 0.5418 0.7273 2.9719 0.8643 -0.2087 0.4766 0.6013 3.968 0.0247 0.0247 0.6402 0 0
33 149 111 0 0 0 0 0 1.0013 0 0.8995 -0.2034 0.3288 0.4487 2.2157 0.7915 -0.1257 0.533 0.6667 4.2097 -0.1203 0.1203 0.5959 0 0
