cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
47 16 1752 0 0 0 0 0 1.0002 0 0.9181 0.0268 0.1317 0.1774 1.1265 0.9932 0.166 0.1725 0.2044 1.711 0.8143 0.1423 0.5456 0.6824 4.2071 -0.0763 0.0763 0.3016 0 0
47 17 1698 0 0 0 0 0 1.0004 0 0.8603 0.0532 0.1678 0.1962 1.0533 0.9833 -0.223 0.2301 0.3511 4.1046 0.7676 -0.014 0.5756 0.7384 4.3598 -0.013 0.013 0.3158 0 0
47 18 1722 0 0 0 0 0 1.0005 0 0.3224 0.0481 0.1414 0.18 0.7419 0.9925 -0.0035 0.1019 0.1246 1.485 0.768 0.0339 0.6318 0.7982 4.3161 -0.0274 0.0274 0.3121 0 0
47 19 1717 0 0 0 0 0 1.0004 0 0.2741 -0.0669 0.2107 0.2607 0.9407 0.9919 -0.0766 0.1614 0.2106 2.7709 0.814 -0.116 0.5008 0.6548 4.2365 -0.1332 0.1332 0.3166 0 0
47 20 1772 0 0 0 0 0 1.0009 0 0.7616 -0.0842 0.1947 0.2325 0.9418 0.9812 0.2118 0.3547 0.4484 2.9456 0.8118 0.1385 0.5537 0.7081 4.4983 0.0887 0.0887 0.283 0 0
47 21 1772 0 0 0 0 0 1.0002 0 0.6049 0.0209 0.1467 0.17 0.8093 0.992 0.0137 0.1322 0.1648 1.4187 0.8318 0.047 0.5198 0.6742 4.2265 -0.0989 0.0989 0.3042 0 0
47 22 1732 0 0 0 0 0 1.0003 0 0.7602 -0.0828 0.1159 0.1518 0.8284 0.9864 0.1026 0.2258 0.292 2.1263 0.7884 0.1553 0.5187 0.6659 4.1144 -0.0445 0.0445 0.2996 0 0
47 23 1724 0 0 0 0 0 1.0005 0 0.6579 -0.1212 0.1665 0.1989 0.8695 0.9805 0.149 0.331 0.4383 2.8799 0.7748 0.1881 0.5959 0.762 4.7452 0.0928 0.0928 0.2946 0 0
47 24 1738 0 0 0 0 0 1.0004 0 0.36 -0.1719 0.1719 0.1975 0.7586 0.9911 0.0803 0.2794 0.3737 4.2074 0.7583 0.1487 0.527 0.6844 4.2725 -0.0702 0.0702 0.3669 0 0
47 25 1680 0 0 0 0 0 1.0004 0 0.1565 -0.1887 0.2538 0.3507 1.0926 0.9688 0.7424 0.9583 1.8942 22.1269 0.7215 0.0044 0.596 0.7615 4.1187 -0.2496 0.2496 0.4453 0 0
47 26 1729 0 0 0 0 0 1.0002 0 -0.0872 -0.0235 0.1056 0.1118 0.7137 0.9849 -0.0525 0.194 0.2599 2.69 0.7665 -0.0222 0.5757 0.7198 4.15 -0.0159 0.0159 0.3142 0 0
47 27 1776 0 0 0 0 0 1.0004 0 0.954 0.0084 0.075 0.0863 0.9796 0.9921 0.1244 0.182 0.218 2.3736 0.8278 0.1413 0.5283 0.6788 4.2058 0.0148 0.0148 0.2949 0 0
47 28 1678 0 0 0 0 0 1.0004 0 0.767 -0.1125 0.1892 0.2345 0.8441 0.9951 0.1478 0.1775 0.2131 2.3819 0.8283 0.114 0.5236 0.6614 4.1569 0.019 0.019 0.2639 0 0
47 29 1768 0 0 0 0 0 1.0006 0 0.9587 -0.1615 0.1615 0.1701 0.643 0.99 -0.0146 0.2739 0.3788 3.4056 0.8196 -0.0244 0.4799 0.6179 4.2229 0.0698 0.0698 0.282 0 0
47 30 2935 0 0 0 0 0 1.0002 0 0.9912 0.1255 0.1255 0.1391 0.8642 0.9956 0.2975 0.3057 0.342 1.8018 0.8375 0.3355 0.5931 0.785 4.4864 0.0928 0.0928 0.2359 0 0
47 31 1770 0 0 0 0 0 1.0009 0 0.307 0.047 0.1359 0.1744 0.7387 0.9626 0.1771 0.2328 0.3737 1.5782 0.8138 0.0836 0.5369 0.6752 4.1146 0.0094 0.0094 0.297 0 0
47 32 1732 0 0 0 0 0 1.0006 0 0.9539 -0.1102 0.111 0.1385 0.8859 0.9916 -0.0065 0.1481 0.1885 1.8492 0.8066 0.0149 0.4982 0.6556 4.2449 -0.1104 0.1104 0.3098 0 0
47 33 1767 0 0 0 0 0 1.0003 0 0.9927 -0.0696 0.0733 0.0907 0.7623 0.9779 -0.0436 0.2149 0.376 5.5119 0.809 0.1128 0.5193 0.6667 4.1388 0.0242 0.0242 0.2779 0 0
47 34 1833 0 0 0 0 0 1.0004 0 0.975 -0.0353 0.1422 0.175 1.1826 0.9942 0.08 0.1317 0.1572 1.6046 0.8534 0.1157 0.5186 0.6705 4.379 0.0649 0.0649 0.2479 0 0
47 35 1806 0 0 0 0 0 1.0005 0 0.4856 -0.207 0.239 0.3243 0.8701 0.9946 -0.1443 0.2934 0.3745 4.2734 0.8045 -0.2354 0.5703 0.7227 4.5685 0.0731 0.0731 0.2654 0 0
47 36 1715 0 0 0 0 0 1.0006 0 0.7389 0.0516 0.1338 0.1445 0.8013 0.9867 0.0895 0.1489 0.1825 1.5048 0.8186 0.0392 0.5287 0.6655 4.36 -0.0209 0.0209 0.2919 0 0
47 37 1713 0 0 0 0 0 1.0009 0 0.9248 0.0346 0.0939 0.1584 1.0372 0.9845 -0.0331 0.122 0.2003 2.3286 0.8115 0.0311 0.5076 0.6465 4.079 -0.0655 0.0655 0.3077 0 0
47 38 1787 0 0 0 0 0 1.0004 0 0.867 0.0507 0.1199 0.1462 0.8058 0.9839 -0.1419 0.2183 0.2975 1.4091 0.8321 -0.0845 0.4784 0.6187 4.1434 -0.1048 0.1048 0.2926 0 0
47 39 1759 0 0 0 0 0 1.0003 0 0.7888 0.035 0.1083 0.156 0.8517 0.9932 -0.0805 0.1707 0.2201 2.045 0.7924 -0.0116 0.5735 0.7207 4.1592 0.0441 0.0441 0.3025 0 0
47 40 1897 0 0 0 0 0 1.0011 0 0.8077 -0.1069 0.1491 0.1809 0.8874 0.979 0.1575 0.358 0.4808 3.3542 0.7856 0.0559 0.5768 0.7324 4.2357 0.1429 0.1429 0.2605 0 0
47 41 1663 0 0 0 0 0 1.0005 0 0.608 -0.0463 0.1873 0.223 0.9782 0.9755 0.1465 0.3449 0.6022 6.1751 0.7805 0.0305 0.5868 0.737 4.4019 -0.0384 0.0384 0.3218 0 0
47 42 1714 0 0 0 0 0 1.0003 0 0.4857 -0.0248 0.2035 0.2278 0.9997 0.9868 0.1209 0.2178 0.2875 2.4709 0.8198 0.0958 0.5201 0.6754 4.2623 -0.0721 0.0721 0.2924 0 0
47 43 1930 0 0 0 0 0 1.0003 0 0.7961 -0.0845 0.1049 0.1231 0.7473 0.9738 -0.2684 0.3405 0.3851 2.8534 0.7899 -0.4178 0.6403 0.813 4.5213 0.1032 0.1032 0.2779 0 0
47 44 1748 0 0 0 0 0 1.0005 0 0.7839 0.0868 0.1007 0.1281 0.8245 0.9899 -0.1115 0.1395 0.1782 1.5351 0.7546 -0.0124 0.5938 0.7686 4.0957 0.0153 0.0153 0.3089 0 0
47 45 1759 0 0 0 0 0 1.0002 0 0.9478 0.0476 0.0538 0.0705 0.7931 0.9957 0.1308 0.1602 0.1862 2.7719 0.7885 0.1174 0.6217 0.7751 4.2168 -0.0154 0.0154 0.306 0 0
47 46 1717 0 0 0 0 0 1.0003 0 0.9475 -0.1095 0.1329 0.1708 0.8237 0.9946 0.054 0.2115 0.2936 3.6973 0.76 -0.0077 0.5716 0.7418 4.2352 -0.1058 0.1058 0.3214 0 0
47 47 1727 0 0 0 0 0 1.0002 0 0.905 0.0533 0.1139 0.1287 0.8827 0.9867 0.0434 0.1316 0.1608 1.5694 0.7982 -0.0523 0.5291 0.678 4.0829 -0.0892 0.0892 0.3007 0 0
47 48 2457 0 0 0 0 0 1.0005 0 0.8112 0.0095 0.1913 0.2077 0.8554 0.9884 0.0094 0.1517 0.1939 1.8216 0.8145 0.0414 0.5181 0.656 4.455 0.0479 0.0479 0.2618 0 0
47 49 1752 0 0 0 0 0 1.0006 0 0.957 0.1206 0.1206 0.1545 0.9414 0.9905 -0.0412 0.1797 0.228 1.9875 0.814 -0.021 0.5396 0.6883 4.0928 -0.032 0.032 0.2828 0 0
47 50 1754 0 0 0 0 0 1.0002 0 0.7709 0.0323 0.1737 0.2004 0.9856 0.9822 -0.0145 0.2057 0.2634 3.1268 0.8116 -0.0688 0.4979 0.653 4.0925 0.0135 0.0135 0.2876 0 0
47 51 1710 0 0 0 0 0 1.0002 0 0.7983 -0.0102 0.0869 0.1029 0.7772 0.9908 -0.1252 0.1567 0.1847 1.4611 0.7889 -0.0017 0.5865 0.7358 4.4252 0.0461 0.0461 0.2754 0 0
47 52 1767 0 0 0 0 0 1.0004 0 0.4645 0.0489 0.12 0.133 0.7952 0.9823 -0.1199 0.1954 0.2329 1.9892 0.8097 -0.0858 0.5605 0.7007 4.1294 0.0419 0.0419 0.3015 0 0
47 53 1727 0 0 0 0 0 1.0002 0 0.5241 -0.0675 0.1425 0.1663 0.9117 0.9915 -0.0793 0.1964 0.2479 2.8269 0.7636 -0.1209 0.59 0.7533 4.5336 0.0042 0.0042 0.2818 0 0
47 54 1766 0 0 0 0 0 1.0008 0 0.8629 -0.0688 0.1139 0.1286 0.8751 0.9942 0.1729 0.2799 0.3078 3.8215 0.762 0.1743 0.5362 0.682 4.3099 -0.0818 0.0818 0.369 0 0
47 55 1702 0 0 0 0 0 1.0004 0 0.5955 -0.2238 0.2238 0.2815 0.7954 0.9897 -0.2251 0.413 0.5189 4.4966 0.7544 -0.2255 0.5796 0.7417 4.504 0.0432 0.0432 0.3462 0 0
47 56 1695 0 0 0 0 0 1.0004 0 0.3079 0.0614 0.183 0.2615 0.9951 0.9745 0.1612 0.2098 0.3002 1.5121 0.7801 0.1145 0.5272 0.6847 4.1051 -0.1307 0.1307 0.3361 0 0
47 57 1838 0 0 0 0 0 1.0005 0 0.6904 0.0446 0.1415 0.1756 0.785 0.9944 0.0401 0.1086 0.1409 1.4133 0.857 0.0214 0.4355 0.5556 4.0754 -0.1133 0.1133 0.2943 0 0
47 58 1733 0 0 0 0 0 1.0002 0 0.4036 0.0426 0.1912 0.2188 0.8203 0.9777 -0.163 0.2184 0.3367 4.1071 0.8054 -0.0392 0.5432 0.7118 4.154 -0.061 0.061 0.3373 0 0
47 59 1860 0 0 0 0 0 1.0004 0 0.873 -0.0233 0.1273 0.1377 0.8357 0.9798 -0.018 0.1578 0.2376 1.8728 0.8183 0.0459 0.4793 0.6392 4.0921 -0.0093 0.0093 0.2698 0 0
47 60 1705 0 0 0 0 0 1.0004 0 0.9691 0.0493 0.1305 0.1325 1.2932 0.9757 0.1447 0.248 0.3008 2.4989 0.8097 0.0675 0.5603 0.7195 4.3156 -0.0505 0.0505 0.3171 0 0
47 61 1729 0 0 0 0 0 1.0011 0 0.8471 -0.1492 0.1492 0.1854 0.7341 0.989 0.0211 0.1419 0.2128 1.7729 0.8197 -0.0113 0.4746 0.6185 4.3959 0.0328 0.0328 0.2886 0 0
47 62 2172 0 0 0 0 0 1.0004 0 0.7808 0.0672 0.1268 0.1609 0.7502 0.9904 -0.3156 0.3156 0.3545 1.6636 0.8301 -0.2848 0.5956 0.7493 4.4544 0.1463 0.1463 0.23 0 0
47 63 1666 0 0 0 0 0 1.0008 0 0.9815 0.054 0.1041 0.1096 0.8835 0.9922 -0.2565 0.26 0.2951 2.2361 0.793 -0.2143 0.6009 0.7789 4.4469 0.0717 0.0717 0.2737 0 0
47 64 2608 0 0 0 0 0 1.0003 0 0.9903 0.0518 0.0747 0.094 0.9523 0.9964 -0.0516 0.0944 0.1111 1.8347 0.8567 -0.0803 0.4895 0.638 3.9941 0.0399 0.0399 0.236 0 0
47 65 1756 0 0 0 0 0 1.0003 0 0.7616 0.0721 0.1694 0.2035 0.8067 0.9853 -0.1588 0.1897 0.2377 1.7616 0.8392 -0.097 0.51 0.6508 4.1913 -0.048 0.048 0.2658 0 0
47 66 1800 0 0 0 0 0 1.0007 0 0.8783 -0.2507 0.2534 0.3489 0.7883 0.987 -0.0074 0.3749 0.5236 4.129 0.7894 0.0757 0.5358 0.6902 4.6962 0.0829 0.0829 0.2667 0 0
47 67 1766 0 0 0 0 0 1.0007 0 0.855 0.0721 0.1125 0.1611 0.8832 0.9895 0.0443 0.1303 0.1734 1.6414 0.7981 0.0297 0.5027 0.6476 4.0688 -0.1652 0.1652 0.3319 0 0
47 68 1749 0 0 0 0 0 1.0008 0 0.7967 0.0634 0.2 0.2263 0.9555 0.9871 0.0165 0.1511 0.1923 1.6254 0.8179 0.0325 0.4998 0.6535 4.1098 -0.0667 0.0667 0.2966 0 0
47 69 1731 0 0 0 0 0 1.0004 0 0.9758 -0.065 0.1018 0.1102 0.9466 0.9933 0.2604 0.2729 0.3036 2.5436 0.8029 0.1962 0.545 0.6962 4.3481 -0.0365 0.0365 0.316 0 0
47 70 1707 0 0 0 0 0 1.0003 0 0.8333 -0.0237 0.1127 0.147 0.8068 0.9877 -0.1017 0.1938 0.2721 4.3577 0.7787 -0.0782 0.5623 0.7195 4.192 -0.0119 0.0119 0.3023 0 0
47 71 1805 0 0 0 0 0 1.0005 0 0.7688 0.0496 0.0873 0.1094 0.7654 0.9951 -0.0605 0.1328 0.1658 2.0326 0.8205 0.0048 0.5651 0.7006 4.1224 0.0364 0.0364 0.2872 0 0
47 72 1734 0 0 0 0 0 1.0012 0 0.7 -0.0522 0.1093 0.1312 0.7717 0.9844 -0.1376 0.2413 0.3142 2.8367 0.8046 -0.0362 0.5316 0.7018 4.3973 0.0098 0.0098 0.3063 0 0
47 73 2138 0 0 0 0 0 1.0003 0 0.9731 0.139 0.1534 0.1836 1.1645 0.9881 -0.3799 0.3807 0.4823 2.7246 0.8502 -0.3162 0.5392 0.6879 4.2892 0.0308 0.0308 0.3012 0 0
47 74 1736 0 0 0 0 0 1.0002 0 0.8783 -0.1647 0.175 0.2182 0.8069 0.9954 0.0256 0.1739 0.2234 2.1651 0.8374 0.0981 0.4395 0.5839 4.3894 0.0332 0.0332 0.2878 0 0
47 75 1812 0 0 0 0 0 1.0007 0 0.777 0.0616 0.1249 0.1354 0.7626 0.9913 -0.1962 0.2087 0.2516 1.163 0.8407 -0.1846 0.5298 0.6564 4.0207 -0.0622 0.0622 0.274 0 0
47 76 1839 0 0 0 0 0 1.0004 0 0.9732 0.0505 0.0624 0.0926 0.8483 0.9932 -0.0917 0.1252 0.1571 1.7765 0.8439 -0.0751 0.5008 0.6624 4.0632 0.0179 0.0179 0.2554 0 0
47 77 1744 0 0 0 0 0 1.0004 0 0.7101 -0.2227 0.2645 0.2751 0.8312 0.9974 -0.2254 0.2701 0.3252 3.8807 0.8473 -0.1145 0.4907 0.6389 4.4034 0.0141 0.0141 0.289 0 0
47 78 1733 0 0 0 0 0 1.0004 0 0.616 0.0072 0.1212 0.1566 0.8129 0.9785 0.3293 0.3744 0.4191 2.6889 0.7349 0.1851 0.5995 0.7644 4.1475 -0.1654 0.1654 0.3859 0 0
47 79 1670 0 0 0 0 0 1.0009 0 -0.721 0.0321 0.2458 0.2786 0.8227 0.9576 -0.2333 0.3684 0.5123 4.0986 0.7469 0.0248 0.5927 0.7475 4.3651 -0.0577 0.0577 0.318 0 0
47 80 1730 0 0 0 0 0 1.0004 0 0.9332 0.0031 0.125 0.1468 1.0653 0.9962 -0.1118 0.1492 0.1758 2.8611 0.8257 -0.1896 0.523 0.6772 4.3679 0.0324 0.0324 0.3002 0 0
47 81 1760 0 0 0 0 0 1.0004 0 0.9618 -0.0261 0.0634 0.0699 0.8981 0.9941 -0.2954 0.3039 0.3346 2.4882 0.8209 -0.2388 0.5715 0.7409 4.4424 0.0562 0.0562 0.3059 0 0
47 82 1780 0 0 0 0 0 1.0004 0 -0.0347 -0.1003 0.1332 0.1636 0.7483 0.9887 -0.058 0.1742 0.2673 3.0677 0.8051 0.01 0.5485 0.7076 4.3567 0.0233 0.0233 0.2823 0 0
47 83 1717 0 0 0 0 0 1.0007 0 0.931 -0.0648 0.0684 0.0937 0.8255 0.9924 0.0636 0.132 0.1902 2.3933 0.7808 0.1205 0.5269 0.6881 4.1871 -0.1678 0.1678 0.3295 0 0
47 84 1779 0 0 0 0 0 1.0003 0 0.9803 -0.0572 0.0691 0.0881 0.8578 0.9841 0.061 0.2159 0.2538 2.5241 0.8036 0.277 0.5781 0.7696 4.441 0.0601 0.0601 0.2946 0 0
47 85 1764 0 0 0 0 0 1.0002 0 0.2582 -0.018 0.1723 0.1949 0.7639 0.9734 -0.0114 0.2325 0.3579 2.907 0.7777 -0.0869 0.5816 0.7478 4.3665 0.0509 0.0509 0.2953 0 0
47 86 1817 0 0 0 0 0 1.0004 0 0.8798 -0.0595 0.0844 0.1085 0.7289 0.9963 0.0225 0.1618 0.1865 2.1208 0.8573 0.0073 0.4595 0.6017 4.4454 0.041 0.041 0.2685 0 0
47 87 1702 0 0 0 0 0 1.0006 0 0.8398 -0.0904 0.1356 0.1608 0.8647 0.9614 0.0786 0.2875 0.4829 5.4928 0.7808 -0.106 0.5632 0.7093 4.2099 -0.1028 0.1028 0.3998 0 0
47 88 1671 0 0 0 0 0 1.0006 0 0.939 0.0126 0.0762 0.096 0.9532 0.9898 0.3013 0.3064 0.3704 2.5371 0.8115 0.2184 0.5589 0.7237 4.1159 -0.0184 0.0184 0.2888 0 0
47 89 1814 0 0 0 0 0 1.0003 0 0.943 -0.0249 0.089 0.0958 0.833 0.9898 0.0317 0.1593 0.1949 2.7344 0.7962 9e-04 0.5319 0.7015 4.3951 0.0631 0.0631 0.2866 0 0
47 90 1756 0 0 0 0 0 1.0003 0 0.7694 -0.0428 0.1233 0.1379 0.849 0.9866 0.1066 0.1824 0.2176 1.8902 0.8173 0.0537 0.4922 0.6485 4.255 -0.0597 0.0597 0.3049 0 0
47 91 1812 0 0 0 0 0 1.0009 0 0.2575 -0.0616 0.1825 0.2286 0.8282 0.9858 0.233 0.2448 0.331 2.3391 0.7979 0.1548 0.5556 0.7042 4.3935 -0.0339 0.0339 0.3265 0 0
47 92 1706 0 0 0 0 0 1.0003 0 0.8722 0.0176 0.0733 0.0827 0.8637 0.9941 -0.0165 0.0983 0.1355 1.5207 0.7778 0.044 0.5345 0.7156 4.1432 -0.198 0.198 0.3506 0 0
47 93 1767 0 0 0 0 0 1.0004 0 -0.5422 0.0029 0.1331 0.1721 0.7702 0.9794 0.187 0.2133 0.3044 1.8613 0.8025 0.2292 0.5384 0.6877 4.2698 -0.0463 0.0463 0.3522 0 0
47 94 1693 0 0 0 0 0 1.0006 0 0.3406 0.0572 0.2218 0.2659 0.9725 0.9664 0.1485 0.2671 0.3296 2.5735 0.7646 0.1405 0.5854 0.7395 4.2631 -0.1051 0.1051 0.4001 0 0
47 95 1853 0 0 0 0 0 1.0008 0 0.6608 0.069 0.195 0.2246 0.9245 0.9915 0.2394 0.246 0.3029 1.9952 0.845 0.0853 0.4992 0.6564 4.0771 0.0144 0.0144 0.2679 0 0
47 96 1782 0 0 0 0 0 1.0003 0 0.9194 -0.0147 0.0808 0.1117 0.9297 0.9843 -0.1386 0.191 0.2606 1.5423 0.8047 -0.0383 0.5254 0.6749 4.144 0.0333 0.0333 0.2732 0 0
47 97 1691 0 0 0 0 0 1.0004 0 0.8525 0.0368 0.0833 0.0861 0.8659 0.9967 6e-04 0.082 0.1144 2.1684 0.7769 0.1314 0.5884 0.7327 4.0932 -0.11 0.11 0.3187 0 0
47 98 1748 0 0 0 0 0 1.0003 0 0.801 0.0712 0.1509 0.1672 0.8588 0.9895 0.03 0.1341 0.1887 1.3385 0.8298 0.0345 0.5008 0.6365 4.2638 -0.0717 0.0717 0.296 0 0
47 99 1736 0 0 0 0 0 1.0004 0 0.931 -0.0423 0.0978 0.1128 0.7937 0.9922 -0.1623 0.1728 0.2569 3.2094 0.8073 -0.1606 0.5679 0.7192 4.6137 0.1239 0.1239 0.2487 0 0
47 100 1935 0 0 0 0 0 1.0006 0 0.4736 -0.038 0.1307 0.1568 0.783 0.9909 -0.0672 0.2181 0.2986 3.7294 0.7505 -0.0092 0.5826 0.7668 4.9111 0.0962 0.0962 0.3232 0 0
47 101 1711 0 0 0 0 0 1.0004 0 0.3196 0.0149 0.2478 0.3038 1.0483 0.9644 -0.0727 0.3334 0.5786 5.8255 0.7602 0.0916 0.6205 0.7831 4.1725 -0.0877 0.0877 0.3698 0 0
47 102 1664 0 0 0 0 0 1.0002 0 0.9207 -0.1311 0.1311 0.1766 0.9233 0.9939 0.0255 0.2256 0.2774 2.586 0.7905 -0.0159 0.5379 0.6913 4.2431 -0.1206 0.1206 0.3716 0 0
47 103 1809 0 0 0 0 0 1.0004 0 0.333 -0.016 0.204 0.2381 0.8468 0.9812 -0.2029 0.2649 0.3162 1.3197 0.8275 -0.1121 0.4659 0.6104 4.077 -0.0755 0.0755 0.2921 0 0
47 104 1717 0 0 0 0 0 1.0004 0 0.256 -0.0814 0.2107 0.2998 0.8088 0.9398 1.1251 1.3973 3.0869 34.3773 0.7927 0.0429 0.5519 0.7082 4.3539 -0.0433 0.0433 0.3224 0 0
47 105 1624 0 0 0 0 0 1.0006 0 -0.5409 -0.079 0.211 0.2468 0.925 0.9728 -0.0857 0.3101 0.3649 3.4595 0.6949 -0.192 0.6532 0.8244 4.3834 0.0255 0.0255 0.3463 0 0
47 106 1779 0 0 0 0 0 1.0007 0 0.5074 0.0491 0.1685 0.2367 0.9515 0.9942 -0.0119 0.1136 0.1499 2.1653 0.7992 0.0778 0.544 0.6995 4.321 -0.0374 0.0374 0.2888 0 0
47 107 1802 0 0 0 0 0 1.0005 0 0.6214 -6e-04 0.2052 0.2484 0.936 0.985 -0.0126 0.2484 0.3061 3.472 0.8199 -0.0305 0.5611 0.7014 4.2931 0.1076 0.1076 0.2469 0 0
47 108 1709 0 0 0 0 0 1.0004 0 0.9461 -0.1263 0.1346 0.1561 0.7634 0.9917 0.1128 0.1926 0.2347 2.0894 0.7922 0.0121 0.5361 0.6837 4.3482 0.011 0.011 0.2969 0 0
47 109 1652 0 0 0 0 0 1.0003 0 0.3888 -0.001 0.1638 0.1852 0.8787 0.9757 0.1435 0.165 0.3207 3.857 0.7148 -0.0198 0.5545 0.7045 4.1921 -0.1848 0.1848 0.3709 0 0
47 110 1740 0 0 0 0 0 1.0003 0 0.5133 0.0304 0.136 0.1656 0.7726 0.9818 0.1294 0.2586 0.3061 3.0686 0.7694 0.1095 0.6106 0.7764 4.4148 0.0208 0.0208 0.2829 0 0
47 111 1730 0 0 0 0 0 1.001 0 0.733 -0.1131 0.1818 0.2161 0.7501 0.9546 0.0624 0.1977 0.3655 2.9641 0.8032 0.0629 0.5266 0.666 4.469 0.0498 0.0498 0.2749 0 0
47 112 1725 0 0 0 0 0 1.0003 0 0.9304 -0.115 0.115 0.1616 0.8551 0.9788 -0.1191 0.2282 0.3519 3.0022 0.8019 -0.0374 0.5084 0.6451 4.352 0.0076 0.0076 0.2696 0 0
47 113 1772 0 0 0 0 0 1.0002 0 0.3498 -0.0748 0.1876 0.212 0.7552 0.996 -9e-04 0.1369 0.1788 2.5179 0.8352 -0.0986 0.5147 0.6606 4.3487 0.0777 0.0777 0.2568 0 0
47 114 1731 0 0 0 0 0 1.0005 0 0.8469 0.0062 0.1286 0.1805 0.9423 0.9856 0.0169 0.1369 0.1705 1.8094 0.8223 2e-04 0.5044 0.6508 4.2169 -0.0832 0.0832 0.3008 0 0
47 115 1665 0 0 0 0 0 1.0007 0 0.4262 -0.0632 0.1423 0.1513 0.8335 0.9746 -0.1222 0.3452 0.4198 4.7138 0.7676 -0.2551 0.6515 0.8043 4.3541 0.0196 0.0196 0.3566 0 0
