cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
38 50 938 0 0 0 0 0 1.0005 0 -0.4441 -0.0585 0.2737 0.3028 1.2667 0.9411 -0.1411 0.3613 0.4908 3.341 0.6793 -0.0342 0.5908 0.7404 4.4269 -0.1953 0.1953 0.6256 0 0
38 51 947 1 0 0 0 0 1.0004 0 0.5772 -0.2758 0.2758 0.3563 1.2175 0.9779 -0.0778 0.3519 0.4856 4.6706 0.7344 5e-04 0.5615 0.7316 4.2871 0.0975 0.0975 0.6064 1 0
38 52 943 0 0 0 0 0 1.0003 0 0.4089 -0.071 0.219 0.2603 1.1986 0.9826 0.4612 0.5437 0.5946 7.3842 0.773 0.2724 0.5699 0.7109 4.0623 -0.0077 0.0077 0.4961 0 0
38 53 957 0 0 0 0 0 1.0005 0 0.6411 0.0205 0.2125 0.2451 1.4228 0.9787 0.0492 0.1661 0.2203 2.0984 0.7639 -0.0358 0.563 0.7203 4.1156 0.0824 0.0824 0.4715 0 0
38 54 946 0 0 0 0 0 1.0005 0 -0.278 -0.1259 0.2814 0.3465 1.2503 0.9837 -0.022 0.4616 0.6893 8.3703 0.7139 0.1509 0.5762 0.7253 4.2559 -0.2676 0.2676 0.5682 0 0
38 55 942 0 0 0 0 0 1.0003 0 0.6517 0.0257 0.2298 0.2823 1.4858 0.9086 0.3251 0.4573 0.9256 9.1168 0.7138 0.0213 0.5498 0.7118 4.1707 -0.1409 0.1409 0.5677 0 0
38 56 990 0 0 0 0 0 1.0011 0 0.5731 0.206 0.2274 0.2736 1.3694 0.9855 0.1056 0.223 0.2953 2.9598 0.7602 -0.0056 0.564 0.718 4.1562 -0.138 0.138 0.4866 0 0
38 57 972 0 0 0 0 0 1.0005 0 0.6765 -0.0589 0.1841 0.2058 1.2376 0.9916 0.2626 0.2724 0.3198 2.8823 0.8029 0.1548 0.5517 0.6889 4.3054 0.1407 0.1407 0.5283 0 0
38 58 991 0 0 0 0 0 1.0004 0 0.9435 -9e-04 0.1236 0.1521 1.3462 0.9828 0.0652 0.1724 0.2251 2.608 0.7447 -0.0921 0.572 0.7204 4.2463 0.1184 0.1184 0.4156 0 0
38 59 1011 0 0 0 0 0 1.0003 0 0.6044 0.1178 0.2258 0.2712 1.0814 0.9935 0.0978 0.1234 0.1691 1.3567 0.8322 0.0667 0.4393 0.5514 4.1659 0.082 0.082 0.397 0 0
38 60 835 0 0 0 0 0 1.0003 0 0.3905 -0.0223 0.1628 0.1957 1.2944 0.9846 0.1039 0.2415 0.273 4.3833 0.7566 1e-04 0.5176 0.6538 4.0931 -0.1583 0.1583 0.5117 0 0
38 61 980 0 0 0 0 0 1.0004 0 0.6717 0.0288 0.2024 0.2304 1.4937 0.9883 0.0301 0.1782 0.2086 2.5913 0.8086 0.0424 0.4429 0.5787 4.0746 -0.0147 0.0147 0.4261 0 0
38 62 939 0 0 0 0 0 1.0002 0 0.7726 -0.0796 0.2099 0.2399 1.3374 0.9241 0.0487 0.3948 0.6504 7.29 0.7042 0.0222 0.5281 0.7114 4.0712 -0.1693 0.1693 0.4744 0 0
38 63 1051 0 0 0 0 0 1.0014 0 0.8921 -0.0362 0.1617 0.1815 1.363 0.9715 0.2444 0.3423 0.4124 4.3695 0.8004 0.2058 0.5145 0.6427 4.116 0.1528 0.1528 0.4407 0 0
38 64 990 0 0 0 0 0 1.0005 0 0.8295 0.1004 0.132 0.1522 1.2236 0.9855 -0.0805 0.1952 0.252 2.3569 0.7166 -0.1656 0.5845 0.7515 4.0289 -0.0896 0.0896 0.4962 0 0
38 65 975 0 0 0 0 0 1.0003 0 0.8452 -0.0216 0.0719 0.0905 1.1264 0.9893 -0.0436 0.1625 0.2199 4.4901 0.7535 -0.0378 0.4938 0.6187 4.1033 -0.116 0.116 0.5243 0 0
38 66 954 0 0 0 0 0 1.0002 0 0.5213 -0.0281 0.2369 0.2717 1.2662 0.9809 -0.1314 0.1895 0.242 2.0452 0.7514 -0.0699 0.5189 0.6786 4.2146 0.1085 0.1085 0.4218 0 0
38 67 952 0 0 0 0 0 1.0004 0 0.0197 -0.164 0.2766 0.4825 1.3076 0.96 0.4978 0.5898 1.0968 13.8108 0.7239 0.0597 0.5631 0.7237 4.1645 -0.0024 0.0024 0.4766 0 0
38 68 973 0 0 0 0 0 1.0005 0 -0.6705 -0.1228 0.2198 0.2918 1.1082 0.9627 -0.1479 0.3581 0.6359 9.529 0.6553 0.0061 0.5821 0.743 4.1186 0.0027 0.0027 0.6287 0 0
38 69 969 0 0 0 0 0 1.0005 0 0.7677 -0.0351 0.2154 0.2385 1.3213 0.9416 0.1715 0.4054 0.4846 4.8191 0.7301 0.0561 0.5682 0.7032 4.1359 0.0757 0.0757 0.4291 0 0
38 70 929 0 0 0 0 0 1.0003 0 0.7829 0.0106 0.1774 0.2287 1.4301 0.9799 -0.0647 0.293 0.3835 6.5148 0.7431 -0.1376 0.532 0.6752 4.179 -0.1139 0.1139 0.56 0 0
38 71 926 0 0 0 0 0 1.0011 0 0.6351 0.1537 0.2115 0.2675 1.3774 0.9772 0.0705 0.2213 0.2852 3.3643 0.75 0.0841 0.5528 0.6949 4.1199 -0.0848 0.0848 0.5581 0 0
38 72 906 0 0 0 0 0 1.0003 0 0.6151 -0.0666 0.2472 0.2834 1.3475 0.9188 -0.0082 0.4396 0.5399 3.0127 0.6839 -0.1309 0.6011 0.7785 4.2017 0.1524 0.1524 0.472 0 0
38 73 986 0 0 0 0 0 1.0003 0 0.9525 0.0429 0.0877 0.1192 1.2191 0.9924 -0.0811 0.1207 0.1525 1.6634 0.7703 -0.097 0.4998 0.6759 3.9919 -0.0592 0.0592 0.4148 0 0
38 74 948 0 0 0 0 0 1.0003 0 0.0548 0.0047 0.2639 0.2919 1.3463 0.9761 0.1821 0.3307 0.4452 7.2429 0.7847 0.0877 0.4773 0.6262 4.0985 -0.2407 0.2407 0.5179 0 0
38 75 997 0 0 0 0 0 1.0003 0 -0.8476 -0.1151 0.2081 0.2792 1.2469 0.9721 -0.2851 0.4185 0.6017 6.9919 0.7169 -0.1689 0.5448 0.6877 4.0324 -0.1694 0.1694 0.5483 0 0
38 76 900 0 0 0 0 0 1.0009 0 0.7737 -0.1025 0.2222 0.2483 1.586 0.9507 0.029 0.3704 0.4767 6.3885 0.6922 0.0024 0.5134 0.6844 4.1088 -0.0086 0.0086 0.5558 0 0
38 77 996 0 0 0 0 0 1.0003 0 0.7284 -0.0239 0.2219 0.2776 1.2837 0.9587 -0.034 0.5172 0.8371 11.6283 0.6518 0.2456 0.5935 0.7653 4.051 0.0419 0.0419 0.4634 0 0
38 78 948 0 0 0 0 0 1.0005 0 0.7377 0.0695 0.2728 0.3023 1.3745 0.9665 0.1664 0.2996 0.3532 3.5721 0.7462 0.0854 0.5564 0.7197 4.0359 -0.041 0.041 0.4354 0 0
38 79 1009 0 0 0 0 0 1.0004 0 0.7119 -0.1568 0.1569 0.2211 0.9954 0.9867 0.1754 0.3033 0.501 6.5714 0.7983 -0.0351 0.48 0.6001 4.1624 0.2286 0.2286 0.3854 0 0
38 80 912 0 0 0 0 0 1.0003 0 0.7802 0.0176 0.0902 0.1205 1.2019 0.9721 -0.1467 0.3108 0.3602 4.8393 0.658 0.1078 0.6115 0.7662 4.102 -0.0986 0.0986 0.5687 0 0
38 81 1009 0 0 0 0 0 1.0011 0 0.7252 -0.0864 0.2113 0.2413 1.0702 0.9835 -0.1479 0.2418 0.3353 3.9003 0.8026 -0.1064 0.4694 0.5954 4.0721 0.0594 0.0594 0.4521 0 0
38 82 988 0 0 0 0 0 1.0007 0 0.8737 0.0438 0.173 0.2685 1.63 0.9641 -0.241 0.3226 0.3653 2.2243 0.7933 -0.248 0.5241 0.6877 4.1123 0.1573 0.1573 0.4263 0 0
38 83 975 0 0 0 0 0 1.0002 0 0.109 0.0954 0.1693 0.2242 1.0912 0.9807 0.1276 0.1971 0.2699 2.1324 0.7692 0.0429 0.5407 0.6786 4.0874 0.0181 0.0181 0.4478 0 0
38 84 961 0 0 0 0 0 1.0003 0 0.9109 0.1 0.1787 0.2198 1.3885 0.9856 -0.0314 0.187 0.2374 4.0578 0.8219 -0.0547 0.4953 0.6503 4.0505 -0.0858 0.0858 0.4111 0 0
38 85 937 0 0 0 0 0 1.0006 0 0.8543 -0.1739 0.2109 0.2561 1.3589 0.9514 -0.2115 0.4767 0.7513 9.7134 0.7115 -0.0631 0.5058 0.6701 4.0538 -0.0945 0.0945 0.544 0 0
38 86 948 0 0 0 0 0 1.0011 0 0.9215 0.0302 0.1196 0.1345 1.1912 0.9825 -0.0102 0.155 0.1969 1.8141 0.816 -0.0161 0.501 0.6463 4.1994 0.0839 0.0839 0.44 0 0
38 87 983 0 0 0 0 0 1.0006 0 0.7574 0.0022 0.1681 0.2406 1.5835 0.9841 0.1247 0.224 0.2643 4.5184 0.756 0.167 0.5445 0.6906 4.1262 -0.1814 0.1814 0.5367 0 0
38 88 959 0 0 0 0 0 1.0004 0 0.7236 -0.1373 0.1928 0.2186 1.1996 0.9748 0.1408 0.3479 0.5294 6.3418 0.796 0.101 0.4485 0.5787 4.0974 -0.038 0.038 0.4929 0 0
38 89 1029 0 0 0 0 0 1.001 0 0.9253 -0.1334 0.169 0.219 1.1934 0.9719 -0.099 0.26 0.3598 4.679 0.7902 -0.1621 0.4861 0.637 3.9589 0.1891 0.1891 0.3915 0 0
38 90 1031 0 0 0 0 0 1.0003 0 0.9455 -0.3736 0.3736 0.4036 0.9916 0.9767 -0.2327 0.3365 0.4182 3.2424 0.8363 -0.1552 0.4186 0.5474 4.0691 0.1751 0.1751 0.4079 0 0
38 91 959 0 0 0 0 0 1.0002 0 0.5793 0.057 0.1418 0.18 1.2092 0.9853 0.2705 0.2705 0.3518 3.544 0.7045 0.1119 0.6121 0.768 4.1266 0.0135 0.0135 0.4777 0 0
38 92 980 0 0 0 0 0 1.0003 0 0.9079 -0.1932 0.1932 0.2266 1.0623 0.9867 0.042 0.241 0.3268 3.4447 0.7643 -0.0532 0.496 0.6483 4.0461 0.0945 0.0945 0.4226 0 0
38 93 972 0 0 0 0 0 1.0003 0 0.6833 0.002 0.2279 0.2464 1.4285 0.972 0.0022 0.2137 0.269 3.3438 0.7095 -0.1888 0.5725 0.7394 4.1246 0.0442 0.0442 0.4185 0 0
38 94 963 0 0 0 0 0 1.0008 0 0.2754 0.0538 0.3062 0.3232 1.1815 0.9601 0.0394 0.3079 0.4131 4.2896 0.7285 0.0866 0.5468 0.6948 4.0933 -0.1654 0.1654 0.4917 0 0
38 95 899 0 0 0 0 0 1.0004 0 0.8131 -0.1939 0.2205 0.2498 1.621 0.9818 -0.0843 0.3803 0.5526 6.1044 0.6885 -0.1483 0.5523 0.7186 4.1496 -0.0822 0.0822 0.5499 0 0
38 96 995 0 0 0 0 0 1.0002 0 0.6609 -0.0162 0.1411 0.1729 1.172 0.9844 0.0996 0.2116 0.2644 3.2399 0.7439 0.1926 0.5726 0.7287 4.0507 0.0267 0.0267 0.4426 0 0
38 97 932 0 0 0 0 0 1.0005 0 0.6328 -0.1265 0.1702 0.1879 1.1664 0.9781 -0.2675 0.3328 0.4315 3.9456 0.7583 -0.2243 0.5268 0.6692 4.2365 -0.064 0.064 0.5932 0 0
38 98 983 0 0 0 0 0 1.0008 0 0.336 -0.0049 0.2977 0.4001 1.791 0.9861 0.0064 0.3073 0.3874 6.3393 0.7392 0.034 0.5124 0.6462 4.1227 -0.3064 0.3064 0.5351 0 0
38 99 971 0 0 0 0 0 1.0003 0 0.8206 0.0456 0.225 0.2376 1.3238 0.9723 -0.0706 0.2229 0.2933 3.2945 0.7526 -0.0676 0.5326 0.7099 4.117 -0.0707 0.0707 0.4745 0 0
38 100 988 0 0 0 0 0 1.0002 0 0.6794 -0.1199 0.1812 0.2379 1.1529 0.9864 -0.108 0.2577 0.3382 5.1561 0.8034 -0.0556 0.5006 0.6414 4.0228 0.0161 0.0161 0.4925 0 0
38 101 956 5 0 0 0 0 1.0005 0 0.0292 -0.4035 0.5348 0.646 1.5562 0.9571 -0.8669 1.4278 2.6259 30.4218 0.6724 -0.0771 0.6305 0.8029 4.1206 0.0365 0.0365 0.531 1 0
38 102 950 0 0 0 0 0 1.0004 0 0.4154 -0.095 0.2089 0.2318 1.3265 0.9801 -0.0028 0.3522 0.4725 4.9551 0.7152 -0.0275 0.534 0.6964 4.2937 0.0858 0.0858 0.4525 0 0
38 103 998 0 0 0 0 0 1.0004 0 0.8618 -0.2635 0.2635 0.3158 1.5046 0.9619 -0.0611 0.5207 0.6618 6.551 0.7547 0.1458 0.5193 0.6496 4.1717 -0.0836 0.0836 0.6091 0 0
38 104 951 0 0 0 0 0 1.0009 0 0.1107 -0.1483 0.2883 0.3278 1.3799 0.9709 0.209 0.5918 0.8585 10.1552 0.7169 0.09 0.557 0.702 4.119 0.0931 0.0931 0.4902 0 0
38 105 961 0 0 0 0 0 1.0009 0 0.0993 -0.0916 0.3226 0.3975 1.2334 0.9903 -0.1904 0.2579 0.3057 3.3902 0.7569 -0.1033 0.5442 0.6957 4.1275 -0.1596 0.1596 0.5267 0 0
38 106 956 0 0 0 0 0 1.0011 0 0.9432 -0.2415 0.2415 0.2569 1.1874 0.9897 -0.1169 0.2204 0.2671 3.1488 0.7814 -0.1587 0.4855 0.6259 4.1031 0.0387 0.0387 0.5534 0 0
38 107 957 0 0 0 0 0 1.0003 0 0.7129 -0.0026 0.1722 0.2002 1.2241 0.9106 0.0387 0.3466 0.5319 7.2191 0.7646 -0.0155 0.5265 0.6941 4.0601 0.0872 0.0872 0.4683 0 0
38 108 943 0 0 0 0 0 1.0006 0 0.9456 0.1528 0.1754 0.2779 2.0312 0.9809 0.132 0.2075 0.2774 2.7499 0.7576 0.0027 0.5348 0.7439 4.1177 -0.0813 0.0813 0.479 0 0
38 109 1012 0 0 0 0 0 1.0003 0 0.7744 -0.1361 0.1933 0.2475 1.0468 0.988 -0.0548 0.2406 0.3538 5.7356 0.7223 -0.0893 0.5775 0.7473 4.1988 0.1696 0.1696 0.4622 0 0
38 110 952 0 0 0 0 0 1.0002 0 -0.1821 0.0315 0.2558 0.3182 1.4463 0.9767 0.1464 0.2367 0.2897 3.3056 0.757 0.0297 0.5342 0.7025 4.1106 0.0431 0.0431 0.4523 0 0
38 111 956 0 0 0 0 0 1.0005 0 0.689 -0.0518 0.18 0.2028 1.2949 0.98 4e-04 0.2622 0.3162 4.5028 0.7101 0.0933 0.5664 0.7283 4.1847 -0.0489 0.0489 0.5009 0 0
38 112 954 0 0 0 0 0 1.0003 0 -0.2063 -0.086 0.2703 0.3625 1.309 0.9354 0.7077 0.8042 1.6371 22.7765 0.7481 0.0477 0.5029 0.6316 4.0938 -0.1755 0.1755 0.5113 0 0
38 113 949 0 0 0 0 0 1.0003 0 0.3283 0.0907 0.1539 0.1998 1.1851 0.962 -0.0828 0.2614 0.3202 3.8683 0.713 -0.0302 0.5283 0.6739 4.1089 -0.0019 0.0019 0.4721 0 0
38 114 956 0 0 0 0 0 1.0005 0 0.783 -0.133 0.1605 0.2263 1.4142 0.9092 -0.2247 0.4616 0.7789 11.2194 0.7616 0.1517 0.5362 0.7037 4.0296 -0.0141 0.0141 0.5109 0 0
38 115 907 0 0 0 0 0 1.0007 0 0.4923 0.0274 0.2064 0.2708 1.2927 0.9452 0.2346 0.3094 0.4189 3.6705 0.7242 0.0774 0.5816 0.7421 4.2423 0.0769 0.0769 0.5166 0 0
38 116 931 0 0 0 0 0 1.0005 0 0.4503 -0.1394 0.2068 0.2655 1.1909 0.9679 -0.3865 0.4274 0.65 8.2306 0.725 -0.1935 0.5652 0.7331 4.0816 -0.1437 0.1437 0.5264 0 0
