cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
50 49 460 214 0 0 0 0 1.0011 0 -0.4267 -0.0687 0.0782 0.0938 1.6746 0.9939 -0.1731 0.2297 0.2768 6.6551 0.4452 0.2257 0.7189 0.9086 5.0404 0.3424 0.3424 1.0181 1 0
50 50 437 601 0 0 0 55 1.0165 9 -0.5955 -0.3266 0.3266 0.4888 1.9851 0.8887 0.2365 0.4174 0.7041 8.9357 0.5341 -0.2043 0.6648 0.8184 4.9962 0.2009 0.2009 1.1821 1 1
50 51 434 0 0 0 0 0 1.002 0 -0.9993 -0.1088 0.1902 0.203 1.6806 0.9746 -0.336 0.418 0.5331 6.8662 0.5831 -0.0308 0.6048 0.7853 4.2079 -0.1322 0.1322 0.8037 0 0
50 52 446 0 0 0 0 0 1.0009 0 0.3666 0.2768 0.3539 0.4977 2.4925 0.9325 0.0291 0.3839 0.5072 5.7384 0.5187 -0.0644 0.7108 0.8963 4.168 0.1324 0.1324 0.7868 0 0
50 53 439 0 0 0 0 0 1.0012 0 0.8743 0.3393 0.5028 0.6682 3.4378 0.8994 0.2344 0.7804 1.1405 12.597 0.5435 -0.0161 0.6457 0.8106 4.1646 0.1482 0.1482 0.6601 0 0
50 54 459 0 0 0 0 0 1.0006 0 -0.1647 0.0949 0.2548 0.3189 1.8147 0.9678 -0.0197 0.2006 0.278 2.909 0.657 -0.0244 0.5854 0.7597 4.2535 0.2164 0.2164 0.6322 0 0
50 55 446 0 0 0 0 0 1.001 0 -0.1176 -0.2386 0.4461 0.4911 2.5319 0.9606 -0.5417 0.7677 1.2213 13.108 0.4483 -0.0587 0.7145 0.9324 4.4965 0.1993 0.1993 0.9585 0 0
50 56 430 0 0 0 0 0 1.0007 0 -0.4041 0.2264 0.4734 0.5571 2.3856 0.9331 0.3058 0.4002 0.5848 5.8681 0.5321 0.0665 0.7208 0.9005 4.3367 -0.2817 0.2817 0.7227 0 0
50 57 460 0 0 0 0 0 1.0007 0 0.9969 -0.1878 0.1878 0.2363 1.8343 0.9522 -0.0192 0.3804 0.5236 5.3857 0.6699 -0.0294 0.5981 0.7835 4.1038 -0.2232 0.2232 0.6121 0 0
50 58 476 0 0 0 0 0 1.0004 0 0.1203 0.0114 0.135 0.1478 1.4797 0.9963 0.0252 0.0826 0.1045 2.4506 0.6555 0.0295 0.6426 0.7951 4.1527 -0.1215 0.1215 0.6512 0 0
50 59 436 0 0 0 0 0 1.0005 0 -0.4117 -0.0512 0.117 0.1411 1.69 0.994 -0.0229 0.2369 0.3062 5.3632 0.602 -0.0249 0.5978 0.7779 4.427 -0.0787 0.0787 0.8688 0 0
50 60 454 16 0 0 0 0 1.0016 0 0.6972 -0.0293 0.1482 0.1749 2.1937 0.9822 -0.1268 0.3948 0.577 9.5982 0.5899 -0.0265 0.6277 0.8115 4.6269 -0.1055 0.1055 0.9759 1 0
50 61 436 0 0 0 0 0 1.001 0 -0.9556 -0.0685 0.3584 0.4363 2.3762 0.9802 0.8067 0.8934 1.448 14.3711 0.5154 -0.0066 0.6732 0.8616 4.2009 -0.3139 0.3139 0.5874 0 0
50 62 435 0 0 0 0 0 1.0011 0 0.9809 0.1375 0.1768 0.1978 2.1851 0.9953 -0.0203 0.1128 0.1427 6.9677 0.6343 -0.0845 0.6727 0.8265 4.1734 0.1216 0.1216 0.6394 0 0
50 63 432 0 0 0 0 0 1.0008 0 0.0449 0.1182 0.395 0.4401 2.9324 0.9264 -0.2457 0.4723 0.6888 9.7247 0.5184 0.0421 0.6644 0.8476 4.3697 0.1307 0.1307 0.736 0 0
50 64 439 0 0 0 0 0 1.0008 0 0.3619 -0.0295 0.1646 0.1935 1.6444 0.9851 0.0093 0.2922 0.356 5.7606 0.5354 0.0733 0.658 0.8352 4.2932 0.1393 0.1393 0.7436 0 0
50 65 439 0 0 0 0 0 1.0005 0 0.9909 0.182 0.182 0.1997 1.5799 0.987 0.0168 0.1826 0.2292 2.2448 0.6466 0.1097 0.647 0.8104 4.1288 0.0144 0.0144 0.667 0 0
50 66 446 1 0 0 0 0 1.0006 0 -0.7029 0.2328 0.3909 0.5257 2.5003 0.8987 -0.0375 0.352 0.4891 3.824 0.5987 0.0193 0.6639 0.8345 4.2478 0.0787 0.0787 0.7481 1 0
50 67 433 0 0 0 0 0 1.0004 0 0.9213 0.1185 0.2432 0.2465 2.0901 0.9797 -0.1286 0.2029 0.2559 5.794 0.639 -0.1369 0.6358 0.7768 4.4285 -0.192 0.192 0.6325 0 0
50 68 445 1 0 0 0 0 1.0013 0 0.9278 -0.0186 0.0982 0.1025 1.9692 0.9941 0.0267 0.1582 0.1694 4.6317 0.6287 -0.0693 0.633 0.8103 4.3572 0.1588 0.1588 0.9022 1 0
50 69 466 0 0 0 0 0 1.0012 0 0.9561 0.2378 0.2378 0.2645 1.558 0.9968 0.0014 0.1043 0.1383 4.0895 0.6743 -0.0029 0.6028 0.7902 4.2179 -0.1997 0.1997 0.5695 0 0
50 70 453 0 0 0 0 0 1.0018 0 0.3991 -0.1223 0.3191 0.4083 2.6206 0.9928 0.1489 0.232 0.3406 5.1234 0.6574 0.0265 0.6379 0.8097 4.359 0.1027 0.1027 0.7916 0 0
50 71 432 0 0 0 0 0 1.0004 0 -0.7408 -0.0543 0.2762 0.2966 2.0278 0.9847 -0.0682 0.3234 0.4133 6.5858 0.5916 0.0204 0.6313 0.7696 4.193 -0.0686 0.0686 0.8261 0 0
50 72 454 0 0 0 0 0 1.0005 0 0.8456 0.0813 0.1199 0.1356 1.8797 0.996 0.0691 0.1084 0.152 3.2387 0.6435 -0.0387 0.649 0.8299 4.173 -0.1983 0.1983 0.6459 0 0
50 73 446 17 0 0 0 0 1.0014 0 0.6667 0.1398 0.2513 0.2673 2.4795 0.9767 0.086 0.286 0.3705 3.8615 0.4942 -0.0283 0.6795 0.8514 4.4321 0.0303 0.0303 0.922 1 0
50 74 472 1 0 0 0 0 1.0005 0 0.9212 -0.0836 0.0934 0.1532 1.6594 0.995 -2e-04 0.2616 0.3793 5.3046 0.6495 -0.0257 0.5991 0.7624 4.3165 0.1445 0.1445 0.7485 1 0
50 75 433 0 0 0 0 0 1.0004 0 0.595 0.5085 0.5085 0.5383 1.7744 0.9803 -0.0021 0.2394 0.3076 1.5261 0.4551 0.0551 0.7034 0.879 4.1523 0.1163 0.1163 0.6014 0 0
50 76 412 4 0 0 0 0 1.0008 0 0.9377 -0.2143 0.2143 0.2256 1.6443 0.99 0.0029 0.7091 0.8441 10.2903 0.5577 -0.1096 0.5784 0.7405 4.4043 -0.3224 0.3224 0.8489 1 0
50 77 450 0 0 0 0 0 1.0006 0 0.6449 -0.1887 0.1887 0.2268 1.6321 0.9867 0.0794 0.6171 0.7523 8.8092 0.5525 0.0141 0.6007 0.7683 4.2356 0.1935 0.1935 0.8412 0 0
50 78 595 133 0 0 0 0 1.0013 0 -0.5039 -0.4593 0.4593 0.5114 1.7912 0.99 -0.0883 1.0985 1.3634 12.7385 0.492 0.0194 0.73 0.9372 5.2428 -0.287 0.287 1.2312 1 0
50 79 457 0 0 0 0 0 1.001 0 0.7606 0.168 0.168 0.2051 1.5472 0.9834 -0.0946 0.1771 0.2286 2.4292 0.5791 -0.0262 0.636 0.8191 4.0996 -0.1492 0.1492 0.6453 0 0
50 80 424 0 0 0 0 0 1.0013 0 0.9999 0.1242 0.2878 0.3463 1.9395 0.9805 0.0256 0.1697 0.2247 2.538 0.6626 0.0832 0.5948 0.7553 4.1701 0.1586 0.1586 0.6484 0 0
50 81 431 1 0 0 0 0 1.0003 0 0.9829 0.0489 0.0489 0.0623 2.2211 0.976 -0.0492 0.2316 0.3383 8.5748 0.599 -0.113 0.7279 0.9093 4.2259 0.0248 0.0248 0.8605 1 0
50 82 461 0 0 0 0 0 1.0005 0 -0.083 0.0855 0.199 0.2617 1.9836 0.9718 0.0817 0.3277 0.3899 6.3785 0.4916 -0.0546 0.6625 0.8333 4.3586 -0.2663 0.2663 0.7422 0 0
50 83 452 20 0 0 0 0 1.0006 0 -0.9872 -0.1031 0.2976 0.3251 1.9726 0.9762 -0.3417 0.4299 0.6329 6.6719 0.5556 0.031 0.6803 0.8434 4.4308 0.2526 0.2526 0.9213 1 0
50 84 460 22 0 0 0 0 1.0009 0 0.7874 -0.004 0.1587 0.1918 1.9171 0.9873 0.0764 0.2254 0.2831 5.0239 0.5557 -0.0087 0.7085 0.8673 4.3086 -0.0409 0.0409 1.0572 1 0
50 85 448 0 0 0 0 0 1.0005 0 0.8763 0.0986 0.2289 0.239 1.9093 0.9738 -0.2035 0.2986 0.3583 4.8713 0.621 0.0365 0.6072 0.7975 4.1319 -0.0013 0.0013 0.6475 0 0
50 86 419 2 0 0 0 0 1.0022 0 -0.9452 0.0883 0.2924 0.3526 2.5382 0.9486 -0.1407 0.3387 0.4389 5.2321 0.5678 0.052 0.6116 0.7777 4.6411 0.0619 0.0619 1.0449 1 0
50 87 478 0 0 0 0 0 1.0015 0 0.7064 0.0185 0.1809 0.2151 1.7633 0.9173 -0.318 0.5975 0.8422 10.6608 0.5695 -0.0711 0.6451 0.8207 4.1109 -0.0472 0.0472 0.7758 0 0
50 88 441 35 0 0 0 0 1.0009 0 0.9832 -0.2239 0.2239 0.2457 1.5361 0.972 0.3986 0.5095 0.7268 11.9023 0.6192 -0.1047 0.6492 0.8205 4.5285 0.03 0.03 1.0147 1 0
50 89 424 0 0 0 0 0 1.0025 0 -0.7712 -0.1388 0.8203 0.8382 2.9158 0.96 -0.2269 0.4975 0.6548 5.85 0.6404 -0.075 0.5903 0.7607 4.3351 -0.1868 0.1868 0.6808 0 0
50 90 446 0 0 0 0 0 1.0005 0 0.7843 -0.0229 0.3493 0.4011 1.7401 0.9244 0.6039 0.7156 1.2723 12.5807 0.6244 -0.0115 0.653 0.8498 4.1243 0.0633 0.0633 0.5774 0 0
50 91 427 0 0 0 0 0 1.0007 0 0.8724 -0.1908 0.2523 0.2966 1.7085 0.9601 -0.057 0.3443 0.4597 5.9408 0.6095 -0.1111 0.6164 0.8212 4.2036 -0.2014 0.2014 0.6526 0 0
50 92 460 0 0 0 0 0 1.0008 0 0.4182 0.6249 0.6959 1.1447 4.2713 0.9413 -0.165 0.2741 0.3705 2.9702 0.4837 -0.1102 0.7183 0.9269 4.0952 0.1662 0.1662 0.4867 0 0
50 93 463 4 0 0 0 0 1.0012 0 0.73 -0.3487 0.3527 0.4343 1.6229 0.9061 -0.2952 0.6925 0.9341 9.5531 0.5568 0.0302 0.6474 0.8408 4.4894 0.3172 0.3172 0.8378 1 0
50 94 429 1 0 0 0 0 1.0005 0 -0.023 0.1476 0.4852 0.5947 2.7828 0.6499 0.0313 0.6755 0.7749 6.5256 0.4881 0.0392 0.7241 0.9256 4.2788 -0.1206 0.1206 0.7702 1 0
50 95 459 0 0 0 0 0 1.0004 0 0.624 0.1641 0.246 0.3609 2.2039 0.99 0.0495 0.1623 0.1843 3.3072 0.6292 0.079 0.6466 0.8175 4.2815 -0.1725 0.1725 0.6521 0 0
50 96 699 76 0 0 0 0 1.0009 0 -0.3179 -0.4226 0.4226 0.4804 1.6651 0.994 0.1201 1.5944 1.9136 15.8839 0.47 0.0877 0.6433 0.8233 4.6294 -0.2437 0.2437 1.252 1 0
50 97 444 0 0 0 0 0 1.0003 0 -0.2508 -0.0979 0.0979 0.1272 1.7203 0.9873 0.3442 0.3565 0.4801 5.4727 0.6323 0.0887 0.675 0.8478 4.1751 -0.1378 0.1378 0.7228 0 0
50 98 419 0 0 0 0 0 1.0016 0 -0.5142 0.1513 0.5988 0.7545 3.218 0.973 0.6915 0.821 1.4054 16.3842 0.5073 0.0444 0.7335 0.9266 4.2283 -0.2825 0.2825 0.547 0 0
50 99 433 0 0 0 0 0 1.0004 0 -0.5392 0.0336 0.3585 0.3765 2.0637 0.9701 -0.369 0.4089 0.7042 8.9805 0.5976 0.0684 0.6099 0.7461 4.2054 -0.1311 0.1311 0.7514 0 0
50 100 474 0 0 0 0 0 1.0008 0 -0.547 0.045 0.2988 0.3359 2.2373 0.977 -0.2561 0.3104 0.3612 2.5272 0.6433 -0.1326 0.6127 0.7612 4.1423 0.0836 0.0836 0.6503 0 0
50 101 403 7 0 0 0 0 1.001 0 -0.9317 -0.0385 0.4786 0.5022 2.6561 0.9662 0.4124 0.8351 1.0445 8.9316 0.5556 0.0974 0.6759 0.859 4.2623 0.0958 0.0958 0.8644 1 0
50 102 415 0 0 0 0 0 1.001 0 -0.0626 -0.2681 0.4482 0.4788 2.3997 0.9751 -0.1102 0.9958 1.4017 15.4951 0.6322 -0.0297 0.6276 0.7829 4.3923 -0.2344 0.2344 0.8853 0 0
50 103 469 0 0 0 0 0 1.0008 0 0.9924 0.1031 0.1176 0.1376 1.5753 0.9899 0.0356 0.1179 0.1527 2.1046 0.6383 0.0493 0.604 0.7902 4.2336 -0.1469 0.1469 0.5637 0 0
50 104 428 11 0 0 0 0 1.0008 0 0.9731 -0.1314 0.1314 0.1338 1.5479 0.9947 -0.0658 0.4833 0.6293 9.1086 0.4992 0.0729 0.7305 0.9369 4.5119 0.1813 0.1813 1.0406 1 0
50 105 438 3 0 0 0 0 1.0029 0 -0.9238 -0.2002 0.3175 0.4276 2.0448 0.8909 -0.2715 0.7238 1.2412 14.1639 0.5651 0.0354 0.6469 0.7996 4.2983 -0.0652 0.0652 0.8967 1 0
50 106 452 0 0 0 0 0 1.0008 0 -0.9134 -0.2778 0.3664 0.4156 1.8281 0.9669 0.1623 0.8166 1.175 11.3901 0.5036 0.1295 0.6504 0.8177 4.4723 0.1727 0.1727 0.8354 0 0
50 107 425 7 0 0 0 0 1.0002 0 0.328 -0.2891 0.2924 0.3622 1.8054 0.9822 0.6147 0.9005 1.3373 17.2711 0.5377 -0.0273 0.655 0.8227 4.5127 -0.2624 0.2624 0.9686 1 0
50 108 453 36 0 0 0 0 1.002 0 -0.9625 -0.1528 0.1977 0.2826 2.2439 0.9375 0.0947 0.6242 0.8937 8.4714 0.4762 0.0174 0.7236 0.9244 4.5934 0.2339 0.2339 1.0334 1 0
50 109 472 0 0 0 0 0 1.0028 0 0.5144 0.0342 0.1839 0.1863 1.9151 0.9627 0.2066 0.3214 0.4073 3.5976 0.5638 0.039 0.62 0.7941 4.1511 0.0838 0.0838 0.7425 0 0
50 110 431 1 0 0 0 0 1.0008 0 -0.9229 -0.0591 0.386 0.4154 2.0346 0.8529 -0.1404 0.6555 0.8486 8.9579 0.5529 -0.0828 0.6886 0.8776 4.7911 -0.1345 0.1345 0.9615 1 0
50 111 443 0 0 0 0 0 1.0007 0 0.7684 0.1482 0.1482 0.2247 1.9164 0.9796 0.2792 0.3125 0.4013 2.9337 0.6413 0.1626 0.6207 0.7963 4.235 -0.2573 0.2573 0.6352 0 0
50 112 444 0 0 0 0 0 1.0037 0 0.7556 -0.1537 0.2746 0.3095 2.3278 0.9939 0.7177 0.9447 1.4908 19.0772 0.5524 -0.08 0.6803 0.8629 4.4817 0.3301 0.3301 0.8713 0 0
50 113 451 6 0 0 0 0 1.0009 0 0.9963 0.0201 0.0395 0.0422 1.841 0.9937 -0.2167 0.2228 0.2865 4.0958 0.513 -0.0921 0.6629 0.8495 4.5681 0.3007 0.3007 0.7909 1 0
50 114 438 14 0 0 0 0 1.0009 0 -0.8611 -0.1401 0.1401 0.1834 1.7615 0.9797 0.0087 0.3185 0.3905 4.0877 0.4949 -0.1305 0.6803 0.9007 4.529 0.2216 0.2216 0.9497 1 0
50 115 432 0 0 0 0 0 1.001 0 0.9811 -0.1578 0.1578 0.1799 1.47 0.9923 -0.0203 0.2149 0.2474 4.152 0.6154 0.0782 0.61 0.7585 4.4593 -0.2307 0.2307 0.832 0 0
50 116 413 7 0 0 0 0 1.0011 0 0.1717 -0.1324 0.3329 0.3571 2.1145 0.9733 0.3577 0.6411 0.8749 9.5786 0.3939 -0.1406 0.721 0.8995 4.542 0.1931 0.1931 0.9571 1 0
