cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
57 83 108 0 0 0 0 0 1.0004 0 0.888 0.231 0.4406 0.5654 2.3977 0.6563 0.0474 0.5339 0.7196 4.0904 -0.0761 0.0761 0.6571 0 0
57 84 139 0 0 0 0 0 1.0002 0 0.8768 -0.2624 0.3372 0.4706 1.8347 0.7727 -0.2327 0.5652 0.7403 4.2737 -0.0743 0.0743 0.7187 0 0
57 85 127 1 0 0 0 0 1.0001 0 0.9115 0.0505 0.667 1.0168 3.0121 0.7838 0.0303 0.5672 0.6839 4.1257 0.0548 0.0548 0.6722 1 0
57 86 116 0 0 0 0 0 1.0008 0 0.9684 0.1956 0.2918 0.3431 2.569 0.7391 0.1194 0.4929 0.651 4.3254 -0.1264 0.1264 0.6445 0 0
57 87 127 0 0 0 0 0 1.0008 0 0.9364 0.0174 0.4872 0.6292 2.4051 0.7399 3e-04 0.5859 0.7431 4.1843 -0.1473 0.1473 0.7472 0 0
57 88 101 1 0 0 0 0 1.0025 0 0.8804 -0.1413 0.5064 0.5932 2.7448 0.72 -0.1465 0.4664 0.623 4.7557 -0.225 0.225 0.8469 1 0
57 89 114 0 0 0 0 0 1.0001 0 0.9351 -0.0343 0.44 0.6905 2.7967 0.7851 -0.0529 0.491 0.6336 4.0378 -0.0688 0.0688 0.6343 0 0
57 90 131 0 0 0 0 0 1.0006 0 0.9035 -0.1479 0.2716 0.4152 1.7943 0.7104 0.0122 0.4932 0.6572 4.3297 0.0867 0.0867 0.6185 0 0
57 91 137 0 0 0 0 0 1.0001 0 0.9816 0.0338 0.1791 0.2066 2.4137 0.6825 0.1587 0.6206 0.8158 4.0712 0.0261 0.0261 0.6229 0 0
57 92 148 0 0 0 0 0 1.0008 0 0.8279 -0.144 0.3996 0.4862 1.7279 0.7946 0.092 0.593 0.7649 4.115 -0.0158 0.0158 0.6365 0 0
57 93 103 4 0 0 0 0 1.0012 0 0.8885 0.3424 0.4963 0.7179 3.1954 0.7635 0.0132 0.5779 0.7029 4.3142 -0.1881 0.1881 0.8235 1 0
57 94 149 1 0 0 0 0 1.0002 0 0.9244 -0.2475 0.3282 0.4067 2.0081 0.7641 -0.0298 0.5363 0.6779 4.3505 0.0226 0.0226 0.7174 1 0
57 95 96 0 0 0 0 0 1.0003 0 0.8736 0.3047 0.4113 0.5937 2.0482 0.7822 0.1306 0.5483 0.7245 4.2133 -0.0866 0.0866 0.6228 0 0
57 96 143 18 0 0 0 0 1.0012 0 0.9 0.3481 0.5535 0.8314 2.5758 0.7361 0.0537 0.5647 0.7181 4.3061 0.0645 0.0645 0.8075 1 0
57 97 118 0 0 0 0 0 1.0003 0 0.6199 0.2022 0.5055 0.7251 2.5973 0.7673 0.0068 0.5062 0.6542 4.3908 -0.163 0.163 0.7446 0 0
57 98 141 1 0 0 0 0 1.0005 0 0.968 0.0571 0.1391 0.1931 1.9613 0.7428 -0.0937 0.5308 0.7018 4.2351 -0.046 0.046 0.6701 1 0
57 99 112 0 0 0 0 0 1.0007 0 0.9582 -0.34 0.4397 0.5008 2.5031 0.7439 -0.3197 0.5952 0.7269 4.0463 -0.0696 0.0696 0.6493 0 0
57 100 131 0 0 0 0 0 1.0013 0 0.96 -0.0741 0.2446 0.2573 1.8226 0.6814 -0.0565 0.531 0.6788 4.4761 -0.4176 0.4176 0.7475 0 0
57 101 113 5 0 0 0 0 1.0003 0 0.9192 -0.0202 0.4511 0.5756 2.7814 0.7455 0.0541 0.5413 0.7232 4.2745 -0.0572 0.0572 0.764 1 0
57 102 110 0 0 0 0 0 1.0005 0 0.7792 0.2927 0.5145 0.6094 2.4165 0.703 -0.0365 0.5383 0.6793 4.162 -0.3719 0.3719 0.7631 0 0
57 103 105 3 0 0 0 0 1.0007 0 0.9328 0.0375 0.3739 0.4344 2.6081 0.7626 -0.0565 0.5338 0.7006 4.0975 -0.0729 0.0729 0.7212 1 0
57 104 110 0 0 0 0 0 1.0007 0 0.8487 0.3823 0.6997 1.0162 3.174 0.6269 0.1362 0.5927 0.7469 4.3429 -0.0077 0.0077 0.7088 0 0
57 105 110 0 0 0 0 0 1.0003 0 0.9319 -0.0508 0.2912 0.3721 1.9672 0.7382 -0.0472 0.55 0.7062 4.1268 -0.1547 0.1547 0.6279 0 0
57 106 135 120 0 0 0 0 1.002 0 0.9581 0.34 0.3689 0.4504 2.7237 0.7402 0.2598 0.6037 0.7477 4.3544 0.0821 0.0821 0.7591 1 0
57 107 163 0 0 0 0 0 1.0006 0 0.9772 0.0212 0.1787 0.2368 2.0346 0.7924 0.0347 0.5656 0.7256 4.1977 0.084 0.084 0.5652 0 0
57 108 134 4 0 0 0 0 1.0004 0 0.8835 0.0578 0.3028 0.3566 1.9405 0.6394 0.0063 0.5519 0.7302 4.1302 -0.0247 0.0247 0.7316 1 0
57 109 124 0 0 0 0 0 1.0004 0 0.955 0.2938 0.3398 0.4109 2.2815 0.4886 0.2181 0.6486 0.8369 4.084 -0.3459 0.3459 0.7141 0 0
57 110 96 0 0 0 0 0 1.0009 0 0.9283 0.2529 0.4183 0.4826 2.0747 0.7884 0.2653 0.5057 0.6503 4.1997 -0.218 0.218 0.7312 0 0
57 111 105 4 0 0 0 0 1.0003 0 0.9307 -0.422 0.4838 0.7426 3.0892 0.6974 -0.1372 0.5434 0.6887 4.3659 -0.0841 0.0841 0.7714 1 0
57 112 147 5 0 0 0 0 1.0013 0 0.9223 0.204 0.4089 0.4743 1.9679 0.7887 0.1018 0.4947 0.6761 4.5723 -0.1491 0.1491 0.8608 1 0
57 113 142 13 0 0 0 0 1.0003 0 0.9582 -7e-04 0.3847 0.4436 2.8175 0.7759 0.0246 0.4872 0.6021 4.2796 0.1168 0.1168 0.6001 1 0
57 114 164 137 0 0 0 0 1.0012 0 0.8919 -0.2555 0.366 0.4961 2.7684 0.7518 0.0195 0.4621 0.5756 4.1092 -0.0491 0.0491 0.8578 1 0
57 115 175 0 0 0 0 0 1.0001 0 0.8275 -0.5953 0.6662 0.7862 2.3191 0.8057 -0.3486 0.5745 0.7221 4.0496 0.0069 0.0069 0.6369 0 0
57 116 88 0 0 0 0 0 1.0005 0 0.964 -0.0301 0.2655 0.3169 2.5229 0.7584 -0.0047 0.4693 0.6269 4.0864 -0.2064 0.2064 0.6632 0 0
57 117 136 0 0 0 0 0 1.0004 0 0.9434 0.0938 0.2315 0.2985 1.8035 0.7578 0.0219 0.5512 0.7396 4.1774 0.077 0.077 0.5915 0 0
57 118 158 2 0 0 0 0 1.0008 0 0.8956 0.1397 0.3466 0.4279 2.2057 0.7603 0.0258 0.6373 0.8303 4.106 0.0519 0.0519 0.6321 1 0
57 119 83 1 0 0 0 0 1.0015 0 0.8932 0.059 0.2776 0.3498 2.3735 0.5859 -0.0788 0.5898 0.8063 4.1648 -0.1391 0.1391 0.7599 1 0
57 120 129 1 0 0 0 0 1.0006 0 0.9017 0.2705 0.4485 0.5464 2.3211 0.6961 0.1844 0.6486 0.8148 4.2425 -0.1581 0.1581 0.7904 1 0
57 121 109 0 0 0 0 0 1.0003 0 0.9469 -0.1307 0.4237 0.504 2.4118 0.7502 -0.0972 0.6101 0.785 4.1175 0.075 0.075 0.5942 0 0
57 122 159 47 0 0 0 0 1.0005 0 0.8298 0.3171 0.425 0.6254 2.6861 0.7047 0.0684 0.5466 0.6838 4.2092 0.0877 0.0877 0.7066 1 0
57 123 125 3 0 0 0 0 1.0008 0 0.8767 0.0132 0.3594 0.4657 2.8961 0.7757 -0.0872 0.4914 0.6615 4.2634 -0.2384 0.2384 0.7663 1 0
57 124 135 0 0 0 0 0 1.0005 0 0.9426 0.1545 0.28 0.3409 1.9622 0.7636 0.2312 0.5692 0.7348 4.2037 -0.1337 0.1337 0.6682 0 0
57 125 145 1 0 0 0 0 1.0002 0 0.9439 0.034 0.3388 0.4216 2.5131 0.7573 0.176 0.4923 0.6558 4.1508 0.126 0.126 0.6261 1 0
57 126 154 7 0 0 0 0 1.0007 0 0.8822 0.3578 0.3934 0.5072 2.1674 0.7455 0.1893 0.5238 0.6448 4.2707 0.1177 0.1177 0.6444 1 0
57 127 92 0 0 0 0 0 1.0005 0 0.9724 -0.1837 0.3727 0.5059 2.873 0.672 -0.0553 0.6327 0.8186 4.0446 -0.2072 0.2072 0.7717 0 0
57 128 150 0 0 0 0 0 1.0002 0 0.9031 -0.0543 0.3526 0.408 2.1407 0.7778 -0.0583 0.4762 0.6091 4.0371 -0.0313 0.0313 0.6209 0 0
57 129 195 507 0 0 0 0 1.0017 0 0.7743 0.5543 0.6804 0.8934 3.1877 0.7505 0.2156 0.588 0.7573 4.3985 0.1521 0.1521 0.7571 1 0
57 130 113 0 0 0 0 0 1.0002 0 0.9718 -0.2429 0.2919 0.3526 2.1828 0.6853 -0.0334 0.5676 0.7363 4.1223 -0.2507 0.2507 0.7375 0 0
57 131 93 0 0 0 0 0 1.0006 0 0.9624 0.022 0.2887 0.3578 2.3413 0.7147 -0.0061 0.5268 0.7094 4.2449 -0.3804 0.3804 0.7015 0 0
57 132 101 0 0 0 0 0 1.0005 0 0.8352 0.2538 0.4043 0.4729 1.8361 0.679 0.2431 0.5938 0.7894 4.1539 -0.3399 0.3399 0.6632 0 0
57 133 103 0 0 0 0 0 1.0006 0 0.9759 0.1123 0.2573 0.3214 2.5692 0.6468 0.0798 0.5439 0.7217 4.0446 -0.5193 0.5193 0.6039 0 0
57 134 175 17 0 0 0 0 1.0003 0 0.8975 0.2394 0.4212 0.5031 2.6557 0.8007 0.2017 0.5451 0.6965 4.2292 0.1673 0.1673 0.5974 1 0
57 135 123 0 0 0 0 0 1.0003 0 0.8907 -0.1831 0.3679 0.4231 2.2248 0.792 -0.0935 0.5319 0.7443 4.0552 -0.0464 0.0464 0.6132 0 0
57 136 156 0 0 0 0 0 1.0007 0 0.8955 -0.178 0.3979 0.4935 2.2659 0.6437 -0.1184 0.6014 0.7927 4.2109 0.0505 0.0505 0.688 0 0
57 137 124 1 0 0 0 0 1.0002 0 0.9772 0.3985 0.4527 0.6096 2.7636 0.7123 0.1453 0.6046 0.7739 4.253 -0.1137 0.1137 0.7545 1 0
57 138 123 12 0 0 0 0 1.0007 0 0.8945 0.1434 0.7207 0.9007 3.1029 0.5694 -0.0739 0.568 0.7007 4.2843 -0.2837 0.2837 0.8712 1 0
57 139 164 1 0 0 0 0 1.0002 0 0.9831 0.2256 0.2447 0.3304 2.2681 0.7664 0.2504 0.5695 0.7191 4.2955 0.0165 0.0165 0.6743 1 0
57 140 155 0 0 0 0 0 1.0009 0 0.9199 -0.1111 0.2778 0.3372 1.8747 0.813 -0.1224 0.4891 0.6128 4.3418 -0.0613 0.0613 0.6723 0 0
57 141 149 19 0 0 0 0 1.0016 0 0.9484 -0.3622 0.4351 0.54 2.4367 0.599 -0.3291 0.6343 0.8363 4.5413 -0.1474 0.1474 1.0061 1 0
57 142 138 0 0 0 0 0 1.0003 0 0.8907 -0.198 0.3684 0.5811 2.6308 0.7637 0.021 0.4978 0.6367 4.1584 -0.0259 0.0259 0.6796 0 0
57 143 84 0 0 0 0 0 1.0005 0 0.86 -0.0685 0.378 0.4708 2.2653 0.6677 -0.0535 0.5112 0.6674 4.0795 -0.3171 0.3171 0.7324 0 0
57 144 105 0 0 0 0 0 1.0002 0 0.8589 0.39 0.572 0.8322 2.8123 0.6901 0.0547 0.578 0.7125 4.0435 -0.13 0.13 0.67 0 0
57 145 143 0 0 0 0 0 1.0007 0 0.9709 0.2332 0.4175 0.5533 2.6152 0.6756 0.1087 0.5932 0.7954 4.176 -0.2716 0.2716 0.775 0 0
57 146 129 4 0 0 0 0 1.0003 0 0.9231 -0.2168 0.3394 0.4281 2.2604 0.7028 -0.1167 0.5163 0.6851 4.2673 -0.1323 0.1323 0.8167 1 0
57 147 152 5 0 0 0 0 1.0005 0 0.9215 0.1992 0.4484 0.5493 2.1236 0.7312 -0.0802 0.5463 0.7958 4.3562 0.0672 0.0672 0.7378 1 0
57 148 123 0 0 0 0 0 1.0011 0 0.9461 -0.2879 0.4153 0.5137 2.6676 0.7416 -0.2507 0.6344 0.7873 4.1372 -0.0238 0.0238 0.6304 0 0
57 149 104 0 0 0 0 0 1.0012 0 0.8835 0.1488 0.503 0.5943 2.5255 0.7242 0.0836 0.5776 0.7203 4.1097 -0.21 0.21 0.6607 0 0
