cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
25 75 122 5 0 0 0 0 1.0007 0 0.9072 -0.6253 0.6253 0.8907 3.0983 0.7405 -0.264 0.6101 0.7604 4.0731 0.1027 0.1027 0.7175 1 0
25 76 140 3 0 0 0 0 1.0004 0 0.8476 -0.3945 0.4311 0.7534 2.9733 0.7398 -0.1042 0.4809 0.6042 4.1913 0.1016 0.1016 0.7528 1 0
25 77 119 0 0 0 0 0 1.0002 0 0.9292 0.0086 0.2701 0.3358 1.7841 0.7118 0.0884 0.5231 0.6782 4.1068 -0.2618 0.2618 0.5915 0 0
25 78 139 1 0 0 0 0 1.0003 0 0.8999 -0.1934 0.5175 0.5771 2.3561 0.6888 -0.0766 0.5068 0.7228 4.2281 -0.2582 0.2582 0.7246 1 0
25 79 106 0 0 0 0 0 1.0001 0 0.8665 -0.1803 0.4529 0.577 2.6812 0.791 -0.166 0.4281 0.5445 4.0409 0.0256 0.0256 0.6099 0 0
25 80 114 0 0 0 0 0 1.001 0 0.9072 -0.1626 0.3094 0.4522 2.0004 0.793 -0.0833 0.534 0.6781 4.1639 0.1554 0.1554 0.6218 0 0
25 81 100 0 0 0 0 0 1.0005 0 0.8733 -0.085 0.3253 0.4525 2.1795 0.7759 -0.0268 0.497 0.6374 4.0108 -0.0963 0.0963 0.5512 0 0
25 82 111 0 0 0 0 0 1.0015 0 0.949 0.1775 0.3648 0.4528 2.4737 0.7055 0.0283 0.4671 0.6275 4.1168 -0.0702 0.0702 0.6629 0 0
25 83 163 0 0 0 0 0 1.0005 0 0.9472 0.0053 0.3456 0.5138 2.8015 0.6699 0.2014 0.6126 0.7555 4.1548 -0.3275 0.3275 0.5889 0 0
25 84 139 0 0 0 0 0 1.0006 0 0.9687 0.2364 0.3027 0.3564 2.451 0.716 0.133 0.4669 0.58 4.0359 0.1314 0.1314 0.6434 0 0
25 85 102 0 0 0 0 0 1.0002 0 0.8889 0.157 0.4577 0.5485 2.1434 0.7671 0.2332 0.4486 0.6123 4.1679 -0.0079 0.0079 0.6838 0 0
25 86 109 0 0 0 0 0 1.0007 0 0.8635 -0.1135 0.4744 0.6089 2.0532 0.8093 -0.0377 0.5287 0.6787 4.1793 -8e-04 8e-04 0.6694 0 0
25 87 111 0 0 0 0 0 1.0007 0 0.8978 0.2672 0.3547 0.4795 1.9083 0.784 0.1591 0.5002 0.6363 4.0634 0.0225 0.0225 0.6272 0 0
25 88 122 0 0 0 0 0 1.0006 0 0.945 0.244 0.3155 0.3817 1.7664 0.8533 0.0863 0.4451 0.5644 4.0399 -0.2883 0.2883 0.5229 0 0
25 89 139 1 0 0 0 0 1.0002 0 0.9122 -0.3071 0.4304 0.6633 2.9228 0.6896 0.0107 0.5411 0.6514 4.1321 -0.1792 0.1792 0.7171 1 0
25 90 120 0 0 0 0 0 1.0006 0 0.9022 -0.1453 0.3488 0.4255 1.8707 0.7264 -0.0184 0.5074 0.6028 4.3298 -0.0041 0.0041 0.679 0 0
25 91 113 0 0 0 0 0 1.0004 0 0.8998 0.0105 0.3698 0.5749 2.6287 0.8191 -0.0389 0.4081 0.5205 3.9614 -0.039 0.039 0.6107 0 0
25 92 113 0 0 0 0 0 1.0012 0 0.8842 0.2861 0.4914 0.5965 2.67 0.7129 0.1332 0.5 0.7053 4.0224 -0.0251 0.0251 0.653 0 0
25 93 121 24 0 0 0 0 1.0002 0 0.8166 0.5208 0.6738 0.9658 3.2004 0.7109 0.1954 0.5614 0.7273 4.2178 0.0778 0.0778 0.8209 1 0
25 94 146 0 0 0 0 0 1.0005 0 0.9466 -0.0204 0.2305 0.2693 1.7 0.8276 0.0116 0.441 0.5691 4.1224 0.0387 0.0387 0.5766 0 0
25 95 153 0 0 0 0 0 1.0002 0 0.9527 -0.0248 0.3363 0.4372 2.5376 0.6635 0.0514 0.5289 0.7148 4.0322 0.1556 0.1556 0.6811 0 0
25 96 112 0 0 0 0 0 1.0003 0 0.9552 0.0011 0.2444 0.2927 1.737 0.7876 0.0195 0.4686 0.6024 4.1814 -0.0321 0.0321 0.6184 0 0
25 97 109 0 0 0 0 0 1.0005 0 0.9176 0.4707 0.5109 0.6815 2.0828 0.801 0.122 0.5568 0.7473 4.07 -0.1264 0.1264 0.5896 0 0
25 98 127 0 0 0 0 0 1.0007 0 0.9088 0.3442 0.3818 0.4732 1.8088 0.8421 0.276 0.5122 0.6352 4.1355 -0.0815 0.0815 0.6331 0 0
25 99 194 78 0 0 0 0 1.0005 0 0.7575 -0.3045 0.546 0.7145 2.7686 0.6642 -0.1396 0.5952 0.7745 4.4467 0.1753 0.1753 0.9019 1 0
25 100 97 0 0 0 0 0 1.0007 0 0.9436 0.2587 0.497 0.6699 2.6373 0.7742 0.1541 0.6003 0.7716 4.0808 0.0039 0.0039 0.631 0 0
25 101 175 0 0 0 0 0 1.0004 0 0.8499 0.0346 0.3634 0.4726 2.1213 0.7959 -0.0136 0.4308 0.5245 4.1372 0.2743 0.2743 0.6392 0 0
25 102 135 46 0 0 0 0 1.0004 0 0.8624 -0.4422 0.4503 0.715 2.9372 0.7411 -0.1851 0.6013 0.738 4.247 0.1744 0.1744 0.7806 1 0
25 103 138 0 0 0 0 0 1.0003 0 0.9084 -0.1208 0.2707 0.3202 1.7219 0.7765 -0.0627 0.4457 0.57 3.9915 -0.0614 0.0614 0.582 0 0
25 104 106 0 0 0 0 0 1.0003 0 0.9285 -0.152 0.4634 0.547 2.3909 0.7392 0.0796 0.5249 0.6804 4.0217 0.1061 0.1061 0.6353 0 0
25 105 123 0 0 0 0 0 1.0004 0 0.8915 -0.0401 0.2374 0.3412 1.8218 0.7891 -0.0021 0.4646 0.6454 4.0129 0.1067 0.1067 0.6067 0 0
25 106 145 0 0 0 0 0 1.0003 0 0.9404 0.0817 0.2778 0.3483 2.1787 0.8506 -0.0067 0.4554 0.5702 4.0199 -0.1085 0.1085 0.6124 0 0
25 107 105 0 0 0 0 0 1.0009 0 0.9835 -0.0117 0.149 0.203 2.1515 0.7431 0.0476 0.4702 0.6226 4.1584 -0.102 0.102 0.6105 0 0
25 108 98 0 0 0 0 0 1.0011 0 0.9126 -0.1985 0.3967 0.4877 2.3504 0.7286 -0.0324 0.5216 0.7099 4.1838 -1e-04 1e-04 0.6342 0 0
25 109 112 0 0 0 0 0 1.0006 0 0.9757 -0.0514 0.2021 0.2307 2.0185 0.7263 0.0063 0.481 0.6164 4.0267 0.1406 0.1406 0.5479 0 0
25 110 103 0 0 0 0 0 1.0003 0 0.873 -0.4053 0.6315 1.0348 3.1039 0.7516 -0.0609 0.5296 0.6624 4.0894 -0.0269 0.0269 0.6739 0 0
25 111 118 0 0 0 0 0 1.0002 0 0.935 0.3274 0.3985 0.5231 2.2901 0.6977 0.3147 0.5772 0.7791 4.1498 -0.0283 0.0283 0.6489 0 0
25 112 110 0 0 0 0 0 1.0005 0 0.9464 0.2085 0.3602 0.4585 2.2894 0.7301 0.0943 0.5286 0.6721 4.1439 0.1084 0.1084 0.6402 0 0
25 113 109 0 0 0 0 0 1.0002 0 0.9081 -0.192 0.5333 0.7381 2.8081 0.8094 -0.027 0.4901 0.6027 4.0905 -0.0112 0.0112 0.6402 0 0
25 114 122 0 0 0 0 0 1.0004 0 0.9394 -0.1993 0.4031 0.4924 2.4091 0.7191 -0.031 0.5363 0.6728 4.2615 0.1185 0.1185 0.6529 0 0
25 115 139 0 0 0 0 0 1.0002 0 0.8374 -0.0053 0.3855 0.4685 1.9225 0.7911 -0.0513 0.3914 0.5227 4.2293 -0.1079 0.1079 0.646 0 0
25 116 123 0 0 0 0 0 1.0007 0 0.801 0.0606 0.4786 0.5415 1.9357 0.708 0.0764 0.5177 0.6775 3.9854 -0.0771 0.0771 0.5942 0 0
25 117 141 0 0 0 0 0 1.0004 0 0.984 0.1171 0.175 0.2357 2.5209 0.7272 0.1056 0.5295 0.6903 4.0127 -0.17 0.17 0.6144 0 0
25 118 155 58 0 0 0 0 1.0009 0 0.8615 0.5494 0.5532 0.7621 3.1437 0.7343 0.1898 0.5898 0.7291 4.2579 0.2274 0.2274 0.7644 1 0
25 119 103 0 0 0 0 0 1.0003 0 0.9087 -0.1908 0.3815 0.462 2.1921 0.7767 -0.0311 0.474 0.6269 4.3948 0.0941 0.0941 0.7082 0 0
25 120 132 0 0 0 0 0 1.0003 0 0.9412 0.147 0.2909 0.3321 1.6794 0.817 -0.0991 0.4829 0.6291 3.9916 -0.076 0.076 0.6179 0 0
25 121 107 0 0 0 0 0 1.0007 0 0.8662 0.0572 0.2923 0.3472 1.539 0.8035 -0.024 0.4689 0.6167 4.0872 0.0666 0.0666 0.6062 0 0
25 122 127 40 0 0 0 0 1.0004 0 0.7325 -0.5683 0.6229 0.7889 2.1658 0.7739 -0.4476 0.6587 0.8005 4.1023 0.1437 0.1437 0.7072 1 0
25 123 104 2 0 0 0 0 1.0006 0 0.9313 0.3881 0.495 0.7122 2.8919 0.7374 0.2133 0.5129 0.6685 4.3227 -0.1463 0.1463 0.7121 1 0
25 124 149 0 0 0 0 0 1.0003 0 0.883 -0.0036 0.4097 0.5201 1.9691 0.756 0.0712 0.494 0.6225 4.2266 -0.1684 0.1684 0.6188 0 0
25 125 136 0 0 0 0 0 1.0004 0 0.9566 0.0338 0.3027 0.3472 2.2357 0.7799 -0.05 0.4529 0.5964 4.0918 0.2587 0.2587 0.5803 0 0
25 126 123 1 0 0 0 0 1.0002 0 0.9111 0.1302 0.3534 0.4839 2.4633 0.6915 -0.0874 0.5026 0.6463 4.0685 -0.2143 0.2143 0.6732 1 0
25 127 156 0 0 0 0 0 1.0002 0 0.9476 0.1417 0.3112 0.393 2.1098 0.765 -0.0039 0.4906 0.6238 4.0807 0.3198 0.3198 0.5421 0 0
25 128 118 0 0 0 0 0 1.0002 0 0.9177 0.0203 0.3394 0.4279 2.1703 0.7851 -0.0344 0.4845 0.6397 4.075 -0.0128 0.0128 0.6625 0 0
25 129 106 0 0 0 0 0 1.0005 0 0.9722 -0.1633 0.2272 0.266 2.4168 0.8022 -0.0692 0.4333 0.5332 4.1256 -0.0401 0.0401 0.6402 0 0
25 130 128 0 0 0 0 0 1.0008 0 0.9295 0.1566 0.3908 0.4943 1.929 0.8132 0.0129 0.4564 0.5903 4.0742 -0.0676 0.0676 0.6306 0 0
25 131 131 0 0 0 0 0 1.0003 0 0.9767 -0.0124 0.1878 0.2234 2.1054 0.8114 -0.0324 0.4634 0.6014 4.3573 0.1523 0.1523 0.6176 0 0
25 132 161 0 0 0 0 0 1.0009 0 0.9413 -0.0788 0.3946 0.4336 2.3546 0.8116 -0.0412 0.4283 0.5491 4.1322 0.1513 0.1513 0.6177 0 0
25 133 191 2 0 0 0 0 1.0016 0 0.8691 -0.2261 0.3773 0.4404 2.1437 0.7249 -0.1695 0.5962 0.8123 4.2696 0.3501 0.3501 0.6211 1 0
25 134 137 0 0 0 0 0 1.0007 0 0.9573 -0.0992 0.243 0.3601 1.8925 0.7955 0.0222 0.449 0.5696 4.1678 -0.2135 0.2135 0.6528 0 0
25 135 106 0 0 0 0 0 1.0001 0 0.8836 0.2414 0.3998 0.4858 1.9788 0.7536 -0.0143 0.4822 0.6404 4.0989 -0.1533 0.1533 0.6068 0 0
25 136 124 0 0 0 0 0 1.0008 0 0.9709 0.4033 0.4453 0.4774 2.3239 0.7639 0.1734 0.573 0.7604 4.2289 0.0715 0.0715 0.6437 0 0
25 137 103 0 0 0 0 0 1.0002 0 0.9544 0.2007 0.3964 0.4927 2.6174 0.7362 0.1904 0.5796 0.7558 3.9938 -0.1476 0.1476 0.5787 0 0
25 138 133 0 0 0 0 0 1.0013 0 0.9358 0.1009 0.2785 0.3057 1.6141 0.7701 -0.0494 0.5096 0.6482 4.2454 -0.2299 0.2299 0.6712 0 0
25 139 114 0 0 0 0 0 1.0009 0 0.9151 0.1106 0.3192 0.3615 1.8779 0.8193 0.0078 0.4349 0.545 4.036 0.006 0.006 0.6078 0 0
25 140 166 0 0 0 0 0 1.0004 0 0.8629 -0.0347 0.3919 0.4995 1.6927 0.8288 0.1244 0.5237 0.6732 4.2546 -0.3006 0.3006 0.5658 0 0
25 141 116 0 0 0 0 0 1.0006 0 0.9457 0.3523 0.395 0.5085 2.3192 0.7562 0.1886 0.5387 0.6949 4.0972 0.0325 0.0325 0.613 0 0
25 142 154 0 0 0 0 0 1.0004 0 0.8817 -0.0968 0.3525 0.4313 1.863 0.8158 -0.0811 0.4969 0.6393 4.2371 0.1072 0.1072 0.6475 0 0
25 143 102 0 0 0 0 0 1.0007 0 0.9787 0.1374 0.2993 0.3865 2.6595 0.7715 0.0381 0.4632 0.607 4.3212 0.0445 0.0445 0.7064 0 0
25 144 124 0 0 0 0 0 1.0005 0 0.8788 0.0292 0.3808 0.4339 1.9641 0.8 -0.0033 0.4411 0.5661 4.1721 -0.0369 0.0369 0.6479 0 0
25 145 119 0 0 0 0 0 1.0003 0 0.96 -0.2412 0.2916 0.5914 3.0479 0.7501 -0.0723 0.5057 0.6415 4.046 -0.1326 0.1326 0.6582 0 0
25 146 109 0 0 0 0 0 1.0007 0 0.9705 0.072 0.2952 0.3849 2.7035 0.7207 -0.0409 0.5271 0.6818 4.236 -0.0754 0.0754 0.7029 0 0
25 147 103 0 0 0 0 0 1.0013 0 0.9136 -0.0219 0.4205 0.514 2.612 0.7555 0.0174 0.5397 0.6908 4.2193 0.0852 0.0852 0.6961 0 0
25 148 111 1 0 0 0 0 1.0008 0 0.8902 -0.0856 0.3148 0.4058 2.0485 0.8077 0.0311 0.4407 0.5641 4.0538 -0.1241 0.1241 0.6536 1 0
25 149 102 0 0 0 0 0 1.0004 0 0.9371 0.0837 0.2377 0.3591 2.0526 0.7095 0.0506 0.5892 0.7569 4.316 -0.1689 0.1689 0.6712 0 0
