cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
31 59 1233 0 0 0 0 0 1.0008 0 0.97 0.1603 0.312 0.4152 2.007 0.8387 0.0745 0.4035 0.5327 4.0275 0.0231 0.0231 0.3068 0 0
31 60 1251 0 0 0 0 0 1.0008 0 0.9839 -0.0376 0.213 0.3407 1.8969 0.8235 0.0602 0.4588 0.6098 4.0075 -0.1219 0.1219 0.3046 0 0
31 61 1208 0 0 0 0 0 1.0003 0 0.9526 0.1686 0.3081 0.5364 2.7998 0.8328 0.0122 0.415 0.5684 4.0404 0.0623 0.0623 0.3232 0 0
31 62 1221 0 0 0 0 0 1.0011 0 0.9829 -0.0081 0.1956 0.2665 1.7229 0.8417 -0.058 0.415 0.548 3.9964 0.0499 0.0499 0.3099 0 0
31 63 1245 0 0 0 0 0 1.0008 0 0.9774 -0.0688 0.2024 0.2772 2.1315 0.8369 0.0078 0.4 0.5424 3.9803 0.1207 0.1207 0.2872 0 0
31 64 1204 0 0 0 0 0 1.0003 0 0.9846 -0.0662 0.2706 0.3753 2.6231 0.8263 0.0615 0.4555 0.5998 3.9835 -0.0928 0.0928 0.3146 0 0
31 65 1273 0 0 0 0 0 1.0001 0 0.9773 -0.122 0.1829 0.2206 1.1269 0.8678 -0.1349 0.3926 0.5332 3.9799 0.1402 0.1402 0.2717 0 0
31 66 1254 0 0 0 0 0 1.0002 0 0.9601 0.1838 0.2253 0.4298 2.5103 0.821 0.0748 0.4212 0.5678 4.0343 -0.0062 0.0062 0.3058 0 0
31 67 1216 0 0 0 0 0 1.0003 0 0.9868 -0.0141 0.1393 0.172 1.5564 0.8131 -0.0049 0.4111 0.5618 4.0171 0.1207 0.1207 0.289 0 0
31 68 1233 0 0 0 0 0 1.0001 0 0.9758 -0.032 0.1488 0.2354 1.5406 0.8133 0.0089 0.4079 0.5978 4.0236 -0.0735 0.0735 0.2846 0 0
31 69 1225 0 0 0 0 0 1.0018 0 0.9803 0.0625 0.1745 0.2111 1.2468 0.8452 0.0444 0.3917 0.5341 4.0771 0.051 0.051 0.3094 0 0
31 70 1067 0 0 0 0 0 1.0019 0 0.9531 0.1342 0.2454 0.4255 2.3298 0.8524 -0.0142 0.3981 0.5159 4.008 -0.0921 0.0921 0.3066 0 0
31 71 1257 0 0 0 0 0 1.0002 0 0.9769 0.0606 0.2061 0.2948 1.8221 0.8611 0.0666 0.3992 0.5212 4.0274 0.0751 0.0751 0.2915 0 0
31 72 1310 0 0 0 0 0 1.002 0 0.9747 0.0254 0.1661 0.2052 1.1162 0.8484 0.0022 0.3945 0.5764 4.046 0.1168 0.1168 0.2755 0 0
31 73 1232 0 0 0 0 0 1.0002 0 0.9854 -0.0568 0.2061 0.2626 1.7209 0.831 -0.1056 0.4164 0.5648 4.0516 0.1048 0.1048 0.2955 0 0
31 74 1244 0 0 0 0 0 1.0009 0 0.9664 0.0389 0.2089 0.331 2.4485 0.7891 -0.032 0.4443 0.5939 3.9949 -0.1384 0.1384 0.2938 0 0
31 75 1217 0 0 0 0 0 1.0001 0 0.9744 0.0433 0.2111 0.2767 1.561 0.7987 -0.0084 0.4646 0.6546 4.0169 -0.0991 0.0991 0.3151 0 0
31 76 1217 0 0 0 0 0 1.0006 0 0.9781 -0.0664 0.2105 0.3 2.0856 0.8118 -0.0666 0.4107 0.5565 3.9953 0.032 0.032 0.3011 0 0
31 77 1240 0 0 0 0 0 1.0002 0 0.979 0.0072 0.1457 0.2083 1.3692 0.8546 -0.0249 0.3836 0.5165 4.0339 -0.0115 0.0115 0.3029 0 0
31 78 1179 0 0 0 0 0 1.0001 0 0.9755 0.1254 0.2568 0.3598 2.3719 0.7989 0.0148 0.4606 0.6075 4.1151 0.0267 0.0267 0.3355 0 0
31 79 1227 0 0 0 0 0 1.0009 0 0.9811 -0.0159 0.2445 0.3114 1.9626 0.8212 -0.0334 0.401 0.5412 4.0306 -0.0355 0.0355 0.3226 0 0
31 80 1051 0 0 0 0 0 1.0004 0 0.9495 0.1171 0.2343 0.299 1.6071 0.7856 -0.0047 0.4709 0.6503 4.0108 -0.0742 0.0742 0.2961 0 0
31 81 1213 0 0 0 0 0 1.0005 0 0.9757 -0.0611 0.18 0.2297 1.4802 0.8257 -0.0036 0.4055 0.5491 4.0068 -0.0373 0.0373 0.3074 0 0
31 82 1246 0 0 0 0 0 1.0005 0 0.9838 0.0179 0.1566 0.197 1.5615 0.8435 -0.0321 0.4249 0.5837 4.0141 -0.0393 0.0393 0.2931 0 0
31 83 1188 0 0 0 0 0 1.0006 0 0.9754 0.0295 0.1688 0.2146 1.2269 0.8091 0.0081 0.425 0.5769 4.0761 0.048 0.048 0.3302 0 0
31 84 1119 0 0 0 0 0 1.0016 0 0.9613 0.1072 0.2089 0.3876 2.4255 0.8309 0.0374 0.4344 0.5761 4.0252 -0.0453 0.0453 0.2857 0 0
31 85 1254 0 0 0 0 0 1.0001 0 0.9923 -0.0894 0.1346 0.1815 1.7686 0.8185 -0.0612 0.4471 0.605 4.0043 0.1048 0.1048 0.2955 0 0
31 86 1273 0 0 0 0 0 1.0004 0 0.9883 0.0404 0.1258 0.1576 1.1744 0.8587 0.0205 0.3841 0.5392 4.0412 0.1508 0.1508 0.2927 0 0
31 87 1217 0 0 0 0 0 1.0006 0 0.9812 0.1561 0.2874 0.3825 2.4504 0.8013 0.1231 0.4483 0.6054 4.0765 -0.0147 0.0147 0.3285 0 0
31 88 1233 0 0 0 0 0 1.0001 0 0.9711 -0.1416 0.2365 0.3004 2.0726 0.8174 -0.0735 0.4327 0.5793 3.982 0.0744 0.0744 0.2902 0 0
31 89 1254 0 0 0 0 0 1.0004 0 0.9731 -0.0775 0.2372 0.3478 2.0493 0.8326 -0.0074 0.417 0.5698 4.0164 -0.0511 0.0511 0.2722 0 0
31 90 1200 0 0 0 0 0 1.0005 0 0.9724 0.3075 0.31 0.4451 2.5461 0.8229 0.1679 0.4363 0.5637 4.0155 -0.0048 0.0048 0.3151 0 0
31 91 1134 0 0 0 0 0 1.0007 0 0.9699 -0.0582 0.1957 0.2578 2.3596 0.7704 -0.0132 0.4564 0.5976 4.034 0.1006 0.1006 0.3232 0 0
31 92 1258 0 0 0 0 0 1.0005 0 0.9527 0.0291 0.2498 0.3415 2.7611 0.8134 -0.0139 0.4132 0.5648 4.019 0.0641 0.0641 0.3 0 0
31 93 1219 0 0 0 0 0 1.0001 0 0.9633 0.0209 0.1777 0.2448 1.1159 0.8244 0.0388 0.4023 0.5572 4.0054 0.0389 0.0389 0.2973 0 0
31 94 1242 0 0 0 0 0 1.0004 0 0.9481 -0.1609 0.218 0.447 2.8376 0.8049 -0.049 0.3922 0.5519 3.9817 -0.0779 0.0779 0.3165 0 0
31 95 1263 0 0 0 0 0 1.0003 0 0.9797 0.0618 0.1764 0.2297 2.1719 0.8173 0.0143 0.3823 0.5407 4.0598 0.048 0.048 0.3029 0 0
31 96 1305 0 0 0 0 0 1.0005 0 0.9853 -0.0015 0.191 0.2499 1.6211 0.8498 -0.0323 0.3899 0.5441 4.0483 -0.0385 0.0385 0.2984 0 0
31 97 1197 0 0 0 0 0 1.0004 0 0.9878 -0.0347 0.1453 0.1812 1.4232 0.8133 -0.0067 0.4332 0.5995 4.0103 -0.0171 0.0171 0.3097 0 0
31 98 1278 0 0 0 0 0 1.0006 0 0.9503 0.1534 0.2347 0.3016 1.5607 0.8504 0.0768 0.4087 0.5401 3.986 0.109 0.109 0.2807 0 0
31 99 1256 0 0 0 0 0 1.0005 0 0.9844 0.0124 0.1991 0.2829 2.0202 0.8341 0.0479 0.4132 0.5603 4.0296 -0.187 0.187 0.273 0 0
31 100 1241 0 0 0 0 0 1.0003 0 0.9911 -0.1427 0.1532 0.1884 1.4067 0.85 -0.1064 0.4003 0.5312 4.0282 0.0946 0.0946 0.3178 0 0
31 101 1248 0 0 0 0 0 1.0013 0 0.9784 -0.0619 0.1489 0.1808 1.1188 0.8268 -0.0166 0.4029 0.5606 4.0277 0.1913 0.1913 0.2827 0 0
31 102 1208 0 0 0 0 0 1.0001 0 0.9524 -0.0292 0.2163 0.3968 2.7462 0.8045 -0.0202 0.416 0.5874 4.007 -0.0434 0.0434 0.311 0 0
31 103 1248 0 0 0 0 0 1.0007 0 0.9908 -0.0222 0.1305 0.1797 2.1414 0.8457 0.004 0.3787 0.5007 4.0117 0.073 0.073 0.3088 0 0
31 104 1207 0 0 0 0 0 1.0004 0 0.9867 -0.039 0.1968 0.2287 2.0173 0.8284 -0.0107 0.4271 0.5512 3.9954 -0.0501 0.0501 0.2916 0 0
31 105 1222 0 0 0 0 0 1.0002 0 0.9669 0.0115 0.2353 0.3384 1.7207 0.8438 0.0511 0.413 0.5593 4.0203 -0.037 0.037 0.2922 0 0
31 106 1244 0 0 0 0 0 1.0006 0 0.9788 0.033 0.1906 0.2354 1.4515 0.8398 0.0257 0.3984 0.5475 4.0397 3e-04 3e-04 0.2914 0 0
31 107 1240 0 0 0 0 0 1.0003 0 0.9909 0.058 0.1901 0.2535 2.2301 0.8357 0.0343 0.389 0.5317 4.03 0.05 0.05 0.3008 0 0
31 108 1237 0 0 0 0 0 1.0001 0 0.9872 0.0451 0.1301 0.1734 1.3798 0.8534 0.0239 0.3993 0.534 4.0135 0.0419 0.0419 0.2866 0 0
31 109 1229 0 0 0 0 0 1.0008 0 0.9373 -0.2505 0.3972 0.8215 2.8499 0.8294 0.0116 0.4208 0.5795 4.0591 -0.1054 0.1054 0.3477 0 0
31 110 1128 0 0 0 0 0 1.0003 0 0.9779 0.0129 0.1977 0.2537 1.6038 0.8291 -0.0061 0.4105 0.5343 4.0512 0.0267 0.0267 0.299 0 0
31 111 1250 0 0 0 0 0 1.0002 0 0.9709 -0.1282 0.1938 0.2992 1.5202 0.8466 -0.0394 0.3904 0.5155 4.0302 -0.0814 0.0814 0.3146 0 0
31 112 1221 0 0 0 0 0 1.0005 0 0.9852 -0.0844 0.1417 0.1776 1.2183 0.8031 -0.0116 0.4217 0.5989 4.0318 -0.0835 0.0835 0.305 0 0
31 113 1224 0 0 0 0 0 1.0004 0 0.9842 -0.0336 0.1658 0.2521 1.6489 0.8286 -0.0514 0.4088 0.5684 4.0352 -0.0745 0.0745 0.3111 0 0
31 114 1209 0 0 0 0 0 1.0008 0 0.9844 -0.0077 0.1736 0.2117 1.5435 0.8401 -1e-04 0.3957 0.547 4.0598 -0.051 0.051 0.3005 0 0
31 115 1226 0 0 0 0 0 1.0008 0 0.9846 0.0907 0.132 0.1935 1.307 0.8271 0.017 0.4023 0.5508 4.0376 0.0032 0.0032 0.2962 0 0
31 116 1257 0 0 0 0 0 1.0002 0 0.9753 0.0696 0.2042 0.2708 1.5038 0.8334 -0.0177 0.3916 0.5199 4.0809 0.0187 0.0187 0.3126 0 0
31 117 1239 0 0 0 0 0 1.0001 0 0.9835 -0.1665 0.201 0.2689 1.5356 0.8694 -0.1137 0.3881 0.498 3.9921 -0.0936 0.0936 0.2954 0 0
31 118 1224 0 0 0 0 0 1.0004 0 0.9421 -0.0471 0.3609 0.6291 2.7196 0.8119 0.1051 0.4283 0.5922 4.0627 -0.0577 0.0577 0.3023 0 0
31 119 1232 0 0 0 0 0 1.0001 0 0.9832 -0.0567 0.1492 0.1841 1.5354 0.8141 0.0416 0.4055 0.574 4.0845 -0.0479 0.0479 0.3173 0 0
31 120 1261 0 0 0 0 0 1.0013 0 0.9822 0.074 0.2054 0.2936 2.5285 0.8345 0.0351 0.4246 0.5803 4.0004 -0.1653 0.1653 0.3024 0 0
31 121 1210 0 0 0 0 0 1.0005 0 0.9762 0.1179 0.1883 0.2272 1.3155 0.8189 0.1121 0.4335 0.5975 4.0688 0.0188 0.0188 0.3003 0 0
31 122 1241 0 0 0 0 0 1.0004 0 0.9822 -0.1549 0.1999 0.2773 1.9583 0.8204 -0.0293 0.4119 0.5482 4.0695 0.0043 0.0043 0.3353 0 0
31 123 1259 0 0 0 0 0 1.0002 0 0.9861 0.1501 0.1857 0.2297 1.4159 0.8588 0.1016 0.4358 0.5805 4.0061 0.169 0.169 0.3002 0 0
31 124 1158 0 0 0 0 0 1.0004 0 0.9814 -0.0462 0.2322 0.3027 1.8785 0.7854 -0.07 0.4398 0.5987 4.0104 0.0128 0.0128 0.3025 0 0
31 125 1258 0 0 0 0 0 1.001 0 0.9824 0.0728 0.1839 0.2429 1.3506 0.8192 0.0142 0.4178 0.5623 4.03 0.0589 0.0589 0.2883 0 0
31 126 1203 0 0 0 0 0 1.0001 0 0.9878 0.0391 0.138 0.1687 1.6948 0.787 -5e-04 0.433 0.5985 4.0097 -0.099 0.099 0.3077 0 0
31 127 1266 0 0 0 0 0 1.0004 0 0.9828 -0.0923 0.1873 0.2926 1.9831 0.8272 0.0042 0.4161 0.5794 4.0411 0.0171 0.0171 0.2941 0 0
31 128 1231 0 0 0 0 0 1.0006 0 0.9798 -0.1245 0.2114 0.2685 1.4846 0.8294 -0.0604 0.4249 0.5586 4.0264 0.0334 0.0334 0.3312 0 0
31 129 1255 0 0 0 0 0 1.0001 0 0.9831 -0.0459 0.124 0.169 1.1045 0.835 -0.0271 0.4133 0.5664 4.0098 0.0508 0.0508 0.2866 0 0
31 130 1255 0 0 0 0 0 1.0002 0 0.9458 -0.0321 0.2246 0.3529 1.8375 0.838 0.0443 0.4208 0.5633 4.0245 0.018 0.018 0.2889 0 0
31 131 1216 0 0 0 0 0 1.0005 0 0.9825 0.0358 0.1676 0.222 1.7639 0.8584 -0.0184 0.3881 0.4962 4.0701 -0.0523 0.0523 0.3025 0 0
31 132 1240 0 0 0 0 0 1.0004 0 0.9893 -0.0401 0.1779 0.2243 1.7046 0.8658 0.0088 0.3715 0.4894 4.006 0.005 0.005 0.3203 0 0
31 133 1245 0 0 0 0 0 1.0009 0 0.946 -0.0406 0.1597 0.2645 1.8338 0.798 -0.0303 0.4398 0.5823 4.0324 0.0862 0.0862 0.3272 0 0
31 134 1189 0 0 0 0 0 1.0001 0 0.9592 0.2414 0.2737 0.3433 1.4826 0.8241 0.1315 0.4438 0.6001 4.0537 0.1494 0.1494 0.3177 0 0
31 135 1252 0 0 0 0 0 1.0002 0 0.9513 0.0739 0.2592 0.4515 2.4628 0.8457 0.0225 0.3736 0.5205 4.0207 -0.1143 0.1143 0.3033 0 0
31 136 1206 0 0 0 0 0 1.0003 0 0.9648 0.1328 0.2561 0.3363 1.8222 0.8327 0.0546 0.4108 0.5506 4.0135 0.0521 0.0521 0.3114 0 0
31 137 1268 0 0 0 0 0 1.0007 0 0.9287 0.1254 0.2521 0.3875 1.6272 0.8379 0.0419 0.408 0.5451 4.0077 -0.0684 0.0684 0.2937 0 0
31 138 1253 0 0 0 0 0 1 0 0.9867 -0.1467 0.2002 0.2602 1.5018 0.854 -0.1435 0.3957 0.5287 4.0232 0.0213 0.0213 0.2966 0 0
31 139 1182 0 0 0 0 0 1.0009 0 0.9837 0.0864 0.1694 0.2066 1.3548 0.8093 0.0712 0.4268 0.5837 3.9953 -0.0366 0.0366 0.3031 0 0
31 140 1211 0 0 0 0 0 1.0009 0 0.9889 0.0747 0.1437 0.2005 1.8302 0.8486 0.0278 0.3772 0.5148 4.007 0.0499 0.0499 0.3032 0 0
31 141 1267 0 0 0 0 0 1.0003 0 0.9836 0.0293 0.1394 0.1738 1.6404 0.8427 0.0547 0.4183 0.5972 4.0774 0.1139 0.1139 0.3082 0 0
31 142 1050 0 0 0 0 0 1.0014 0 0.9728 -0.0721 0.1837 0.2422 1.6067 0.8272 -0.071 0.4426 0.57 4.0754 0.0552 0.0552 0.3089 0 0
31 143 1241 0 0 0 0 0 1.0001 0 0.9608 -0.0574 0.2364 0.3476 1.8035 0.8338 -0.0759 0.4151 0.5494 3.9959 -0.0833 0.0833 0.2935 0 0
31 144 1282 0 0 0 0 0 1.0005 0 0.959 0.0274 0.2041 0.2562 1.1205 0.8599 0.0355 0.3705 0.5052 4.0099 0.1442 0.1442 0.2849 0 0
31 145 1288 0 0 0 0 0 1.0006 0 0.9739 -0.0844 0.2948 0.5153 2.624 0.8476 0.043 0.3858 0.5061 4.0078 0.0726 0.0726 0.2974 0 0
31 146 1195 0 0 0 0 0 1.0001 0 0.9931 -0.0182 0.1416 0.1964 2.3081 0.8151 -0.0566 0.4232 0.5728 4.0665 0.0597 0.0597 0.3329 0 0
31 147 1227 0 0 0 0 0 1.0002 0 0.9828 0.0372 0.1831 0.2174 1.9799 0.8459 0.0139 0.396 0.5166 4.0326 -0.0173 0.0173 0.3214 0 0
