cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
42 30 387 0 0 0 0 0 1.0001 0 0.9751 0.0355 0.2035 0.2518 1.7681 0.8018 0.0241 0.4975 0.6763 4.0326 -0.0129 0.0129 0.3506 0 0
42 31 333 0 0 0 0 0 1.0002 0 0.9406 0.0402 0.2724 0.321 1.3136 0.8338 0.0973 0.4664 0.62 4.1163 -0.2778 0.2778 0.4523 0 0
42 32 367 0 0 0 0 0 1.0003 0 0.9634 -0.1759 0.2617 0.3026 1.7106 0.8257 -0.1206 0.5141 0.6621 4.0601 -0.0532 0.0532 0.3941 0 0
42 33 364 0 0 0 0 0 1.0002 0 0.9396 -0.0046 0.2411 0.3059 1.4523 0.8159 0.1312 0.5198 0.6647 4.2557 -0.0665 0.0665 0.3984 0 0
42 34 383 0 0 0 0 0 1.0003 0 0.9471 0.0552 0.2318 0.3163 1.5045 0.8519 0.0169 0.5287 0.6898 4.3083 0.0732 0.0732 0.3138 0 0
42 35 387 0 0 0 0 0 1.0003 0 0.9616 0.0383 0.2087 0.2753 1.725 0.8427 0.0759 0.4511 0.6121 4.0975 -0.1504 0.1504 0.3904 0 0
42 36 357 0 0 0 0 0 1.0004 0 0.9745 -0.0425 0.1826 0.2271 1.3157 0.8146 -0.1216 0.4986 0.6807 4.3033 -0.103 0.103 0.3877 0 0
42 37 377 0 0 0 0 0 1.0002 0 0.9348 -0.2017 0.3229 0.3792 1.3695 0.813 -0.2091 0.5235 0.6751 4.1216 -0.0828 0.0828 0.37 0 0
42 38 401 0 0 0 0 0 1.0004 0 0.9642 -0.1136 0.2584 0.2945 1.4242 0.8297 -0.0793 0.5107 0.6707 4.0868 0.0921 0.0921 0.2904 0 0
42 39 380 0 0 0 0 0 1.0002 0 0.9664 -0.2793 0.3264 0.4603 1.753 0.8674 -0.2507 0.5301 0.6788 4.1204 -0.0522 0.0522 0.3575 0 0
42 40 379 0 0 0 0 0 1.0006 0 0.8926 0.3259 0.4058 0.5437 2.1019 0.8156 0.0784 0.515 0.6497 4.1795 -0.131 0.131 0.4936 0 0
42 41 379 0 0 0 0 0 1.0004 0 0.9362 -0.1378 0.3398 0.37 1.8024 0.7908 -0.0807 0.5088 0.7048 4.3209 0.0292 0.0292 0.351 0 0
42 42 405 9000 0 0 211 214 13.4451 203 0.8647 0.2972 0.4489 0.5218 3.8568 0.4161 0.0599 1.1599 1.4876 13.0691 -0.4527 0.4527 1.7086 1 1
42 43 404 0 0 0 0 0 1.0003 0 0.9739 -0.0679 0.2524 0.3072 1.6755 0.8312 -0.0773 0.5167 0.6623 4.2078 0.0374 0.0374 0.3315 0 0
42 44 365 0 0 0 0 0 1.0012 0 0.9573 0.2373 0.3153 0.3853 1.6481 0.8578 0.1498 0.5278 0.6749 4.3899 0.026 0.026 0.3527 0 0
42 45 385 0 0 0 0 0 1.0002 0 0.9826 -0.533 0.533 0.5796 2.2746 0.8425 -0.34 0.6081 0.7403 4.1918 -0.0017 0.0017 0.3853 0 0
42 46 352 0 0 0 0 0 1.0001 0 0.9765 -0.2787 0.3409 0.4552 1.8494 0.7849 -0.224 0.552 0.706 4.1642 -0.1349 0.1349 0.4079 0 0
42 47 374 0 0 0 0 0 1.0005 0 0.9536 -0.0627 0.3255 0.4049 2.0303 0.7963 0.0501 0.5117 0.654 4.3369 -0.0422 0.0422 0.3714 0 0
42 48 379 0 0 0 0 0 1.0003 0 0.9246 0.0466 0.3031 0.3872 1.483 0.8512 -0.0394 0.4688 0.6212 4.2741 -0.0471 0.0471 0.3398 0 0
42 49 677 381 0 0 0 0 1.0009 0 0.9225 0.5757 0.5757 0.7216 2.6586 0.797 0.5459 0.7007 0.8684 4.4602 0.1953 0.1953 0.4055 1 0
42 50 513 0 0 0 0 0 1.0005 0 0.9245 0.4317 0.4584 0.714 2.4321 0.8601 0.2475 0.5534 0.6806 4.0995 0.1252 0.1252 0.3221 0 0
42 51 364 0 0 0 0 0 1.0003 0 0.9528 -0.4161 0.4161 0.5994 2.8254 0.8325 -0.1682 0.4762 0.6081 4.2316 -0.0157 0.0157 0.4149 0 0
42 52 264 0 0 0 0 0 1.0002 0 0.9275 -0.1056 0.2897 0.5206 2.8056 0.7718 -0.0365 0.4695 0.6028 4.0765 -0.2748 0.2748 0.4927 0 0
42 53 370 0 0 0 0 0 1.0004 0 0.9843 0.109 0.19 0.2576 1.783 0.8183 0.0213 0.4365 0.5948 4.1332 -0.1669 0.1669 0.4228 0 0
42 54 380 0 0 0 0 0 1.0005 0 0.9783 -0.1127 0.2083 0.2322 1.5896 0.8057 -0.2244 0.5257 0.6816 4.0684 -0.0408 0.0408 0.3442 0 0
42 55 361 0 0 0 0 0 1.0004 0 0.9688 -0.2535 0.2771 0.3241 1.4511 0.8379 -0.3085 0.601 0.7472 4.6938 0.0725 0.0725 0.3203 0 0
42 56 397 0 0 0 0 0 1.0006 0 0.935 -0.0693 0.341 0.4097 2.2741 0.8586 -0.1244 0.4851 0.6324 4.2415 0.0352 0.0352 0.3575 0 0
42 57 380 0 0 0 0 0 1.0004 0 0.9465 -0.0788 0.3416 0.511 1.9744 0.8211 0.0332 0.5313 0.7071 4.503 0.1039 0.1039 0.3159 0 0
42 58 385 0 0 0 0 0 1.0001 0 0.9818 0.1622 0.2226 0.3005 1.7492 0.8513 0.0264 0.4906 0.6112 4.1239 -0.0205 0.0205 0.3494 0 0
42 59 378 0 0 0 0 0 1.0001 0 0.9107 -0.0709 0.2428 0.294 1.2569 0.8357 -0.1741 0.4613 0.5984 4.0487 -0.0839 0.0839 0.3628 0 0
42 60 364 0 0 0 0 0 1.0003 0 0.825 0.265 0.3925 0.4614 1.6094 0.8303 0.2433 0.5292 0.6688 4.3652 -0.0456 0.0456 0.3868 0 0
42 61 372 0 0 0 0 0 1.0002 0 0.9582 0.3325 0.394 0.5139 2.1941 0.8305 0.2163 0.5198 0.665 4.2153 0.0543 0.0543 0.3198 0 0
42 62 406 0 0 0 0 0 1.0003 0 0.9299 0.1273 0.2905 0.3308 1.4923 0.8351 0.1289 0.5098 0.6735 3.832 -0.0238 0.0238 0.3474 0 0
42 63 363 0 0 0 0 0 1.0003 0 0.9683 0.0784 0.2768 0.3389 2.2615 0.8156 -0.008 0.513 0.6591 4.0593 -0.0634 0.0634 0.3847 0 0
42 64 381 0 0 0 0 0 1.0001 0 0.9757 -0.0198 0.1973 0.2234 2.1339 0.8224 -0.106 0.4443 0.5622 4.1447 -0.0995 0.0995 0.3979 0 0
42 65 277 0 0 0 0 0 1.0007 0 0.9622 -0.2427 0.4573 0.5384 1.68 0.7814 -0.207 0.6001 0.7643 4.2622 -0.3133 0.3133 0.4677 0 0
42 66 413 0 0 0 0 0 1.0002 0 0.9663 -0.1105 0.1814 0.2269 1.3208 0.8521 -0.1385 0.453 0.5993 4.4671 0.0675 0.0675 0.316 0 0
42 67 382 0 0 0 0 0 1.0001 0 0.9736 -0.1058 0.2014 0.3032 1.8459 0.865 -0.0717 0.4456 0.5604 4.0531 -0.093 0.093 0.373 0 0
42 68 377 0 0 0 0 0 1.0001 0 0.9441 -0.1443 0.2711 0.3241 1.5001 0.8322 -0.026 0.5303 0.6817 4.2976 -0.0691 0.0691 0.3876 0 0
42 69 383 0 0 0 0 0 1.0002 0 0.9771 -0.213 0.3052 0.3615 1.6099 0.8755 -0.1348 0.5266 0.6673 4.3108 -0.0125 0.0125 0.3341 0 0
42 70 386 0 0 0 0 0 1.0005 0 0.9112 -0.022 0.3943 0.5496 2.0437 0.8644 0.0237 0.4776 0.6017 4.103 0.0763 0.0763 0.3133 0 0
42 71 344 0 0 0 0 0 1.0002 0 0.9731 0.0655 0.2162 0.2803 2.1822 0.822 0.1319 0.4895 0.6221 4.1691 -0.1947 0.1947 0.4152 0 0
42 72 399 0 0 0 0 0 1.0007 0 0.9456 -0.0771 0.2506 0.3122 1.7417 0.8236 -0.0168 0.4999 0.6538 4.1071 -0.2236 0.2236 0.419 0 0
42 73 362 0 0 0 0 0 1.0001 0 0.9324 -0.1214 0.3281 0.4027 2.2793 0.8371 -0.1361 0.5166 0.6562 4.3477 0.0496 0.0496 0.3524 0 0
42 74 368 0 0 0 0 0 1.0007 0 0.9589 -0.0174 0.1678 0.227 1.367 0.8497 -0.0969 0.4281 0.5668 4.1118 -0.1485 0.1485 0.3766 0 0
42 75 389 0 0 0 0 0 1.0002 0 0.9602 0.0789 0.3783 0.4882 2.4199 0.8653 0.0081 0.5034 0.6289 4.605 0.054 0.054 0.3296 0 0
42 76 360 0 0 0 0 0 1.0005 0 0.9643 -0.0622 0.2238 0.2754 1.3002 0.8496 -0.0988 0.4847 0.6198 4.11 -0.0858 0.0858 0.3523 0 0
42 77 368 0 0 0 0 0 1.0003 0 0.9744 0.1037 0.2434 0.2974 2.0034 0.8237 0.0614 0.5129 0.646 4.0864 -8e-04 8e-04 0.3528 0 0
42 78 388 4 0 0 0 0 1.0009 0 0.971 -0.1225 0.1931 0.2701 2.6035 0.773 0.006 0.4947 0.6758 4.0464 -0.0571 0.0571 0.4462 1 0
42 79 355 0 0 0 0 0 1.0005 0 0.9617 -0.0537 0.2598 0.3373 1.9004 0.8405 -0.0026 0.4243 0.5539 4.1536 -0.1807 0.1807 0.4811 0 0
42 80 387 2 0 0 0 0 1.0003 0 0.9799 -0.2447 0.2875 0.4241 2.5206 0.8085 -0.1379 0.5642 0.7108 4.6061 0.0909 0.0909 0.3425 1 0
42 81 373 0 0 0 0 0 1.0005 0 0.9809 0.0817 0.1354 0.1864 1.7362 0.8274 0.0794 0.4735 0.6517 4.3191 -0.1457 0.1457 0.4613 0 0
42 82 252 0 0 0 0 0 1.0004 0 0.9713 0.0117 0.308 0.3637 2.5558 0.7099 -0.0431 0.5468 0.6929 4.0461 -0.3226 0.3226 0.4923 0 0
42 83 380 0 0 0 0 0 1.0009 0 0.8987 0.1258 0.2378 0.3733 1.9393 0.835 0.0671 0.476 0.602 4.2817 0.0026 0.0026 0.3801 0 0
42 84 379 0 0 0 0 0 1.0001 0 0.9739 0.0768 0.2099 0.2565 1.8388 0.8218 0.0977 0.4582 0.6023 4.3617 0.0171 0.0171 0.3372 0 0
42 85 382 0 0 0 0 0 1.0004 0 0.9383 0.2205 0.2627 0.3228 1.2369 0.8237 0.1237 0.5022 0.6463 4.0566 0.0042 0.0042 0.3412 0 0
42 86 379 0 0 0 0 0 1.0004 0 0.9269 -0.2417 0.3533 0.4686 1.7692 0.85 -0.099 0.5274 0.6841 4.114 -0.0967 0.0967 0.4279 0 0
42 87 372 0 0 0 0 0 1.0007 0 0.9737 0.1797 0.3504 0.4619 2.5902 0.8094 0.0173 0.5039 0.6611 4.0095 -0.0156 0.0156 0.3746 0 0
42 88 371 0 0 0 0 0 1.0002 0 0.9627 0.1831 0.2477 0.332 1.4654 0.8189 0.0549 0.5124 0.6675 4.1257 -0.0904 0.0904 0.3611 0 0
42 89 364 0 0 0 0 0 1.0004 0 0.9817 0.0469 0.1303 0.1599 1.3576 0.8145 0.0232 0.4928 0.6539 4.1543 -0.1616 0.1616 0.41 0 0
42 90 364 0 0 0 0 0 1.0001 0 0.9494 -0.3923 0.4432 0.5407 2.311 0.7884 -0.2566 0.5445 0.7013 4.1372 -0.0507 0.0507 0.3867 0 0
42 91 369 0 0 0 0 0 1.0002 0 0.9481 0.2755 0.3873 0.5173 2.1057 0.8067 0.2425 0.5249 0.6909 4.2316 -0.0751 0.0751 0.3749 0 0
42 92 396 2 0 0 0 0 1.0009 0 0.8945 0.3688 0.5046 0.6008 2.0761 0.7695 0.3078 0.5943 0.7481 4.5465 0.1082 0.1082 0.3565 1 0
42 93 410 0 0 0 0 0 1.0007 0 0.9903 0.0818 0.1617 0.2136 1.4461 0.8374 0.1264 0.5166 0.6668 3.9923 0.0035 0.0035 0.3205 0 0
42 94 412 0 0 0 0 0 1.0001 0 0.9488 0.1212 0.3342 0.4435 1.9812 0.8813 0.0949 0.4621 0.605 4.4184 0.0486 0.0486 0.3024 0 0
42 95 373 0 0 0 0 0 1.0004 0 0.9549 0.3438 0.3706 0.4369 1.796 0.8072 0.2818 0.5772 0.7364 4.2174 -0.0212 0.0212 0.3716 0 0
42 96 390 0 0 0 0 0 1.0005 0 0.9876 0.0751 0.1697 0.2114 2.1131 0.826 0.0034 0.4675 0.5978 4.1039 -0.0313 0.0313 0.3781 0 0
42 97 370 0 0 0 0 0 1.0006 0 0.9673 -0.0016 0.1754 0.2615 1.6351 0.8323 0.0679 0.4303 0.5634 4.2018 -0.1318 0.1318 0.4142 0 0
42 98 377 0 0 0 0 0 1.0003 0 0.9423 0.1606 0.3283 0.3931 1.9192 0.8456 0.04 0.4749 0.6056 4.1664 -0.0065 0.0065 0.3596 0 0
42 99 363 0 0 0 0 0 1.0002 0 0.9581 0.157 0.2631 0.3127 1.3401 0.8193 0.1159 0.4982 0.6567 4.0832 -0.0401 0.0401 0.3416 0 0
42 100 372 0 0 0 0 0 1.0002 0 0.9118 -0.1511 0.3759 0.5154 2.3967 0.8102 0.1165 0.5474 0.711 4.1144 -0.2064 0.2064 0.4132 0 0
42 101 386 0 0 0 0 0 1.0012 0 0.9552 -0.2602 0.313 0.4302 1.6564 0.8392 -0.2428 0.525 0.6501 4.6322 0.0674 0.0674 0.3113 0 0
42 102 316 0 0 0 0 0 1.0006 0 0.9863 0.091 0.2062 0.2467 2.2119 0.8234 0.1198 0.4732 0.6074 4.0784 -0.1284 0.1284 0.4339 0 0
42 103 352 0 0 0 0 0 1.0005 0 0.9236 0.406 0.4838 0.5612 1.443 0.7809 0.2709 0.562 0.714 4.1952 -0.0556 0.0556 0.3788 0 0
42 104 379 0 0 0 0 0 1.0004 0 0.9512 0.0841 0.2312 0.3098 1.2736 0.8572 0.0098 0.4655 0.5923 4.0527 -0.0691 0.0691 0.3653 0 0
42 105 365 0 0 0 0 0 1.0001 0 0.9841 -0.2171 0.2428 0.3095 1.4707 0.8379 -0.2421 0.4702 0.6214 4.0375 -0.1033 0.1033 0.3805 0 0
42 106 364 0 0 0 0 0 1.0002 0 0.9772 0.0138 0.1971 0.2225 1.6026 0.8153 0.0437 0.4971 0.6484 4.1868 -0.0317 0.0317 0.3872 0 0
42 107 402 1 0 0 0 0 1.0003 0 0.981 0.3389 0.3405 0.382 1.8053 0.806 0.2628 0.5643 0.7116 4.0928 0.0266 0.0266 0.3388 1 0
42 108 400 0 0 0 0 0 1.0013 0 0.9398 -0.0283 0.2437 0.2817 1.6434 0.8214 -0.0047 0.4954 0.6234 4.4739 0.0624 0.0624 0.3409 0 0
42 109 371 0 0 0 0 0 1.0008 0 0.971 0.2961 0.3843 0.5777 2.5686 0.768 0.1002 0.5608 0.7189 4.134 -0.0291 0.0291 0.4083 0 0
42 110 481 0 0 0 0 0 1.0003 0 0.9305 0.2411 0.308 0.3785 1.3519 0.8394 0.1668 0.4766 0.615 4.0851 0.0233 0.0233 0.3299 0 0
42 111 389 0 0 0 0 0 1.0004 0 0.9569 -0.1074 0.2031 0.2526 1.2669 0.8369 -0.0664 0.4303 0.557 3.9595 -0.0718 0.0718 0.3683 0 0
42 112 397 0 0 0 0 0 1.0005 0 0.9825 -0.0774 0.208 0.2522 1.67 0.8062 -0.16 0.4592 0.5929 4.2185 -0.0954 0.0954 0.3808 0 0
42 113 389 0 0 0 0 0 1.0002 0 0.9612 -0.0051 0.2593 0.296 1.7979 0.8745 -0.0074 0.4662 0.5786 4.2938 -0.0158 0.0158 0.3476 0 0
42 114 480 0 0 0 0 0 1.0008 0 0.9464 -0.2765 0.3944 0.5166 2.5098 0.8305 -0.1728 0.538 0.6934 4.2624 0.134 0.134 0.3245 0 0
42 115 363 0 0 0 0 0 1.0002 0 0.908 -0.1604 0.3061 0.3913 1.5161 0.8189 -0.1558 0.5086 0.6642 4.4395 -0.007 0.007 0.3476 0 0
42 116 387 0 0 0 0 0 1.0008 0 0.9856 -0.0067 0.1537 0.1923 2.1047 0.7331 0.037 0.5392 0.7185 4.0937 -0.0469 0.0469 0.3851 0 0
42 117 385 0 0 0 0 0 1.0003 0 0.9831 0.0986 0.1722 0.2226 1.7676 0.8327 0.1697 0.5339 0.7014 4.1749 0.0804 0.0804 0.3058 0 0
42 118 365 0 0 0 0 0 1.0006 0 0.9721 -0.0034 0.2148 0.2368 1.4105 0.7838 -0.0404 0.5037 0.6662 4.1411 0.0064 0.0064 0.3418 0 0
42 119 388 0 0 0 0 0 1.0002 0 0.9079 -0.2128 0.3793 0.4725 1.5893 0.8451 -0.0759 0.489 0.6311 4.4521 0.0812 0.0812 0.302 0 0
42 120 389 0 0 0 0 0 1.0008 0 0.9731 -0.0264 0.1813 0.2241 1.6831 0.8433 -0.0858 0.4709 0.5914 4.3457 -0.0625 0.0625 0.3607 0 0
42 121 378 0 0 0 0 0 1.0006 0 0.9783 -0.0282 0.1516 0.1821 1.4116 0.8423 -0.0593 0.5292 0.6961 4.4933 0.0975 0.0975 0.3192 0 0
42 122 447 3 0 0 0 0 1.0003 0 0.9717 0.6071 0.6468 0.7584 2.4478 0.8124 0.3345 0.6487 0.8121 4.2923 0.0797 0.0797 0.3648 1 0
42 123 381 0 0 0 0 0 1.0006 0 0.9417 -0.2832 0.3711 0.4326 1.587 0.8174 -0.2177 0.5082 0.67 4.0119 -0.1435 0.1435 0.4083 0 0
42 124 381 0 0 0 0 0 1.0004 0 0.9771 -0.1182 0.2001 0.2333 1.3686 0.8656 -0.0839 0.4666 0.5922 4.0485 -0.0312 0.0312 0.3432 0 0
42 125 375 0 0 0 0 0 1.0002 0 0.9763 -0.0529 0.2423 0.2804 1.8177 0.8546 -0.0418 0.4878 0.6311 4.0889 0.0203 0.0203 0.3355 0 0
42 126 364 13 0 0 0 0 1.0008 0 0.9434 0.6179 0.6179 0.6842 2.1697 0.7966 0.3953 0.678 0.8118 4.534 0.0109 0.0109 0.4288 1 0
42 127 373 0 0 0 0 0 1.0002 0 0.8653 -0.3023 0.3897 0.4607 1.3059 0.8241 -0.2173 0.577 0.7286 4.42 0.0367 0.0367 0.3089 0 0
42 128 372 0 0 0 0 0 1.0003 0 0.9714 -0.5487 0.5487 0.591 1.4884 0.8592 -0.5066 0.6304 0.8023 4.0978 0.0164 0.0164 0.3502 0 0
42 129 372 0 0 0 0 0 1.0008 0 0.9559 0.2176 0.2566 0.3431 1.5391 0.8207 0.1575 0.5593 0.7363 4.2654 -0.0473 0.0473 0.3702 0 0
42 130 399 0 0 0 0 0 1.0001 0 0.9614 -0.1695 0.2489 0.3451 1.9986 0.8828 -0.2859 0.5152 0.6453 4.066 0.0363 0.0363 0.3334 0 0
42 131 377 0 0 0 0 0 1.0002 0 0.9594 0.1041 0.2037 0.292 1.7688 0.8272 0.0813 0.5045 0.6749 4.1036 0.0071 0.0071 0.3588 0 0
42 132 368 0 0 0 0 0 1.0003 0 0.9455 0.1188 0.3968 0.4515 2.1958 0.818 0.0288 0.4689 0.5944 4.2085 -0.0868 0.0868 0.395 0 0
42 133 375 0 0 0 0 0 1.0004 0 0.9842 -0.0325 0.193 0.2395 1.9635 0.8007 0.008 0.531 0.6711 4.3038 0.027 0.027 0.3586 0 0
42 134 383 0 0 0 0 0 1.0005 0 0.9648 -0.0566 0.2669 0.3207 1.8185 0.8308 0.04 0.4897 0.6377 4.7057 0.0366 0.0366 0.3283 0 0
42 135 370 0 0 0 0 0 1.0001 0 0.9602 -0.1407 0.2303 0.3004 1.7869 0.7771 -0.0042 0.5602 0.6969 4.3323 -0.083 0.083 0.3787 0 0
42 136 372 1 0 0 0 0 1.0005 0 0.9918 -0.0588 0.1196 0.1406 1.57 0.825 -0.0315 0.4636 0.5954 4.3726 0.0166 0.0166 0.3576 1 0
42 137 374 79 0 0 0 0 1.0004 0 0.9268 0.4678 0.4708 0.6751 2.7118 0.756 0.2469 0.61 0.7951 4.4179 -0.0118 0.0118 0.4832 1 0
42 138 368 0 0 0 0 0 1.0004 0 0.9794 0.0574 0.1723 0.2189 1.8857 0.8291 0.0593 0.471 0.579 4.1436 -0.0816 0.0816 0.3803 0 0
42 139 374 0 0 0 0 0 1.0003 0 0.9552 0.1275 0.27 0.3398 1.8267 0.8446 0.049 0.4901 0.6146 4.3592 -0.0047 0.0047 0.3405 0 0
42 140 371 0 0 0 0 0 1.0008 0 0.942 -0.1335 0.2911 0.3464 1.2583 0.8039 -0.1852 0.5428 0.7039 4.381 -0.0049 0.0049 0.344 0 0
42 141 399 0 0 0 0 0 1.0003 0 0.9721 0.1389 0.2113 0.2455 1.4393 0.867 0.0993 0.5328 0.6804 4.4023 0.0791 0.0791 0.2942 0 0
42 142 359 0 0 0 0 0 1.0001 0 0.9664 0.0525 0.2406 0.2688 1.4906 0.8222 0.025 0.4794 0.6291 4.2555 -0.0715 0.0715 0.4202 0 0
42 143 395 1 0 0 0 0 1.0002 0 0.9633 -0.1449 0.2662 0.322 2.2472 0.8465 -0.0386 0.4722 0.6214 4.046 0.0673 0.0673 0.3411 1 0
42 144 371 8 0 0 0 0 1.0008 0 0.9653 0.4862 0.4862 0.5501 2.311 0.8352 0.2492 0.5357 0.6948 4.5026 0.0112 0.0112 0.4486 1 0
42 145 363 0 0 0 0 0 1.0002 0 0.9805 -0.0521 0.1606 0.1986 1.5402 0.7998 -0.0542 0.5289 0.7123 4.0763 -0.0296 0.0296 0.3534 0 0
42 146 382 0 0 0 0 0 1.0003 0 0.9588 -0.0393 0.2602 0.3557 2.2873 0.8458 0.0137 0.4907 0.6228 4.0172 0.045 0.045 0.3154 0 0
42 147 371 0 0 0 0 0 1.0002 0 0.9273 -0.0108 0.2408 0.311 1.3779 0.845 -0.0486 0.5124 0.6529 4.0777 -0.0064 0.0064 0.3504 0 0
42 148 348 0 0 0 0 0 1.0003 0 0.929 -0.003 0.4151 0.5711 2.8721 0.8008 -0.1886 0.5046 0.6406 4.0564 -0.2685 0.2685 0.4284 0 0
42 149 360 0 0 0 0 0 1.0001 0 0.938 0.5517 0.5572 0.9121 2.8783 0.766 0.0713 0.5594 0.7247 4.1568 -0.1127 0.1127 0.4352 0 0
