cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
72 32 3144 0 0 0 0 0 1.0004 0 0.9883 0.0094 0.1734 0.2018 1.7488 0.8779 0.0638 0.4317 0.5796 4.4967 0.0504 0.0504 0.1955 0 0
72 33 2401 0 0 0 0 0 1.0008 0 0.9804 -0.1202 0.196 0.2834 1.7241 0.8393 -0.0645 0.4429 0.6218 4.3474 5e-04 5e-04 0.1994 0 0
72 34 1721 0 0 0 0 0 1.0002 0 0.9817 0.0293 0.1701 0.2148 1.7747 0.8115 0.1136 0.4738 0.652 4.2354 -0.1233 0.1233 0.229 0 0
72 35 3074 0 0 0 0 0 1.0003 0 0.9818 -0.1035 0.1908 0.2442 1.5994 0.8444 -0.0824 0.4626 0.6074 4.432 0.0683 0.0683 0.1897 0 0
72 36 2625 0 0 0 0 0 1.0008 0 0.9852 0.0033 0.1292 0.1723 1.11 0.8573 0.0069 0.4259 0.578 4.3527 -0.0424 0.0424 0.2239 0 0
72 37 2492 0 0 0 0 0 1.0003 0 0.989 0.1206 0.1886 0.2215 1.6036 0.8838 0.0392 0.4405 0.5908 4.3411 0.006 0.006 0.2044 0 0
72 38 2486 0 0 0 0 0 1.0006 0 0.981 0.0179 0.1775 0.2395 1.8821 0.8785 -0.0212 0.425 0.5566 4.3442 -0.0324 0.0324 0.2072 0 0
72 39 2729 0 0 0 0 0 1.0008 0 0.9857 0.0177 0.2147 0.3078 2.3169 0.8618 -0.0569 0.4731 0.6391 4.5403 0.0227 0.0227 0.2036 0 0
72 40 3112 0 0 0 0 0 1.0003 0 0.9848 -0.2259 0.2275 0.2869 1.2805 0.8566 -0.2041 0.4784 0.6305 4.3444 0.0409 0.0409 0.1886 0 0
72 41 3075 0 0 0 0 0 1.0007 0 0.9767 0.032 0.2067 0.3067 1.5327 0.8743 -0.0349 0.4659 0.6173 4.4685 0.0101 0.0101 0.2007 0 0
72 42 2819 0 0 0 0 0 1.0002 0 0.9696 0.2974 0.3101 0.4399 2.384 0.8383 0.1888 0.4932 0.6506 4.4812 0.0429 0.0429 0.2107 0 0
72 43 2219 0 0 0 0 0 1.0007 0 0.9751 -0.008 0.1761 0.2437 1.1911 0.7936 0.0241 0.5131 0.7058 4.3324 -0.0731 0.0731 0.2462 0 0
72 44 2682 0 0 0 0 0 1.001 0 0.9759 -0.0511 0.1563 0.2022 1.1076 0.8176 0.0253 0.4678 0.6512 4.3948 -0.0309 0.0309 0.2184 0 0
72 45 2116 0 0 0 0 0 1.0006 0 0.9771 -0.0741 0.1726 0.2141 1.1326 0.8082 -0.0842 0.4734 0.656 4.3041 -0.0607 0.0607 0.2268 0 0
72 46 1926 0 0 0 0 0 1.0006 0 0.9898 0.0021 0.1916 0.2383 1.8911 0.8135 -0.0046 0.4682 0.6431 4.2939 -0.0586 0.0586 0.2152 0 0
72 47 3138 0 0 0 0 0 1.0003 0 0.9853 -0.0043 0.1756 0.2367 2.3392 0.8586 -0.0258 0.4283 0.5784 4.4176 0.0414 0.0414 0.2034 0 0
72 48 1810 0 0 0 0 0 1.0006 0 0.9786 -0.2135 0.2757 0.337 1.8235 0.8492 -0.161 0.4466 0.5989 4.3804 -0.0721 0.0721 0.235 0 0
72 49 1818 0 0 0 0 0 1.0014 0 0.9794 -0.0257 0.1897 0.2217 1.1227 0.8352 -0.0321 0.4669 0.6405 4.3524 -0.074 0.074 0.2157 0 0
72 50 1774 0 0 0 0 0 1.0004 0 0.9875 0.1046 0.1815 0.2588 2.0573 0.8554 0.0488 0.4493 0.6123 4.4311 -0.048 0.048 0.211 0 0
72 51 1719 0 0 0 0 0 1.0004 0 0.9805 0.1326 0.2353 0.3207 2.1591 0.8543 0.0719 0.4347 0.589 4.2854 -0.0971 0.0971 0.2262 0 0
72 52 2021 0 0 0 0 0 1.0005 0 0.9922 0.1036 0.1199 0.1567 1.1 0.8618 0.1278 0.4226 0.5535 4.4349 -0.0263 0.0263 0.2196 0 0
72 53 2679 0 0 0 0 0 1.0008 0 0.9782 0.2535 0.2537 0.3257 1.705 0.8449 0.1699 0.4985 0.647 4.4054 0.0032 0.0032 0.2264 0 0
72 54 3209 0 0 0 0 0 1.0001 0 0.9858 -0.0641 0.1438 0.1819 1.4728 0.834 -0.0711 0.46 0.6342 4.5325 0.0778 0.0778 0.1977 0 0
72 55 1767 0 0 0 0 0 1.0009 0 0.9782 -0.1112 0.2107 0.3754 2.4618 0.8365 -0.0469 0.439 0.5828 4.3257 -0.0648 0.0648 0.2299 0 0
72 56 1892 0 0 0 0 0 1.0004 0 0.9853 0.0448 0.1923 0.2517 1.8505 0.8697 -0.036 0.4242 0.5597 4.3759 -0.0209 0.0209 0.2122 0 0
72 57 2934 0 0 0 0 0 1.0002 0 0.9936 0.0443 0.1427 0.1732 1.5315 0.8436 0.0559 0.4492 0.6005 4.6299 0.0273 0.0273 0.1993 0 0
72 58 2899 0 0 0 0 0 1.0003 0 0.9832 0.024 0.1423 0.1946 1.1743 0.8407 0.1012 0.4572 0.6213 4.3679 -0.015 0.015 0.2129 0 0
72 59 1978 0 0 0 0 0 1.0012 0 0.9797 -0.1243 0.1804 0.252 1.5357 0.8617 -0.013 0.4287 0.5836 4.28 -0.0132 0.0132 0.2152 0 0
72 60 1707 0 0 0 0 0 1.0008 0 0.9655 0.0299 0.2059 0.255 1.2014 0.8083 0.0347 0.4742 0.6453 4.3446 -0.0885 0.0885 0.2376 0 0
72 61 2091 0 0 0 0 0 1.0012 0 0.9858 -0.0427 0.1454 0.1761 1.1663 0.8386 -0.0481 0.4325 0.6021 4.4815 -0.0459 0.0459 0.2148 0 0
72 62 2234 0 0 0 0 0 1.0005 0 0.9828 -0.1201 0.2161 0.4032 2.6909 0.8304 -0.0211 0.4796 0.6388 4.4161 -0.0019 0.0019 0.2068 0 0
72 63 3202 0 0 0 0 0 1.0003 0 0.9798 0.2261 0.2482 0.2966 1.3284 0.8523 0.2786 0.4883 0.6503 4.3713 0.0536 0.0536 0.2053 0 0
72 64 3028 0 0 0 0 0 1.0002 0 0.9821 -0.1547 0.2058 0.2395 1.2768 0.8294 -0.1888 0.4753 0.6748 4.4745 0.0369 0.0369 0.2101 0 0
72 65 2527 0 0 0 0 0 1.0002 0 0.9854 0.0739 0.1713 0.2074 1.3755 0.8553 0.0576 0.46 0.61 4.2964 -0.0065 0.0065 0.2059 0 0
72 66 2667 0 0 0 0 0 1.0002 0 0.9914 0.1288 0.1588 0.1906 1.7032 0.8619 0.1535 0.4361 0.5883 4.4672 0.0197 0.0197 0.2019 0 0
72 67 1772 0 0 0 0 0 1.0008 0 0.9866 0.197 0.2353 0.288 1.8911 0.8297 0.1049 0.4714 0.6322 4.3579 -0.0601 0.0601 0.2352 0 0
72 68 2713 0 0 0 0 0 1.0005 0 0.98 0.2933 0.3079 0.3664 1.2613 0.844 0.2451 0.5217 0.6784 4.3177 -0.023 0.023 0.2109 0 0
72 69 3111 0 0 0 0 0 1.0005 0 0.9884 0.0729 0.1525 0.1875 1.2379 0.8316 0.0466 0.452 0.6229 4.2503 -0.0257 0.0257 0.2015 0 0
72 70 2810 0 0 0 0 0 1.0003 0 0.9821 0.1508 0.2286 0.2883 1.4998 0.8588 0.1134 0.4514 0.6023 4.3964 0.0681 0.0681 0.183 0 0
72 71 2320 0 0 0 0 0 1.0008 0 0.988 0.0245 0.1636 0.2017 1.2507 0.8556 0.0333 0.4545 0.6287 4.5215 -0.007 0.007 0.2122 0 0
72 72 2322 0 0 0 0 0 1.0003 0 0.9857 -0.1978 0.2411 0.3063 1.7836 0.8796 -0.1128 0.4317 0.574 4.4545 0.045 0.045 0.2009 0 0
72 73 1758 0 0 0 0 0 1.0003 0 0.9869 -0.033 0.1727 0.2158 1.4948 0.8553 -0.0273 0.4544 0.5851 4.3569 -0.0625 0.0625 0.2227 0 0
72 74 2467 0 0 0 0 0 1.0003 0 0.9895 0.04 0.1045 0.1306 1.1481 0.8654 0.0764 0.4301 0.5827 4.4253 0.0014 0.0014 0.1941 0 0
72 75 1997 0 0 0 0 0 1.0009 0 0.9916 -0.1735 0.2112 0.2541 1.4909 0.8229 -0.1862 0.5108 0.6931 4.2954 -0.0377 0.0377 0.2243 0 0
72 76 1708 0 0 0 0 0 1.0017 0 0.971 -0.065 0.2117 0.2817 1.5709 0.8387 5e-04 0.4718 0.6231 4.288 -0.0626 0.0626 0.2375 0 0
72 77 2797 0 0 0 0 0 1.0004 0 0.969 -0.0611 0.2235 0.2772 1.2499 0.8766 -0.0517 0.4301 0.5688 4.6597 0.0559 0.0559 0.1868 0 0
72 78 2277 0 0 0 0 0 1.0004 0 0.975 2e-04 0.1781 0.2331 1.4431 0.8502 -0.0177 0.4446 0.605 4.4412 -0.0089 0.0089 0.2097 0 0
72 79 2719 0 0 0 0 0 1.0005 0 0.9828 0.0136 0.1672 0.1932 1.2329 0.8462 0.0519 0.4557 0.6118 4.423 -0.0108 0.0108 0.2018 0 0
72 80 3094 0 0 0 0 0 1.0004 0 0.9831 0.0177 0.2022 0.3024 1.7526 0.8486 -0.0741 0.4824 0.6623 4.4866 0.0479 0.0479 0.1897 0 0
72 81 2717 0 0 0 0 0 1.0003 0 0.988 -0.0735 0.1566 0.2313 1.828 0.8447 -0.1069 0.4642 0.6463 4.3225 -0.0168 0.0168 0.2096 0 0
72 82 3057 0 0 0 0 0 1.0005 0 0.9815 -0.0994 0.1834 0.2337 2.0538 0.8525 -0.0789 0.4709 0.6611 4.5885 0.0906 0.0906 0.1916 0 0
72 83 3044 0 0 0 0 0 1.0008 0 0.9877 0.1363 0.2073 0.2687 1.5515 0.8556 0.1254 0.4986 0.678 4.586 0.0295 0.0295 0.1912 0 0
72 84 2860 0 0 0 0 0 1.0006 0 0.9701 0.0185 0.2278 0.3089 1.8236 0.8559 0.0013 0.4686 0.634 4.637 0.0894 0.0894 0.1797 0 0
72 85 2114 0 0 0 0 0 1.0005 0 0.979 0.072 0.1863 0.2133 1.0633 0.8347 0.0368 0.4797 0.6586 4.4301 -0.0187 0.0187 0.2084 0 0
72 86 2088 0 0 0 0 0 1.0004 0 0.9864 0.0717 0.1679 0.2551 2.0065 0.8404 0.0484 0.4688 0.6267 4.4826 -0.0193 0.0193 0.2094 0 0
72 87 2757 0 0 0 0 0 1.0005 0 0.9875 -0.0252 0.1351 0.1585 1.2053 0.8342 0.0211 0.4377 0.6069 4.5754 0.0444 0.0444 0.2017 0 0
72 88 1687 0 0 0 0 0 1.0026 0 0.983 0.1335 0.1982 0.2482 1.8109 0.8129 0.052 0.512 0.7123 4.3324 -0.0858 0.0858 0.2514 0 0
72 89 2574 0 0 0 0 0 1.0004 0 0.9671 4e-04 0.2007 0.2912 1.6124 0.866 -0.0279 0.4133 0.5687 4.5275 0.0154 0.0154 0.2078 0 0
72 90 2555 0 0 0 0 0 1.0003 0 0.9679 -0.0273 0.1655 0.2208 1.0577 0.8603 0.0469 0.4343 0.5991 4.3787 0.0095 0.0095 0.1988 0 0
72 91 1973 0 0 0 0 0 1.0009 0 0.9687 0.1658 0.276 0.4031 2.5618 0.8168 0.0973 0.4932 0.6652 4.2775 -0.0535 0.0535 0.2185 0 0
72 92 2011 0 0 0 0 0 1.0016 0 0.9797 0.1292 0.2083 0.3276 1.9469 0.8429 0.0634 0.4967 0.6681 4.3416 -0.0347 0.0347 0.2155 0 0
72 93 3045 0 0 0 0 0 1.0007 0 0.9806 -0.0925 0.1902 0.3486 2.5597 0.8592 -0.0341 0.4518 0.6062 4.3721 0.0283 0.0283 0.2102 0 0
72 94 2649 0 0 0 0 0 1.0004 0 0.9862 -0.0137 0.1447 0.1888 1.1769 0.8476 0.0109 0.4409 0.6007 4.3566 -0.0188 0.0188 0.2185 0 0
72 95 2730 0 0 0 0 0 1.0007 0 0.9794 0.0697 0.2015 0.2583 1.5668 0.8347 0.0606 0.4732 0.6566 4.3768 0.0048 0.0048 0.2016 0 0
72 96 2628 0 0 0 0 0 1.0003 0 0.9863 -0.0576 0.1738 0.2237 1.5554 0.8485 -0.0604 0.4704 0.6484 4.5286 0.0329 0.0329 0.1984 0 0
72 97 2190 0 0 0 0 0 1.0004 0 0.987 -0.0724 0.1645 0.1858 1.1944 0.8132 -0.1081 0.4597 0.6373 4.2641 -0.0694 0.0694 0.2308 0 0
72 98 1979 0 0 0 0 0 1.001 0 0.9867 -0.0162 0.181 0.2624 1.8687 0.8608 0.0417 0.4672 0.6333 4.4412 0.0496 0.0496 0.19 0 0
72 99 2965 0 0 0 0 0 1.0003 0 0.9835 -0.0577 0.1655 0.2166 1.3501 0.847 -0.0674 0.4504 0.6245 4.3652 -0.0208 0.0208 0.202 0 0
72 100 2036 0 0 0 0 0 1.0006 0 0.9882 0.0217 0.1272 0.1584 1.2449 0.8562 0.0116 0.4344 0.5892 4.3197 -0.0635 0.0635 0.2183 0 0
72 101 3386 0 0 0 0 0 1.0003 0 0.9863 0.0116 0.1215 0.1551 1.065 0.88 -0.0302 0.425 0.5718 4.4019 0.0829 0.0829 0.1791 0 0
72 102 3163 0 0 0 0 0 1.0007 0 0.9779 0.25 0.3228 0.453 2.5062 0.8461 0.1598 0.5087 0.6831 4.7577 0.1128 0.1128 0.1926 0 0
72 103 2151 0 0 0 0 0 1.0011 0 0.9857 0.1901 0.2185 0.2573 1.081 0.8343 0.2112 0.4618 0.6192 4.3149 -0.0752 0.0752 0.2366 0 0
72 104 2748 0 0 0 0 0 1.0002 0 0.9799 0.0756 0.1574 0.2109 1.0254 0.8547 0.0678 0.4384 0.5988 4.4042 -0.0102 0.0102 0.1959 0 0
72 105 1768 0 0 0 0 0 1.0009 0 0.9456 0.1842 0.2472 0.4343 2.4544 0.8342 0.1569 0.4809 0.6441 4.269 -0.1046 0.1046 0.2334 0 0
72 106 1784 0 0 0 0 0 1.0006 0 0.9853 -0.0906 0.1458 0.2074 1.3144 0.8386 -0.1461 0.436 0.5925 4.319 -0.0705 0.0705 0.2146 0 0
72 107 1858 0 0 0 0 0 1.0009 0 0.9829 -0.1476 0.1835 0.2297 1.443 0.8156 -0.1014 0.4704 0.6627 4.2371 -0.0716 0.0716 0.2418 0 0
72 108 2099 0 0 0 0 0 1.0002 0 0.9834 -0.0881 0.1711 0.2013 0.9491 0.8751 -0.0322 0.4407 0.607 4.2997 -0.0282 0.0282 0.1987 0 0
72 109 1765 0 0 0 0 0 1.001 0 0.989 -0.0219 0.1578 0.193 1.3853 0.8477 -0.0243 0.4367 0.5906 4.3282 -0.0568 0.0568 0.2263 0 0
72 110 1953 0 0 0 0 0 1.0008 0 0.9835 -0.0304 0.1653 0.2354 1.6466 0.8578 -0.0594 0.4429 0.6022 4.3136 -0.0559 0.0559 0.2106 0 0
72 111 2316 0 0 0 0 0 1.0011 0 0.9937 0.0659 0.122 0.1521 1.7467 0.8655 0.0521 0.4332 0.5805 4.3558 -0.038 0.038 0.2131 0 0
72 112 2662 0 0 0 0 0 1.0005 0 0.9903 0.021 0.1643 0.1988 1.5216 0.8491 0.0129 0.4661 0.6423 4.6011 0.0986 0.0986 0.1859 0 0
72 113 1970 0 0 0 0 0 1.0004 0 0.9883 0.0438 0.1597 0.2273 1.4908 0.8526 0.0136 0.4704 0.6331 4.4344 -0.047 0.047 0.2109 0 0
72 114 2396 0 0 0 0 0 1.0006 0 0.9818 -0.0684 0.179 0.2439 1.6167 0.8007 -0.0422 0.4782 0.6739 4.4889 0.0012 0.0012 0.2143 0 0
72 115 2495 0 0 0 0 0 1.0004 0 0.9828 -0.0229 0.1639 0.1929 1.2771 0.8252 -0.0598 0.4706 0.6357 4.4101 -0.0241 0.0241 0.2108 0 0
72 116 1904 0 0 0 0 0 1.0008 0 0.9781 -0.1884 0.2376 0.3202 2.0588 0.8462 -0.1025 0.4503 0.5917 4.2575 -0.0458 0.0458 0.2262 0 0
72 117 1987 0 0 0 0 0 1.001 0 0.9794 0.0989 0.1902 0.2516 1.4892 0.8354 0.0654 0.4494 0.6245 4.3406 -0.0819 0.0819 0.2428 0 0
72 118 1782 0 0 0 0 0 1.0015 0 0.9735 0.0793 0.2686 0.3507 2.201 0.8453 0.0526 0.4315 0.5795 4.4364 -0.0376 0.0376 0.2161 0 0
72 119 2197 0 0 0 0 0 1.0003 0 0.9835 -0.0963 0.2215 0.2809 1.9214 0.8341 -0.0922 0.4993 0.6752 4.4764 0.0094 0.0094 0.2034 0 0
72 120 2940 0 0 0 0 0 1.0002 0 0.9837 0.1206 0.1698 0.2356 1.44 0.8266 0.0799 0.4712 0.621 4.3861 0.0205 0.0205 0.2033 0 0
72 121 1778 0 0 0 0 0 1.0019 0 0.9745 -0.0068 0.1478 0.2141 0.991 0.8296 0.0063 0.4711 0.6362 4.2446 -0.1106 0.1106 0.2326 0 0
72 122 1757 0 0 0 0 0 1.0003 0 0.9913 -0.0049 0.1215 0.152 1.7451 0.8207 -0.0242 0.4537 0.6293 4.2518 -0.0942 0.0942 0.2193 0 0
72 123 1794 0 0 0 0 0 1.0006 0 0.9818 0.0397 0.1698 0.2054 1.3486 0.8089 0.0307 0.456 0.6466 4.3348 -0.1019 0.1019 0.2332 0 0
72 124 2369 0 0 0 0 0 1.0005 0 0.9509 0.2505 0.2612 0.4766 1.9034 0.8496 0.1422 0.4702 0.6364 4.3507 -0.0157 0.0157 0.2154 0 0
72 125 2696 0 0 0 0 0 1.0005 0 0.9932 0.1619 0.1946 0.271 1.9449 0.8512 0.1297 0.4643 0.6343 4.4164 -0.0406 0.0406 0.2258 0 0
72 126 2280 0 0 0 0 0 1.001 0 0.9882 -0.1206 0.2034 0.236 1.5317 0.8411 -0.173 0.4594 0.6157 4.4639 -0.0291 0.0291 0.2154 0 0
72 127 2344 0 0 0 0 0 1.0003 0 0.9751 -0.1251 0.1866 0.2528 1.2226 0.8753 -0.1097 0.4404 0.56 4.3361 -0.0088 0.0088 0.2108 0 0
72 128 2047 0 0 0 0 0 1.0013 0 0.9823 0.0894 0.2024 0.2324 1.1829 0.8563 0.0786 0.449 0.6116 4.3394 -0.0495 0.0495 0.2231 0 0
72 129 1771 0 0 0 0 0 1.0003 0 0.9869 -0.0515 0.176 0.2127 1.4784 0.8401 -0.0373 0.4306 0.5917 4.233 -0.1128 0.1128 0.2355 0 0
72 130 1741 0 0 0 0 0 1.0012 0 0.9851 -0.0553 0.2034 0.318 2.32 0.8367 0.0223 0.4696 0.6233 4.2266 -0.0765 0.0765 0.2228 0 0
72 131 2618 0 0 0 0 0 1.0004 0 0.9909 0.1258 0.1619 0.2174 1.6259 0.8467 0.0946 0.4931 0.6582 4.4622 0.037 0.037 0.1951 0 0
72 132 2031 0 0 0 0 0 1.0003 0 0.9922 -0.0295 0.1295 0.1706 1.6125 0.8477 0.002 0.4392 0.5835 4.4189 -0.0036 0.0036 0.2031 0 0
72 133 2450 0 0 0 0 0 1.0005 0 0.9844 -0.0496 0.1408 0.1967 1.2987 0.8385 -0.0153 0.4733 0.6305 4.4123 -0.0105 0.0105 0.2323 0 0
72 134 1904 0 0 0 0 0 1.0015 0 0.9815 0.1784 0.2111 0.2655 1.263 0.8433 0.1235 0.4467 0.6104 4.3177 -0.0622 0.0622 0.2321 0 0
72 135 2250 0 0 0 0 0 1.0003 0 0.9903 -0.075 0.1575 0.2062 1.6309 0.8614 -0.0548 0.4277 0.5949 4.4052 -0.0331 0.0331 0.2114 0 0
72 136 3287 0 0 0 0 0 1.0005 0 0.9792 0.0665 0.176 0.217 1.3078 0.8668 0.0992 0.4454 0.5941 4.595 0.1087 0.1087 0.1837 0 0
72 137 2367 0 0 0 0 0 1.0005 0 0.9833 0.014 0.1869 0.2302 1.8069 0.8621 0.0332 0.4343 0.5875 4.4043 -0.0238 0.0238 0.2158 0 0
72 138 2734 0 0 0 0 0 1.0003 0 0.9851 -0.0483 0.1374 0.1722 0.9881 0.8603 -0.031 0.4264 0.5767 4.457 0.007 0.007 0.1986 0 0
72 139 2206 0 0 0 0 0 1.0007 0 0.9898 -0.0045 0.1381 0.1786 1.7849 0.8287 -0.0167 0.4679 0.6304 4.4282 -0.0348 0.0348 0.2388 0 0
72 140 1783 0 0 0 0 0 1.0006 0 0.9656 -0.0262 0.2215 0.2831 1.334 0.8486 0.0336 0.4263 0.5911 4.226 -0.1178 0.1178 0.2357 0 0
72 141 2319 0 0 0 0 0 1.0012 0 0.9679 -0.0025 0.1626 0.2147 0.8947 0.873 0.0342 0.4277 0.5927 4.2962 -0.0687 0.0687 0.2076 0 0
72 142 3131 0 0 0 0 0 1.0003 0 0.9682 -0.1486 0.1964 0.2461 0.94 0.8459 -0.1473 0.4424 0.6024 4.4268 0.0057 0.0057 0.2065 0 0
72 143 1763 0 0 0 0 0 1.0003 0 0.9862 -0.0117 0.181 0.2631 1.5428 0.8252 -0.0136 0.4503 0.6243 4.3026 -0.0666 0.0666 0.2297 0 0
72 144 1825 0 0 0 0 0 1.001 0 0.9851 -0.0278 0.1259 0.1745 1.3787 0.8255 -0.014 0.4556 0.6371 4.4134 -0.0501 0.0501 0.2258 0 0
72 145 3192 0 0 0 0 0 1.0003 0 0.9881 -0.1891 0.212 0.2794 1.4524 0.8399 -0.1508 0.483 0.6451 4.6924 0.0615 0.0615 0.1901 0 0
72 146 3107 0 0 0 0 0 1.0003 0 0.9791 0.0135 0.1934 0.2638 1.749 0.8297 8e-04 0.4722 0.6442 4.5379 0.044 0.044 0.2079 0 0
72 147 3096 0 0 0 0 0 1.0005 0 0.99 -0.1129 0.1993 0.292 2.5194 0.8489 0.0127 0.4567 0.6272 4.6007 0.053 0.053 0.2017 0 0
