cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
65 11 159 0 0 0 0 0 1.001 0 0.898 0.0178 0.4184 0.6078 2.878 0.7465 0.0493 0.61 0.7995 4.2154 -0.0919 0.0919 0.548 0 0
65 12 178 32 0 0 0 0 1.0009 0 0.9359 0.1032 0.26 0.3406 2.1995 0.846 0.1636 0.4814 0.6148 4.5839 0.0918 0.0918 0.4764 1 0
65 13 187 39 0 0 0 0 1.0006 0 0.9665 -0.3339 0.7627 0.8766 2.744 0.8409 -0.2523 0.6207 0.781 4.5499 3e-04 3e-04 0.5741 1 0
65 14 128 0 0 0 0 0 1.0004 0 0.8596 0.0886 0.5489 0.6941 2.3621 0.7166 0.004 0.5529 0.714 4.1493 -0.1972 0.1972 0.6266 0 0
65 15 127 5 0 0 0 0 1.0002 0 0.9198 -0.2063 0.379 0.6171 2.9252 0.7378 0.0789 0.5392 0.6979 4.1468 -0.2486 0.2486 0.6676 1 0
65 16 192 0 0 0 0 0 1.0003 0 0.9662 0.2087 0.328 0.3737 2.094 0.8551 0.3274 0.5137 0.6747 4.1359 -0.1444 0.1444 0.5874 0 0
65 17 172 1 0 0 0 0 1.0003 0 0.9256 0.0595 0.3288 0.3779 1.9996 0.7943 0.0191 0.486 0.6381 4.4201 -0.1091 0.1091 0.6737 1 0
65 18 135 4 0 0 0 0 1.0002 0 0.8776 0.0253 0.5573 0.7694 3.112 0.7783 -0.2231 0.484 0.629 4.1792 -0.2466 0.2466 0.6811 1 0
65 19 271 43 0 0 0 0 1.0003 0 0.969 -0.0119 0.2049 0.2449 2.3123 0.786 -0.0125 0.5445 0.6996 4.6431 0.126 0.126 0.494 1 0
65 20 195 23 0 0 0 0 1.0002 0 0.9747 0.5679 0.5724 0.6804 2.3837 0.8539 0.443 0.6045 0.7437 4.4892 0.0292 0.0292 0.5538 1 0
65 21 175 1 0 0 0 0 1.0004 0 0.9375 0.0823 0.3942 0.4998 2.1689 0.8027 0.1171 0.493 0.6191 4.4569 -0.0411 0.0411 0.5343 1 0
65 22 162 10 0 0 0 0 1.0005 0 0.7354 0.4298 0.514 0.6926 2.0907 0.8085 0.4069 0.626 0.7987 4.7803 0.0178 0.0178 0.6255 1 0
65 23 181 20 0 0 0 0 1.0002 0 0.9236 -0.3783 0.4839 0.8049 2.9406 0.789 0.0057 0.4888 0.6597 4.239 0.0048 0.0048 0.5534 1 0
65 24 171 0 0 0 0 0 1.0009 0 0.7831 -0.4029 0.6277 0.7652 2.1043 0.8238 -0.3001 0.537 0.6936 4.3803 -0.0797 0.0797 0.5937 0 0
65 25 107 0 0 0 0 0 1.0008 0 0.8248 0.13 0.3722 0.5042 1.8531 0.7717 0.2798 0.5732 0.706 4.1232 -0.32 0.32 0.6292 0 0
65 26 161 1 0 0 0 0 1.0004 0 0.9455 -0.0591 0.3483 0.4331 2.4641 0.7813 -0.1715 0.6008 0.7685 4.2101 -0.1501 0.1501 0.6237 1 0
65 27 184 0 0 0 0 0 1.0004 0 0.9096 0.0164 0.3588 0.3997 1.9239 0.8285 0.1368 0.5149 0.6449 4.3055 -0.0785 0.0785 0.5275 0 0
65 28 164 1 0 0 0 0 1.0002 0 0.8981 -0.1126 0.3087 0.4892 2.1528 0.8109 -0.1149 0.5198 0.6946 4.2367 -0.1845 0.1845 0.61 1 0
65 29 298 18 0 0 0 0 1.0002 0 0.855 0.2007 0.4506 0.5099 2.067 0.8249 0.058 0.5575 0.7124 4.5211 0.2071 0.2071 0.3619 1 0
65 30 175 4 0 0 0 0 1.0004 0 0.9378 0.2548 0.3922 0.4464 2.3468 0.7961 0.3503 0.5958 0.7262 4.4235 -0.0124 0.0124 0.5551 1 0
65 31 196 31 0 0 0 0 1.0001 0 0.9125 -0.08 0.3049 0.3962 2.2573 0.8556 -0.0699 0.5223 0.6662 4.4976 0.0107 0.0107 0.5081 1 0
65 32 142 36 0 0 0 0 1.0004 0 0.8667 0.2679 0.3643 0.5027 2.2561 0.7858 0.1169 0.5715 0.7231 4.2687 -0.196 0.196 0.664 1 0
65 33 175 31 0 0 0 0 1.0003 0 0.7944 -0.0818 0.3216 0.4326 1.8104 0.7955 -0.0759 0.5281 0.7563 4.4102 -0.0502 0.0502 0.587 1 0
65 34 172 9002 0 0 112 113 6.5393 103 0.7936 0.2867 0.6826 0.8748 4.655 0.4738 0.2131 0.9169 1.1346 7.6198 0.0462 0.0462 1.0081 1 1
65 35 138 1 0 0 0 0 1.0009 0 0.9485 0.0804 0.4596 0.5731 2.6133 0.8325 0.0694 0.5161 0.6963 4.2467 -0.1365 0.1365 0.6412 1 0
65 36 188 14 0 0 0 0 1.0003 0 0.9316 -0.0667 0.2427 0.3111 1.9698 0.849 -0.2403 0.571 0.7021 4.6916 0.0496 0.0496 0.5266 1 0
65 37 183 2 0 0 0 0 1.0008 0 0.8377 0.1806 0.4642 0.5269 2.081 0.8751 0.0746 0.477 0.6266 4.3372 -0.0127 0.0127 0.5383 1 0
65 38 144 0 0 0 0 0 1.0002 0 0.9824 -0.1411 0.2634 0.3014 2.4283 0.6989 -0.2866 0.5721 0.7815 4.331 -0.3436 0.3436 0.7336 0 0
65 39 175 13 0 0 0 0 1.0006 0 0.9558 -0.0665 0.2103 0.2852 2.032 0.7817 -0.0943 0.5229 0.7012 4.4066 -0.1442 0.1442 0.6329 1 0
65 40 156 29 0 0 0 0 1.0014 0 0.7117 -0.2168 0.4693 0.6802 2.5819 0.7429 -0.1491 0.5681 0.7269 4.4834 -0.1564 0.1564 0.6895 1 0
65 41 161 57 0 0 0 0 1.0004 0 0.8831 -0.4425 0.4683 0.6448 2.5767 0.7259 -0.4246 0.6203 0.7952 4.7426 0.0594 0.0594 0.5837 1 0
65 42 169 0 0 0 0 0 1.0005 0 0.9245 -0.0916 0.294 0.3828 1.83 0.8559 -0.0584 0.5274 0.6988 4.3831 -0.0216 0.0216 0.5202 0 0
65 43 182 0 0 0 0 0 1.0002 0 0.8692 0.1138 0.3223 0.4114 1.8648 0.8582 0.072 0.43 0.5607 4.0531 -0.1162 0.1162 0.5308 0 0
65 44 173 0 0 0 0 0 1.0001 0 0.9235 0.4266 0.4591 0.5617 1.9872 0.8 0.5007 0.7381 0.9491 4.4221 -0.0035 0.0035 0.4757 0 0
65 45 170 16 0 0 0 0 1.0007 0 0.9003 0.3243 0.415 0.5198 1.8714 0.7852 0.3262 0.5228 0.6765 4.3137 -0.2137 0.2137 0.7682 1 0
65 46 163 0 0 0 0 0 1.0002 0 0.9389 0.0562 0.268 0.3406 1.9361 0.8187 0.0525 0.4849 0.5959 4.1716 -0.1159 0.1159 0.5296 0 0
65 47 211 136 0 0 0 0 1.0008 0 0.8861 -0.5539 0.6206 0.7904 2.5527 0.812 -0.2393 0.5921 0.7602 4.5187 -0.0665 0.0665 0.7206 1 0
65 48 186 9 0 0 0 0 1.0001 0 0.9266 0.6398 0.6465 0.7638 2.3744 0.8047 0.44 0.6099 0.7792 4.1953 -0.0055 0.0055 0.5183 1 0
65 49 178 14 0 0 0 0 1.0001 0 0.8284 -0.4102 0.5149 0.6236 2.0394 0.846 -0.328 0.5411 0.7148 4.294 -0.0316 0.0316 0.5408 1 0
65 50 120 132 0 0 0 0 1.0002 0 0.8648 6e-04 0.4252 0.5926 3.0527 0.7566 -0.1835 0.5209 0.6285 4.4557 -0.1204 0.1204 0.6875 1 0
65 51 178 3 0 0 0 0 1.0003 0 0.9676 -0.1264 0.2467 0.2916 2.045 0.8479 -0.1565 0.4978 0.6517 4.0437 -0.0256 0.0256 0.4915 1 0
65 52 158 1 0 0 0 0 1.0003 0 0.8985 0.2623 0.5635 0.6856 2.4052 0.7968 0.1869 0.5557 0.7356 4.3507 -0.0929 0.0929 0.6447 1 0
65 53 172 2 0 0 0 0 1.0002 0 0.9549 -0.2793 0.3063 0.3992 1.9047 0.7745 -0.1929 0.546 0.6824 4.3001 -0.0713 0.0713 0.5433 1 0
65 54 173 1 0 0 0 0 1.0003 0 0.9433 -0.1968 0.5327 0.5827 2.3583 0.7892 -0.1627 0.5151 0.6873 4.2216 -0.0819 0.0819 0.545 1 0
65 55 183 22 0 0 0 0 1.0005 0 0.9316 -0.394 0.4268 0.5522 2.1989 0.798 -0.2967 0.5553 0.6971 4.2466 -0.0188 0.0188 0.5717 1 0
65 56 177 65 0 0 0 0 1.0012 0 0.8708 0.1471 0.4629 0.5365 2.5579 0.848 0.2946 0.5833 0.749 4.4064 0.0853 0.0853 0.4963 1 0
65 57 162 32 0 0 0 0 1.0009 0 0.8379 -0.1249 0.4186 0.4987 2.3184 0.7028 -0.0858 0.5474 0.683 4.3015 -0.26 0.26 0.7733 1 0
65 58 196 230 0 0 0 0 1.0005 0 0.9163 -0.6328 0.6328 0.7575 2.3339 0.8406 -0.469 0.6641 0.7953 4.2044 0.083 0.083 0.5438 1 0
65 59 162 7 0 0 0 0 1.0003 0 0.9354 -0.0176 0.558 0.7102 2.9644 0.7287 0.2641 0.5597 0.7513 4.2789 -0.099 0.099 0.6347 1 0
65 60 119 2 0 0 0 0 1.0002 0 0.9285 0.203 0.4505 0.5323 2.7915 0.7268 0.333 0.5673 0.7262 4.2208 -0.2099 0.2099 0.6729 1 0
65 61 173 353 0 0 0 0 1.0015 0 0.7597 -0.7526 0.7526 0.908 2.5277 0.7793 -0.4631 0.6439 0.8055 4.4369 -0.1133 0.1133 0.7612 1 0
65 62 171 1 0 0 0 0 1.0002 0 0.8597 0.4277 0.5297 0.6457 2.0852 0.8295 0.38 0.6982 0.8433 4.399 0.0525 0.0525 0.4646 1 0
65 63 176 44 0 0 0 0 1.0009 0 0.9489 0.4663 0.5274 0.7275 2.9347 0.8006 0.1216 0.6362 0.8307 4.4677 0.0187 0.0187 0.6085 1 0
65 64 274 15 0 0 0 0 1.0003 0 0.9496 0.3304 0.3999 0.5181 2.4691 0.8504 0.2386 0.5299 0.6738 4.9683 0.0256 0.0256 0.6061 1 0
65 65 173 14 0 0 0 0 1.0004 0 0.9419 0.3903 0.527 0.8266 2.6942 0.7986 0.0891 0.5347 0.6875 4.3266 -0.0353 0.0353 0.5812 1 0
65 66 159 3 0 0 0 0 1.0006 0 0.9396 0.5294 0.5415 0.6049 2.1325 0.7724 0.4432 0.6758 0.8209 4.3792 -0.2474 0.2474 0.6644 1 0
65 67 168 0 0 0 0 0 1.0006 0 0.9371 0.1078 0.3842 0.4706 2.6892 0.7051 0.05 0.517 0.7219 4.1228 -0.2441 0.2441 0.6777 0 0
65 68 172 2 0 0 0 0 1.0002 0 0.9284 -0.3247 0.6149 0.756 2.6668 0.7623 -0.2885 0.6241 0.7775 4.4142 0.0173 0.0173 0.5061 1 0
65 69 121 1 0 0 0 0 1.0007 0 0.7597 0.75 0.8196 1.0166 2.4575 0.7217 0.6048 0.7617 0.9356 4.6033 -0.4701 0.4701 0.7552 1 0
65 70 176 11 0 0 0 0 1.0002 0 0.9507 -0.0483 0.2836 0.3734 2.3854 0.8358 0.1243 0.5248 0.7018 4.1334 0.041 0.041 0.4943 1 0
65 71 186 0 0 0 0 0 1.0008 0 0.9222 0.0165 0.2798 0.3227 1.9081 0.8314 -0.0876 0.5121 0.6692 4.0361 -0.0519 0.0519 0.5551 0 0
65 72 178 62 0 0 0 0 1.001 0 0.9033 0.2086 0.4025 0.4748 2.3875 0.7293 0.2228 0.5721 0.7321 4.6273 0.0694 0.0694 0.5695 1 0
65 73 177 4 0 0 0 0 1.0003 0 0.9186 0.0146 0.427 0.5671 1.9397 0.8282 0.0412 0.5388 0.7057 4.3184 -0.0134 0.0134 0.5267 1 0
65 74 189 3 0 0 0 0 1.0003 0 0.9582 0.054 0.3038 0.3367 2.0101 0.8089 0.0198 0.6205 0.7989 4.1835 -0.0025 0.0025 0.5654 1 0
65 75 180 0 0 0 0 0 1.0002 0 0.7657 0.2058 0.3796 0.5398 1.6764 0.7877 0.1211 0.6371 0.8039 4.3619 -0.0278 0.0278 0.5056 0 0
65 76 152 5 0 0 0 0 1.0008 0 0.9117 -0.0537 0.3037 0.3839 2.1256 0.751 0.0366 0.4932 0.6228 4.1944 -0.1735 0.1735 0.6663 1 0
65 77 158 2 0 0 0 0 1.0009 0 0.952 0.3222 0.6539 0.8661 2.9667 0.7286 0.1881 0.6952 0.8799 4.2055 -0.2124 0.2124 0.7331 1 0
65 78 153 10 0 0 0 0 1.0009 0 0.935 0.2757 0.4493 0.6019 2.637 0.7243 0.0804 0.6395 0.7838 4.336 -0.2712 0.2712 0.8256 1 0
65 79 172 14 0 0 0 0 1.0003 0 0.9617 -0.2493 0.2946 0.3606 2.5067 0.8201 -0.2339 0.5461 0.7012 4.8121 0.0286 0.0286 0.5325 1 0
65 80 114 2 0 0 0 0 1.0006 0 0.9322 0.1924 0.4154 0.6405 2.7175 0.6133 0.0685 0.5915 0.7584 4.2116 -0.2054 0.2054 0.644 1 0
65 81 117 0 0 0 0 0 1.0002 0 0.9608 0.0474 0.4459 0.5617 2.6232 0.6661 -0.041 0.6508 0.789 4.1986 -0.6082 0.6082 0.756 0 0
65 82 130 1 0 0 0 0 1.0002 0 0.8811 0.5329 0.6047 0.7335 2.5354 0.6981 0.3248 0.6118 0.7877 4.1757 -0.304 0.304 0.6377 1 0
65 83 158 5 0 0 0 0 1.0023 0 0.932 0.082 0.3195 0.3979 2.1059 0.8038 -0.0099 0.6238 0.8437 4.2513 -0.1294 0.1294 0.615 1 0
65 84 166 23 0 0 0 0 1.0008 0 0.9516 -0.0052 0.2419 0.3443 2.5383 0.8354 -0.0935 0.53 0.673 4.6031 0.009 0.009 0.5705 1 0
65 85 180 0 0 0 0 0 1.0002 0 0.9639 -0.3167 0.3265 0.3759 1.9299 0.7809 -0.3075 0.5774 0.733 4.1165 -0.1621 0.1621 0.5799 0 0
65 86 182 51 0 0 0 0 1.0004 0 0.8218 0.0792 0.3774 0.5044 2.4136 0.8636 0.1309 0.5652 0.7337 4.5684 0.0604 0.0604 0.5102 1 0
65 87 134 0 0 0 0 0 1.0011 0 0.9515 -0.2746 0.3997 0.5237 2.5286 0.7748 -0.2014 0.527 0.7481 4.211 -0.3463 0.3463 0.7602 0 0
65 88 310 5 0 0 0 0 1.0009 0 0.9238 -0.1862 0.4238 0.4928 2.4421 0.7996 0.0327 0.4903 0.6216 4.5234 0.0632 0.0632 0.5635 1 0
65 89 149 23 0 0 0 0 1.0007 0 0.8933 -0.1741 0.6165 0.6935 2.6836 0.8226 -0.1123 0.5718 0.7181 4.5078 -0.0676 0.0676 0.6403 1 0
65 90 170 13 0 0 0 0 1.0004 0 0.897 -0.0398 0.3445 0.4602 2.069 0.7852 -0.0339 0.5826 0.7658 4.4434 0.0558 0.0558 0.5364 1 0
65 91 245 16 0 0 0 0 1.0002 0 0.897 -0.2924 0.3714 0.6267 2.3897 0.8065 -0.0214 0.5705 0.7258 4.8998 0.1162 0.1162 0.4529 1 0
65 92 159 49 0 0 0 0 1.0008 0 0.894 -0.4913 0.6446 1.0111 3.047 0.6412 -0.0823 0.6274 0.7968 4.3059 -0.0962 0.0962 0.6992 1 0
65 93 172 1 0 0 0 0 1.0002 0 0.9131 0.0903 0.5304 0.6757 2.532 0.8056 -0.0884 0.5846 0.7624 4.2231 -0.0899 0.0899 0.5316 1 0
65 94 153 0 0 0 0 0 1.0003 0 0.9426 -0.1163 0.3998 0.4338 2.2898 0.8337 -0.1444 0.5206 0.7038 4.2564 -0.1835 0.1835 0.5567 0 0
65 95 203 38 0 0 0 0 1.0002 0 0.9095 0.395 0.4683 0.513 2.1428 0.8541 0.2652 0.5338 0.6539 4.5607 0.0897 0.0897 0.5153 1 0
65 96 207 67 0 0 0 0 1.0007 0 0.9312 -0.5059 0.6218 0.7682 2.7656 0.7546 -0.1843 0.6159 0.7898 4.7217 0.0081 0.0081 0.582 1 0
65 97 168 0 0 0 0 0 1.0003 0 0.8733 -0.5782 0.6722 0.9001 3.0769 0.7953 -0.335 0.5903 0.7224 4.2681 -0.2153 0.2153 0.6923 0 0
65 98 165 0 0 0 0 0 1.0002 0 0.8218 0.0151 0.4234 0.5504 2.2259 0.8797 -0.0852 0.5766 0.7283 4.353 -0.006 0.006 0.4984 0 0
65 99 174 1 0 0 0 0 1.0006 0 0.795 -0.1523 0.4029 0.5286 1.7323 0.7718 -0.2475 0.5214 0.7193 4.3163 -0.0628 0.0628 0.5208 1 0
65 100 170 0 0 0 0 0 1.0001 0 0.9931 -0.2108 0.22 0.2506 2.3205 0.7995 -0.1467 0.4992 0.6488 4.2647 -0.1139 0.1139 0.5643 0 0
65 101 166 3 0 0 0 0 1.0008 0 0.9207 -0.5346 0.5899 0.7469 2.4326 0.7812 -0.3393 0.6536 0.8647 4.1714 -0.0792 0.0792 0.5354 1 0
65 102 147 0 0 0 0 0 1.0003 0 0.9361 0.0493 0.2347 0.3221 1.7544 0.7955 0.1065 0.508 0.6481 3.9992 -0.2523 0.2523 0.5856 0 0
65 103 311 255 0 0 0 0 1.001 0 0.8657 0.5549 0.5807 0.6886 1.9904 0.8186 0.6049 0.6979 0.883 4.4513 0.1931 0.1931 0.4457 1 0
65 104 172 0 0 0 0 0 1.0007 0 0.9318 -0.204 0.3042 0.3621 1.8901 0.8235 0.0259 0.535 0.685 4.132 -0.2389 0.2389 0.6274 0 0
65 105 189 9 0 0 0 0 1.0005 0 0.9462 0.0134 0.2275 0.2612 1.9697 0.7888 -0.031 0.4703 0.624 4.0918 -0.1137 0.1137 0.619 1 0
65 106 132 6 0 0 0 0 1.0002 0 0.9059 0.1514 0.5322 0.7121 2.7775 0.7255 0.1775 0.5463 0.7083 4.3315 -0.2607 0.2607 0.8269 1 0
65 107 175 1 0 0 0 0 1.0003 0 0.9789 -0.0229 0.1236 0.1713 1.9277 0.8042 0.0036 0.5044 0.6293 4.2933 -0.1921 0.1921 0.6923 1 0
65 108 100 1 0 0 0 0 1.0003 0 0.9334 0.2691 0.4969 0.6543 2.9667 0.5516 0.1592 0.687 0.9075 4.1224 -0.5118 0.5118 0.7802 1 0
65 109 141 0 0 0 0 0 1.0004 0 0.9521 -0.0391 0.5908 0.8947 2.9457 0.7608 0.0461 0.5572 0.7167 4.0987 -0.1835 0.1835 0.6264 0 0
65 110 629 1875 0 0 9 17 1.0116 0 0.8347 1.1803 1.1803 1.3131 3.3098 0.6732 1.1249 1.1933 1.3845 5.5557 0.3659 0.3659 0.3414 1 1
65 111 170 1 0 0 0 0 1.0002 0 0.9491 0.519 0.5806 0.6731 2.0835 0.7604 0.5032 0.7063 0.9332 4.366 -0.0661 0.0661 0.5586 1 0
65 112 173 22 0 0 0 0 1.0003 0 0.9717 -0.0745 0.1936 0.2794 2.384 0.8119 -0.0913 0.5008 0.6463 4.4762 -0.0035 0.0035 0.5792 1 0
65 113 169 0 0 0 0 0 1.0001 0 0.8295 -0.1549 0.3782 0.4809 1.6761 0.8058 -0.1312 0.4755 0.6009 4.0653 -0.2077 0.2077 0.5718 0 0
65 114 164 1 0 0 0 0 1.0003 0 0.9241 0.1352 0.3102 0.3906 2.1664 0.6949 0.1473 0.5948 0.8336 4.133 -0.1282 0.1282 0.626 1 0
65 115 168 34 0 0 0 0 1.0002 0 0.9121 -0.0011 0.3296 0.4258 2.4275 0.7608 -0.147 0.5457 0.6927 4.3745 -0.0626 0.0626 0.6368 1 0
65 116 241 1087 0 0 0 6 1.0065 0 0.9677 0.5295 0.5295 0.5876 2.7591 0.8051 0.4153 0.6964 0.8585 4.5997 0.168 0.168 0.5499 1 1
65 117 234 5244 0 0 97 56 1.3473 69 0.7355 0.7852 0.8528 1.1462 3.6434 0.6855 0.4358 0.7375 0.892 5.0712 0.0935 0.0935 0.8416 1 1
65 118 174 4 0 0 0 0 1.0008 0 0.932 -0.0615 0.2563 0.3284 2.0853 0.8036 -0.0529 0.5619 0.7065 4.1782 0.0588 0.0588 0.4809 1 0
65 119 206 12 0 0 0 0 1.0004 0 0.942 -0.3912 0.5273 0.6568 2.3761 0.8182 -0.2329 0.6283 0.78 4.3804 0.0266 0.0266 0.548 1 0
65 120 197 9 0 0 0 0 1.0003 0 0.9606 0.1928 0.2625 0.3265 2.3381 0.8108 0.1131 0.5077 0.6984 4.1511 -0.1971 0.1971 0.6635 1 0
65 121 166 31 0 0 0 0 1.0012 0 0.8647 0.3976 0.452 0.5395 2.191 0.8483 0.2271 0.4753 0.6293 4.3595 -0.2002 0.2002 0.7863 1 0
65 122 185 2 0 0 0 0 1.0004 0 0.9068 -0.0145 0.2872 0.3191 1.9639 0.8876 0.1574 0.5084 0.6755 4.4228 0.0897 0.0897 0.4125 1 0
65 123 177 0 0 0 0 0 1.0003 0 0.8777 -0.2111 0.417 0.4536 1.9033 0.8132 -0.1972 0.545 0.7145 4.4725 -0.0889 0.0889 0.5277 0 0
65 124 228 6 0 0 0 0 1.0005 0 0.9318 0.0132 0.3066 0.4258 2.8633 0.7146 0.1844 0.5974 0.7652 4.2607 -0.0923 0.0923 0.626 1 0
65 125 190 7 0 0 0 0 1.0003 0 0.9703 0.0155 0.2406 0.2763 1.9151 0.8167 0.2205 0.5526 0.7308 4.6187 0.0802 0.0802 0.4649 1 0
65 126 143 3 0 0 0 0 1.0005 0 0.8995 0.0802 0.3711 0.4711 2.3082 0.7713 0.1671 0.4556 0.6156 4.1565 -0.1916 0.1916 0.6598 1 0
65 127 151 1 0 0 0 0 1.0004 0 0.9464 -0.2254 0.3851 0.5074 2.2368 0.7739 -0.0028 0.5433 0.6917 4.1662 -0.1918 0.1918 0.5866 1 0
65 128 278 1853 0 0 0 1 1.005 0 0.8608 -0.9089 0.9089 0.9934 2.6146 0.715 -0.6715 0.9267 1.0571 5.4929 0.1436 0.1436 0.7031 1 1
65 129 180 1 0 0 0 0 1.0006 0 0.8943 -0.1811 0.4805 0.5832 1.9443 0.8003 -0.2639 0.5549 0.7055 4.2428 -0.0495 0.0495 0.5277 1 0
65 130 184 1 0 0 0 0 1.0003 0 0.9766 0.2007 0.2744 0.3354 2.391 0.8488 0.0811 0.526 0.637 4.4396 0.0133 0.0133 0.4786 1 0
65 131 107 0 0 0 0 0 1.0003 0 0.8983 0.0246 0.4627 0.5789 2.3325 0.6974 0.134 0.5903 0.7861 4.1245 -0.2917 0.2917 0.6872 0 0
65 132 247 40 0 0 0 0 1.0009 0 0.9598 -0.1842 0.2815 0.3201 2.0003 0.8193 -0.3575 0.6084 0.7891 4.3301 0.1751 0.1751 0.4335 1 0
65 133 178 0 0 0 0 0 1.0002 0 0.9263 -0.1902 0.4193 0.4971 2.2807 0.8145 -0.1616 0.4794 0.6082 4.2713 -0.1884 0.1884 0.6384 0 0
65 134 188 5 0 0 0 0 1.0003 0 0.9576 -0.2309 0.257 0.3271 1.899 0.7857 -0.0511 0.574 0.7373 4.4037 0.0486 0.0486 0.5067 1 0
65 135 185 70 0 0 0 0 1.0004 0 0.9134 -0.2749 0.3659 0.4475 2.4559 0.8139 -0.1252 0.5169 0.6612 4.5105 0.057 0.057 0.5369 1 0
65 136 181 20 0 0 0 0 1.001 0 0.8246 0.5194 0.5847 0.7501 2.154 0.7676 0.1949 0.6338 0.83 4.5448 -0.0613 0.0613 0.6309 1 0
65 137 307 739 0 0 0 4 1.0064 0 0.8361 0.5272 0.576 0.82 2.6113 0.8702 0.4186 0.6286 0.8123 4.5551 0.2443 0.2443 0.4485 1 1
65 138 177 1 0 0 0 0 1.0006 0 0.9617 -0.819 0.819 0.9293 2.1052 0.8074 -0.565 0.7571 0.9201 4.5595 -0.1591 0.1591 0.7102 1 0
65 139 181 1 0 0 0 0 1.0003 0 0.934 0.0103 0.5003 0.7274 3.0422 0.7042 -0.0665 0.6088 0.8091 4.1455 -0.0965 0.0965 0.5793 1 0
65 140 199 15 0 0 0 0 1.0005 0 0.8846 -0.069 0.3308 0.4133 2.1348 0.8125 0.0367 0.5944 0.8137 4.6157 0.0875 0.0875 0.4853 1 0
65 141 250 167 0 0 0 0 1.0004 0 0.9385 -0.2476 0.4393 0.505 2.6745 0.8623 -0.2356 0.5105 0.6258 4.493 0.1256 0.1256 0.4898 1 0
65 142 194 3 0 0 0 0 1.0006 0 0.9735 -0.0121 0.2823 0.4178 2.717 0.8405 0.0288 0.4997 0.6313 4.4462 0.0088 0.0088 0.5526 1 0
65 143 165 90 0 0 0 0 1.001 0 0.9275 0.1538 0.2975 0.3324 2.1417 0.6267 0.0916 0.6391 0.8429 4.2972 -0.0751 0.0751 0.6242 1 0
65 144 181 2 0 0 0 0 1.0011 0 0.9842 0.0465 0.2364 0.353 2.8644 0.7929 -0.1152 0.5564 0.6847 4.2666 0.0366 0.0366 0.4978 1 0
65 145 172 1 0 0 0 0 1.0002 0 0.9108 0.1693 0.2929 0.3728 2.002 0.784 0.2191 0.5553 0.697 4.0556 -0.1456 0.1456 0.6047 1 0
65 146 121 0 0 0 0 0 1.0012 0 0.8666 -0.0428 0.377 0.4258 2.1151 0.8023 -0.0519 0.4578 0.5947 4.2315 -0.3135 0.3135 0.6621 0 0
65 147 394 367 0 0 0 0 1.0005 0 0.8161 0.4568 0.6494 0.805 3.1438 0.7957 0.1688 0.5558 0.6925 4.8746 0.0862 0.0862 0.6717 1 0
65 148 164 1 0 0 0 0 1.0001 0 0.8776 -0.3472 0.4978 0.6324 2.2544 0.7571 -0.1681 0.5892 0.8137 4.4072 -0.0856 0.0856 0.5644 1 0
65 149 244 17 0 0 0 0 1.0003 0 0.904 -0.3318 0.4416 0.6207 2.431 0.7332 -0.1937 0.6155 0.7852 4.6216 0.0807 0.0807 0.5278 1 0
