cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
16 31 2860 0 0 0 0 0 1.0009 0 0.9454 -0.047 0.0866 0.1283 0.7355 0.9947 -0.1919 0.1984 0.2299 2.2987 0.8689 -0.1997 0.4477 0.5504 2.6717 0.0458 0.0458 0.228 0 0
16 32 2868 0 0 0 0 0 1.0003 0 0.9621 0.0387 0.0901 0.1037 0.7497 0.9909 -0.0612 0.1507 0.2018 1.7709 0.8378 -0.0253 0.4792 0.6071 2.7783 0.0461 0.0461 0.2346 0 0
16 33 2847 0 0 0 0 0 1.0003 0 0.6811 0.0352 0.1096 0.119 0.6457 0.9818 0.1415 0.1723 0.2917 2.0738 0.7807 0.092 0.5226 0.6491 2.9158 -0.0647 0.0647 0.261 0 0
16 34 2804 0 0 0 0 0 1.0005 0 0.7678 -0.0406 0.0981 0.1117 0.7518 0.9909 -0.0334 0.165 0.2001 2.2973 0.7607 0.0257 0.5238 0.6579 3.0867 -0.0864 0.0864 0.3056 0 0
16 35 2877 0 0 0 0 0 1.0003 0 0.9442 0.0027 0.1232 0.1502 0.6622 0.9872 -0.0108 0.1338 0.1833 1.3321 0.8078 -0.0028 0.4724 0.5867 2.8346 -0.098 0.098 0.292 0 0
16 36 2833 0 0 0 0 0 1.0003 0 0.4026 -0.0727 0.1822 0.2117 0.7735 0.9825 0.0515 0.2622 0.3103 2.5479 0.7847 0.1334 0.5225 0.6597 3.0069 -0.0786 0.0786 0.292 0 0
16 37 2871 0 0 0 0 0 1.0004 0 0.9095 -0.0676 0.1427 0.1613 0.8391 0.9901 -0.0797 0.1277 0.2104 2.4404 0.8051 -0.0148 0.4685 0.5832 2.9471 -0.089 0.089 0.2897 0 0
16 38 2878 0 0 0 0 0 1.0009 0 0.9631 0.0412 0.1017 0.1163 0.9923 0.9837 0.0948 0.143 0.2223 2.3288 0.8015 0.0283 0.4748 0.5903 2.9204 0.0838 0.0838 0.2402 0 0
16 39 2907 0 0 0 0 0 1.0005 0 0.8932 0.0363 0.1511 0.1824 0.7347 0.9943 0.0392 0.1282 0.1475 1.2571 0.8281 0.0678 0.462 0.5873 2.7305 0.0736 0.0736 0.2238 0 0
16 40 2877 0 0 0 0 0 1.0002 0 0.8262 -0.027 0.0848 0.1026 0.6448 0.9936 -0.1063 0.1538 0.1887 1.714 0.8476 -0.0051 0.4401 0.5547 2.805 -0.0207 0.0207 0.2445 0 0
16 41 2855 0 0 0 0 0 1.0003 0 0.7775 0.0051 0.1707 0.1872 0.7701 0.994 -0.0787 0.1657 0.2084 1.9803 0.8392 -0.0359 0.4453 0.5509 2.7383 -0.0806 0.0806 0.2617 0 0
16 42 3002 0 0 0 0 0 1.0002 0 0.9648 -0.0521 0.1069 0.109 0.873 0.9869 0.0254 0.2305 0.3415 4.6486 0.814 0.004 0.4739 0.5877 2.8055 0.0422 0.0422 0.2516 0 0
16 43 2881 0 0 0 0 0 1.0003 0 0.8683 0.0048 0.112 0.1314 0.6441 0.9899 -0.026 0.1491 0.1958 1.7178 0.8141 8e-04 0.4517 0.5682 2.7658 -0.0683 0.0683 0.2602 0 0
16 44 2847 0 0 0 0 0 1.0004 0 0.9274 -0.0097 0.0897 0.1106 0.7351 0.9886 0.0206 0.1268 0.1621 1.3207 0.8158 0.0123 0.4725 0.5925 2.8017 -0.1317 0.1317 0.2764 0 0
16 45 2889 0 0 0 0 0 1.0007 0 0.4448 -0.0585 0.1529 0.172 0.6811 0.9798 -0.1331 0.2101 0.2918 1.9134 0.8043 -0.0275 0.4725 0.5892 2.9014 0.018 0.018 0.2917 0 0
16 46 2918 0 0 0 0 0 1.0011 0 0.9385 0.0359 0.0629 0.068 0.636 0.9954 0.0685 0.1041 0.1276 0.9728 0.8404 0.0433 0.4545 0.5791 2.6895 0.0544 0.0544 0.2361 0 0
16 47 2878 0 0 0 0 0 1.0005 0 0.9169 -0.1239 0.1239 0.1411 0.6996 0.9899 0.0634 0.2175 0.2872 2.5692 0.7465 0.024 0.5364 0.6977 3.288 -0.0769 0.0769 0.3534 0 0
16 48 2888 0 0 0 0 0 1.0001 0 0.7068 0.0027 0.1292 0.1414 0.6557 0.9757 -0.0525 0.2163 0.2741 1.5733 0.7757 -0.0597 0.5573 0.6821 2.9379 0.1077 0.1077 0.2472 0 0
16 49 2877 0 0 0 0 0 1.0004 0 0.9569 -0.1056 0.1056 0.1401 0.6181 0.9502 0.0329 0.2431 0.4735 4.1766 0.8315 0.0183 0.4438 0.5505 2.8467 0.0081 0.0081 0.2541 0 0
16 50 2836 0 0 0 0 0 1.0002 0 0.4771 -0.0276 0.1232 0.1349 0.7074 0.9916 -0.0543 0.1463 0.1715 1.4413 0.7729 -0.0215 0.4981 0.6201 2.9314 -0.0711 0.0711 0.2938 0 0
16 51 2846 0 0 0 0 0 1.0002 0 0.7174 0.013 0.1884 0.2159 0.7211 0.9853 -0.0613 0.172 0.2421 3.1639 0.7962 -0.1119 0.5046 0.6331 2.8207 -0.1324 0.1324 0.268 0 0
16 52 2823 0 0 0 0 0 1.0005 0 0.8913 0.1436 0.1863 0.2109 0.8015 0.9946 -0.0385 0.1432 0.1804 1.5067 0.826 -0.0176 0.4727 0.5973 2.7797 -0.106 0.106 0.2637 0 0
16 53 2840 0 0 0 0 0 1.0008 0 0.9895 0.0329 0.1052 0.1164 0.882 0.9891 -0.0083 0.1183 0.1725 2.1322 0.8646 0.0356 0.4394 0.568 2.647 -0.0182 0.0182 0.2439 0 0
16 54 2890 0 0 0 0 0 1.0003 0 0.8232 0.0381 0.1444 0.16 0.7127 0.9945 -0.0757 0.1068 0.1725 2.4979 0.8113 -0.0024 0.4674 0.6042 2.7536 -0.1357 0.1357 0.2668 0 0
16 55 2859 0 0 0 0 0 1.0005 0 0.9326 -0.0242 0.0828 0.0887 0.6851 0.9964 -0.0979 0.112 0.1336 2.1551 0.8187 -0.0362 0.4945 0.6065 2.8461 -0.0265 0.0265 0.2635 0 0
16 56 2887 0 0 0 0 0 1.0004 0 0.8181 -0.07 0.0885 0.1009 0.6303 0.9932 0.026 0.1107 0.1525 1.5032 0.7736 0.0204 0.4865 0.6138 2.9871 -0.0358 0.0358 0.2815 0 0
16 57 2819 0 0 0 0 0 1.0008 0 0.7976 -0.0228 0.1385 0.1791 0.7445 0.9916 0.0053 0.1539 0.1965 2.4397 0.7835 -0.087 0.5148 0.6469 2.6851 -0.0224 0.0224 0.2646 0 0
16 58 2889 0 0 0 0 0 1.0003 0 0.8366 -0.1676 0.2434 0.2941 0.8432 0.9725 0.0911 0.3272 0.512 4.0945 0.8153 0.1254 0.4596 0.5857 2.8755 0.0078 0.0078 0.2686 0 0
16 59 2847 0 0 0 0 0 1.0003 0 0.9525 -0.0849 0.0956 0.1201 0.7691 0.9975 0.0502 0.099 0.1278 2.9029 0.8025 0.0429 0.4728 0.6131 2.949 -0.2057 0.2057 0.3034 0 0
16 60 2834 0 0 0 0 0 1.0004 0 0.9918 0.0272 0.0496 0.0531 0.9198 0.9973 -0.1259 0.1484 0.2191 2.1588 0.8407 -0.0753 0.4774 0.5965 2.8671 0.0683 0.0683 0.2385 0 0
16 61 2875 0 0 0 0 0 1.0008 0 0.7582 0.0643 0.1944 0.26 0.6871 0.9858 0.1484 0.1715 0.2372 1.2343 0.8226 0.0662 0.4821 0.6086 2.8204 -0.0021 0.0021 0.246 0 0
16 62 2854 0 0 0 0 0 1.0005 0 0.2515 -0.0782 0.1858 0.2329 0.7166 0.9834 -0.0617 0.2532 0.3452 2.7131 0.7495 -0.0292 0.5224 0.6588 3.0853 -0.0407 0.0407 0.2908 0 0
16 63 2825 0 0 0 0 0 1.0006 0 0.7912 0.0487 0.1227 0.1425 0.6632 0.9959 -0.0986 0.1153 0.1501 1.6831 0.7524 -0.0846 0.5375 0.6838 2.9651 0.0228 0.0228 0.2978 0 0
16 64 2847 0 0 0 0 0 1.0006 0 0.9702 -0.0676 0.0765 0.0868 0.6756 0.9929 0.1455 0.1933 0.2751 3.717 0.784 -0.0288 0.4781 0.6018 2.9131 0.0568 0.0568 0.2545 0 0
16 65 2884 0 0 0 0 0 1.0004 0 0.9518 0.0499 0.0645 0.0962 0.7149 0.9973 0.0217 0.0692 0.088 0.8603 0.8741 0.038 0.3966 0.5092 2.5081 0.024 0.024 0.2144 0 0
16 66 2934 0 0 0 0 0 1.0003 0 0.9174 0.0206 0.0899 0.1056 0.6326 0.994 0.0154 0.108 0.1444 2.1512 0.8539 0.0161 0.4414 0.5469 2.7562 0.0186 0.0186 0.2412 0 0
16 67 2890 0 0 0 0 0 1.0003 0 0.8935 0.0692 0.1134 0.1366 0.6318 0.9976 -0.0471 0.1197 0.1592 1.5025 0.8224 -0.0447 0.4745 0.6027 2.7492 0.0327 0.0327 0.2505 0 0
16 68 2921 0 0 0 0 0 1.0004 0 0.6557 -0.0621 0.1205 0.1392 0.7129 0.9846 -0.0418 0.2093 0.3147 2.9764 0.7277 -0.0191 0.5704 0.7263 3.1682 0.1319 0.1319 0.3067 0 0
16 69 2856 0 0 0 0 0 1.0002 0 0.7546 -0.108 0.1411 0.2095 0.7145 0.992 0.0961 0.1392 0.2236 1.9422 0.8234 -0.0218 0.4476 0.5616 2.8079 -0.0565 0.0565 0.2695 0 0
16 70 2926 0 0 0 0 0 1.0011 0 0.8423 0.0016 0.142 0.2025 0.7443 0.9859 -0.0772 0.167 0.2379 1.7307 0.8373 -0.1047 0.4516 0.5748 2.6726 0.0638 0.0638 0.2355 0 0
16 71 2850 0 0 0 0 0 1.0003 0 0.911 -0.004 0.0767 0.0881 0.6997 0.9973 -0.1303 0.1473 0.1602 1.5124 0.8005 -0.08 0.5174 0.6503 2.834 0.045 0.045 0.2723 0 0
16 72 2833 0 0 0 0 0 1.0004 0 0.8653 -0.0037 0.0966 0.1136 0.6476 0.9944 -0.0734 0.1297 0.1544 2.2887 0.7742 -0.0259 0.5195 0.6597 3.0673 0.0747 0.0747 0.2802 0 0
16 73 2848 0 0 0 0 0 1.0005 0 0.957 -0.0477 0.1441 0.2079 0.7363 0.9888 0.0786 0.143 0.1746 1.1513 0.8451 0.0586 0.4613 0.579 2.8664 -0.0109 0.0109 0.2515 0 0
16 74 2828 0 0 0 0 0 1.0002 0 0.875 -0.0414 0.1368 0.1636 0.8206 0.9916 0.063 0.1204 0.1578 1.7985 0.8154 -0.0301 0.4725 0.5968 2.8172 -0.045 0.045 0.2599 0 0
16 75 2875 0 0 0 0 0 1.0007 0 0.8848 0.0589 0.1108 0.1143 0.6472 0.9921 0.0436 0.1523 0.1909 1.6232 0.77 -0.0309 0.5347 0.6792 2.8792 0.0516 0.0516 0.2505 0 0
16 76 2868 0 0 0 0 0 1.0003 0 0.8211 -0.0657 0.1059 0.1147 0.6469 0.9918 -0.0147 0.1289 0.1546 1.3185 0.7493 -0.021 0.5076 0.6408 2.942 0.0341 0.0341 0.2785 0 0
16 77 2881 0 0 0 0 0 1.0003 0 0.747 -0.0315 0.0916 0.1216 0.6345 0.9961 -0.01 0.1084 0.1358 1.6122 0.8429 0.0575 0.4382 0.5529 2.6568 -0.0083 0.0083 0.2477 0 0
16 78 2805 0 0 0 0 0 1.0004 0 0.8835 -0.1058 0.1387 0.1581 0.8531 0.9896 0.08 0.1853 0.2434 2.7115 0.767 0.0061 0.5179 0.6469 3.0529 -0.0167 0.0167 0.3035 0 0
16 79 2878 0 0 0 0 0 1.0006 0 0.7642 -0.1141 0.2399 0.3213 0.7678 0.9921 -0.2126 0.2467 0.3277 2.6119 0.7887 -0.0448 0.4972 0.6182 2.9522 -0.1158 0.1158 0.2927 0 0
16 80 2871 0 0 0 0 0 1.0004 0 0.8536 -0.1049 0.1236 0.1585 0.7121 0.9963 0.1371 0.2007 0.3213 4.6664 0.8028 0.0352 0.4787 0.597 3.0772 0.048 0.048 0.2733 0 0
16 81 2907 0 0 0 0 0 1.0006 0 0.9113 0.0449 0.0943 0.1033 0.6259 0.9946 0.0098 0.0902 0.1111 0.8814 0.8874 0.032 0.3847 0.4897 2.5625 -0.0441 0.0441 0.2382 0 0
16 82 2815 0 0 0 0 0 1.0006 0 0.9259 -0.0766 0.1155 0.1304 0.743 0.9869 0.0191 0.1771 0.2495 2.6636 0.8006 -0.1215 0.4838 0.6135 2.9217 -0.036 0.036 0.2986 0 0
16 83 2910 0 0 0 0 0 1.0004 0 0.9427 0.0208 0.0653 0.0729 0.6685 0.988 0.1349 0.1441 0.2067 1.8192 0.796 0.066 0.5062 0.634 2.8506 -0.0765 0.0765 0.2829 0 0
16 84 2883 0 0 0 0 0 1.0005 0 0.9675 -0.0997 0.0997 0.1321 0.69 0.9852 -0.1943 0.2193 0.3716 3.5045 0.7969 -0.0807 0.4734 0.5956 2.8472 -0.0319 0.0319 0.2688 0 0
16 85 2851 0 0 0 0 0 1.0005 0 0.9249 -0.1675 0.1675 0.2016 0.6946 0.9945 0.1118 0.278 0.3498 3.7612 0.7753 -0.0037 0.495 0.6297 3.0167 0.0202 0.0202 0.2845 0 0
16 86 2866 0 0 0 0 0 1.0005 0 0.9573 0.1477 0.1816 0.1968 0.714 0.9899 0.0176 0.1421 0.176 1.9344 0.844 0.0295 0.4538 0.5668 2.6387 -0.0847 0.0847 0.2472 0 0
16 87 2834 0 0 0 0 0 1.0007 0 0.8843 0.0498 0.1155 0.1342 0.6877 0.9949 -0.043 0.0938 0.1231 1.3808 0.805 -0.0941 0.5262 0.6542 2.8512 0.0092 0.0092 0.2819 0 0
16 88 2894 0 0 0 0 0 1.0004 0 0.8658 0.1059 0.1545 0.1837 0.6206 0.9849 0.2072 0.2249 0.2849 1.8822 0.8387 0.145 0.4883 0.6153 2.7647 -0.0351 0.0351 0.2498 0 0
16 89 2852 0 0 0 0 0 1.0003 0 0.9324 -0.0049 0.1202 0.1623 0.904 0.9924 0.1275 0.2138 0.3024 2.936 0.7673 0.1093 0.5563 0.6968 2.949 0.0045 0.0045 0.2741 0 0
16 90 2850 0 0 0 0 0 1.0005 0 0.9918 0.096 0.1266 0.148 0.9374 0.9941 -0.0234 0.1168 0.1503 1.9777 0.8596 -0.0209 0.4349 0.5648 2.6294 -0.0651 0.0651 0.2318 0 0
16 91 2878 0 0 0 0 0 1.0003 0 0.9583 -0.0919 0.0919 0.1224 0.7943 0.9906 0.0881 0.1388 0.2077 2.2095 0.8206 -0.0242 0.4468 0.5692 2.8048 -0.0898 0.0898 0.2616 0 0
16 92 2956 0 0 0 0 0 1.0005 0 -0.2173 0.0736 0.1719 0.2002 0.6213 0.9837 0.0899 0.1763 0.2307 1.3461 0.811 0.122 0.5015 0.6407 2.8458 -0.0227 0.0227 0.2559 0 0
16 93 2861 0 0 0 0 0 1.001 0 0.9528 -0.0177 0.0882 0.1247 0.702 0.997 -0.0246 0.0778 0.1045 1.5273 0.8292 -0.0174 0.4484 0.572 2.7594 0.0131 0.0131 0.2562 0 0
16 94 2849 0 0 0 0 0 1.0007 0 0.8571 -0.0858 0.1389 0.1722 0.7136 0.9762 0.1762 0.3254 0.4382 3.3964 0.7709 0.0063 0.5155 0.6586 3.1528 0.0547 0.0547 0.2865 0 0
16 95 2822 0 0 0 0 0 1.0003 0 0.964 0.0162 0.0729 0.112 0.816 0.9957 0.0964 0.1241 0.1587 1.7359 0.8336 0.0797 0.4576 0.5763 2.8689 -0.0068 0.0068 0.2508 0 0
16 96 2817 0 0 0 0 0 1.0003 0 0.6877 -0.0781 0.1038 0.1157 0.6087 0.9893 -0.0233 0.203 0.2444 2.0353 0.7466 0.041 0.5648 0.6955 3.2328 0.1208 0.1208 0.3013 0 0
16 97 2883 0 0 0 0 0 1.0004 0 0.9373 0.0317 0.0908 0.1002 0.7195 0.9969 0.0469 0.0785 0.1025 1.2957 0.8491 -0.0153 0.4336 0.5584 2.7233 0.0442 0.0442 0.2332 0 0
16 98 2875 0 0 0 0 0 1.0003 0 0.9151 -0.1219 0.1388 0.1782 0.7686 0.9908 0.1071 0.2156 0.2761 2.9669 0.8456 0.0945 0.4228 0.5279 2.8684 0.0435 0.0435 0.2606 0 0
16 99 2867 0 0 0 0 0 1.0008 0 0.955 -0.0243 0.0863 0.0963 0.6935 0.9967 0.0056 0.0735 0.1015 1.7765 0.8352 0.0166 0.4539 0.5604 2.7293 -0.0822 0.0822 0.2591 0 0
16 100 2852 0 0 0 0 0 1.0008 0 0.9848 0.0525 0.1243 0.1648 0.9909 0.9898 0.1194 0.1504 0.208 2.2427 0.8162 0.0416 0.4398 0.5742 2.6351 -0.0683 0.0683 0.2381 0 0
16 101 2797 0 0 0 0 0 1.0003 0 0.9261 -0.0933 0.105 0.1758 0.7841 0.9982 0.0665 0.1272 0.1667 2.1655 0.745 0.0708 0.5317 0.6707 3.0365 -0.0532 0.0532 0.3018 0 0
16 102 2855 0 0 0 0 0 1.0002 0 0.9758 -0.0213 0.0759 0.0824 0.7892 0.9936 -0.0045 0.0985 0.1329 1.5285 0.7984 -0.0212 0.4738 0.5877 2.8007 -0.0206 0.0206 0.2503 0 0
16 103 2871 0 0 0 0 0 1.0006 0 0.9851 -0.0342 0.0606 0.0697 0.706 0.9957 0.0597 0.1184 0.1494 2.4459 0.8008 0.0211 0.4634 0.5999 2.9698 0.0213 0.0213 0.2667 0 0
16 104 2835 0 0 0 0 0 1.0007 0 0.9432 -0.0127 0.099 0.1161 0.8057 0.9944 -0.0058 0.1139 0.1693 2.1833 0.8394 0.0564 0.443 0.5589 2.8096 -0.0516 0.0516 0.2675 0 0
16 105 2845 0 0 0 0 0 1.0003 0 0.8125 -0.0153 0.1099 0.1364 0.6788 0.9943 0.0552 0.1117 0.1493 1.5697 0.8075 0.0515 0.532 0.6606 3.0671 0.0686 0.0686 0.2889 0 0
16 106 2831 0 0 0 0 0 1.0002 0 0.9395 0.0941 0.1452 0.1599 0.7908 0.9923 -0.0149 0.1421 0.1685 1.2686 0.8311 -0.0695 0.4592 0.5834 2.7568 -0.0591 0.0591 0.2529 0 0
16 107 2885 0 0 0 0 0 1.0004 0 0.8716 0.074 0.1568 0.1966 0.8793 0.9938 -0.0353 0.1561 0.1971 1.3757 0.8603 -0.0396 0.4135 0.5189 2.7034 0.0031 0.0031 0.2329 0 0
16 108 2809 0 0 0 0 0 1.0004 0 0.5245 -0.0431 0.1148 0.1501 0.6608 0.9942 -0.0905 0.1743 0.2754 3.151 0.7969 0.0234 0.4995 0.6301 2.9369 0.039 0.039 0.2706 0 0
16 109 2890 0 0 0 0 0 1.0003 0 0.3662 -0.0056 0.1663 0.1875 0.6408 0.9828 -0.0674 0.2062 0.2497 1.8577 0.8253 -0.0353 0.4687 0.583 2.8008 0.0488 0.0488 0.2461 0 0
16 110 2835 0 0 0 0 0 1.0005 0 0.9184 -0.0732 0.096 0.1242 0.8147 0.9914 -0.0534 0.1471 0.2082 1.9609 0.7602 -0.0643 0.502 0.6346 3.1471 -0.071 0.071 0.3129 0 0
16 111 2821 0 0 0 0 0 1.0005 0 0.6173 -0.0081 0.1928 0.2335 0.7467 0.9868 0.2358 0.2699 0.3393 1.9844 0.8108 0.1403 0.5082 0.6378 3.0054 0.0271 0.0271 0.2773 0 0
16 112 2896 0 0 0 0 0 1.0007 0 0.9745 0.144 0.1645 0.1978 0.8303 0.9922 -0.0862 0.1407 0.1861 1.6504 0.8639 -0.0571 0.4584 0.5821 2.7609 0.0231 0.0231 0.2318 0 0
16 113 2852 0 0 0 0 0 1.0005 0 0.5258 -0.0288 0.0819 0.1022 0.643 0.996 0.0269 0.0997 0.1234 1.719 0.8192 0.0654 0.4789 0.6067 2.8716 0.0218 0.0218 0.2688 0 0
16 114 2870 0 0 0 0 0 1.0004 0 0.96 -0.0178 0.0732 0.0892 0.6545 0.9921 0.0213 0.1305 0.183 2.4632 0.8452 0.0588 0.4495 0.5781 2.7479 -0.0481 0.0481 0.2444 0 0
16 115 2862 0 0 0 0 0 1.0003 0 0.9374 0.0362 0.0681 0.0889 0.6883 0.9961 -0.102 0.1254 0.1716 1.6638 0.775 -0.0341 0.5064 0.628 2.7882 -0.2167 0.2167 0.2803 0 0
