cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
2 18 576 0 0 0 0 0 1.0006 0 -0.7509 -0.2918 0.4142 0.4754 1.9102 0.977 -0.4616 0.807 1.1632 12.4513 0.5801 -0.079 0.6422 0.8292 3.7867 0.0375 0.0375 0.8212 0 0
2 19 593 0 0 0 0 0 1.002 0 0.3393 -0.2032 0.3131 0.3596 1.9193 0.9761 -0.1126 0.5038 0.6293 6.3007 0.6475 0.14 0.5796 0.7388 3.4946 -0.2651 0.2651 0.6154 0 0
2 20 596 0 0 0 0 0 1.0004 0 -0.1445 -0.0411 0.1999 0.2183 2.1947 0.9939 -0.087 0.2717 0.3542 5.8017 0.7164 0.0096 0.6434 0.8055 3.6579 -0.0334 0.0334 0.5656 0 0
2 21 736 2 0 0 0 0 1.003 0 0.9682 -0.2485 0.2485 0.2664 2.8252 0.9876 0.7697 1.2449 1.6969 19.6741 0.606 0.0817 0.6857 0.8441 4.1332 -0.1545 0.1545 1.0395 1 0
2 22 591 277 0 0 0 0 1.0059 0 0.9916 -0.0775 0.0998 0.1127 1.9468 0.9921 0.0587 0.4026 0.4971 5.0983 0.6241 -0.1272 0.6419 0.8187 4.4248 0.4491 0.4491 0.6952 1 0
2 23 592 0 0 0 0 0 1.001 0 -0.0582 -0.0258 0.3136 0.3638 1.9714 0.9372 -0.3215 0.4486 0.4951 2.8224 0.6405 -0.0958 0.5827 0.747 3.564 0.0973 0.0973 0.6956 0 0
2 24 578 161 0 0 0 0 1.0009 0 0.7591 -0.207 0.207 0.2371 1.3798 0.8236 0.5371 0.8796 1.1293 14.4112 0.6145 -0.1617 0.6503 0.8249 4.0898 0.1749 0.1749 1.0757 1 0
2 25 588 0 0 0 0 0 1.0028 0 0.576 -0.0457 0.1389 0.1698 1.844 0.9775 0.0783 0.3428 0.4643 7.2494 0.586 -0.0025 0.6511 0.8019 3.8299 0.0398 0.0398 0.8009 0 0
2 26 598 7 0 0 0 0 1.0015 0 -0.0474 -0.1829 0.2044 0.2446 2.1143 0.9933 -0.2928 0.4764 0.6009 7.5154 0.5868 0.028 0.6392 0.7956 3.6987 0.0511 0.0511 0.7804 1 0
2 27 567 0 0 0 0 0 1.001 0 0.4414 -0.0195 0.1466 0.1554 1.9419 0.9887 0.026 0.2233 0.2833 4.6875 0.6944 0.0166 0.5553 0.7008 3.4832 0.0423 0.0423 0.5812 0 0
2 28 585 0 0 0 0 0 1.0011 0 0.4556 0.2552 0.3219 0.36 1.732 0.9698 -0.1803 0.2435 0.3102 2.2022 0.7315 -0.1137 0.5693 0.7136 3.1765 -0.0148 0.0148 0.4761 0 0
2 29 597 0 0 0 0 0 1.0013 0 0.9703 -0.0857 0.2184 0.228 2.0613 0.972 -0.0957 0.3005 0.4031 4.5062 0.6647 -0.017 0.6152 0.7875 3.6472 0.2865 0.2865 0.5813 0 0
2 30 580 0 0 0 0 0 1.0006 0 0.6241 0.1246 0.3782 0.4626 2.2738 0.9897 -0.2777 0.3041 0.4115 5.283 0.6309 -0.089 0.6817 0.8384 3.1753 0.2142 0.2142 0.4957 0 0
2 31 595 0 0 0 0 0 1.0006 0 0.2573 0.1837 0.1837 0.2138 1.3599 0.9945 -0.1928 0.1929 0.2553 2.3136 0.7164 -0.0397 0.5731 0.7283 3.2845 0.0669 0.0669 0.5302 0 0
2 32 586 0 0 0 0 0 1.0031 0 -0.9997 -0.0782 0.3918 0.4373 2.6332 0.9775 -0.2163 0.2731 0.402 4.898 0.6902 -0.0595 0.623 0.7845 3.7272 0.1487 0.1487 0.5329 0 0
2 33 588 0 0 0 0 0 1.0055 0 -0.5429 -0.3803 0.6992 0.8536 2.7823 0.9733 0.1748 1.2165 1.6995 12.8265 0.5598 0.0227 0.6358 0.7912 3.8301 -0.1697 0.1697 0.6689 0 0
2 34 588 0 0 0 0 0 1.0033 0 -0.0061 -0.1432 0.2145 0.2434 2.0293 0.9767 0.3812 0.5796 0.7864 8.9434 0.5259 -0.0352 0.6642 0.8507 3.9115 -0.2998 0.2998 0.8163 0 0
2 35 596 0 0 0 0 0 1.0004 0 -0.0549 -0.164 0.2844 0.3159 1.7833 0.9295 -0.2231 0.5188 0.7323 6.4395 0.662 -0.0132 0.5592 0.7277 3.4595 0.1116 0.1116 0.619 0 0
2 36 587 4 0 0 0 0 1.0011 0 0.4924 -0.0846 0.1955 0.2031 1.8909 0.9607 0.4665 0.5084 0.7194 10.0971 0.6021 -0.1101 0.6493 0.837 3.7669 -0.0302 0.0302 0.8852 1 0
2 37 591 0 0 0 0 0 1.0011 0 0.9954 0.229 0.2625 0.3289 2.1012 0.9523 0.0661 0.2646 0.3325 3.4367 0.5986 0.0307 0.6164 0.7769 3.3988 0.0714 0.0714 0.5841 0 0
2 38 585 0 0 0 0 0 1.0003 0 -0.8504 -0.074 0.247 0.3007 1.6612 0.9827 0.3362 0.375 0.5095 5.0189 0.7017 0.032 0.59 0.7367 3.4579 -0.002 0.002 0.5574 0 0
2 39 709 8 0 0 0 0 1.0019 0 0.1287 -0.1675 0.4395 0.4487 2.9601 0.9629 -0.6621 0.8692 1.4008 13.3138 0.5373 -0.0254 0.6729 0.8601 3.8184 -0.2536 0.2536 0.7781 1 0
2 40 580 0 0 0 0 0 1.0005 0 0.9205 0.0268 0.0774 0.0832 1.6863 0.996 0.0487 0.1653 0.2106 7.0829 0.6242 0.0571 0.6226 0.8011 3.4678 0.1411 0.1411 0.7098 0 0
2 41 607 7 0 0 0 0 1.0006 0 -0.9475 -0.3787 0.3787 0.4359 1.7557 0.9828 -0.6387 1.688 2.2344 20.4663 0.6681 0.0393 0.6109 0.7374 3.9329 0.0076 0.0076 1.0042 1 0
2 42 582 0 0 0 0 0 1.0008 0 0.2999 0.0217 0.1627 0.1668 1.6955 0.9861 -0.0194 0.1239 0.181 3.5971 0.6714 0.0465 0.6719 0.8309 3.453 0.0736 0.0736 0.598 0 0
2 43 587 0 0 0 0 0 1.0025 0 -0.1897 -0.1423 0.2522 0.2913 1.6701 0.9815 0.3396 0.4333 0.5585 5.86 0.6905 0.0053 0.5684 0.7124 3.7153 0.0211 0.0211 0.6931 0 0
2 44 598 1 0 0 0 0 1.0006 0 0.847 -0.2783 0.2783 0.3244 1.4758 0.9797 -0.2717 0.4561 0.6238 5.8237 0.6521 0.1005 0.5912 0.7222 3.8279 -0.1899 0.1899 0.8252 1 0
2 45 593 0 0 0 0 0 1.0006 0 0.2572 -0.0419 0.2673 0.3302 1.7598 0.9882 -0.2094 0.2564 0.386 4.7077 0.6719 0.0479 0.5631 0.6977 3.4133 0.0298 0.0298 0.5401 0 0
2 46 587 0 0 0 0 0 1.0011 0 -0.6941 0.0641 0.3245 0.3824 2.1737 0.9641 0.4424 0.5802 0.9301 10.9453 0.5275 0.0969 0.6731 0.8389 3.6132 0.1432 0.1432 0.6018 0 0
2 47 576 0 0 0 0 0 1.0015 0 -0.5087 0.1318 0.3534 0.3619 2.0343 0.9692 -0.1652 0.2668 0.313 2.8446 0.6417 -0.1813 0.597 0.7557 3.2736 0.1499 0.1499 0.4652 0 0
2 48 596 0 0 0 0 0 1.0003 0 0.1145 -0.2398 0.2398 0.2684 1.4993 0.9745 0.0265 0.1998 0.24 3.6833 0.6993 -0.1111 0.536 0.6797 3.6044 0.1587 0.1587 0.6391 0 0
2 49 591 0 0 0 0 0 1.0011 0 0.7872 -0.0285 0.1119 0.1172 1.5952 0.9809 -0.028 0.2259 0.2761 3.9483 0.6359 -0.0563 0.5977 0.746 3.6723 0.0978 0.0978 0.6511 0 0
2 50 598 116 0 0 0 0 1.0018 0 0.9977 -0.135 0.135 0.1456 1.8291 0.9888 0.2927 1.0038 1.3636 15.3681 0.5225 -0.093 0.6139 0.796 4.5826 -0.1376 0.1376 1.131 1 0
2 51 591 0 0 0 0 0 1.001 0 0.3702 -0.1209 0.2605 0.2842 1.5399 0.9866 0.3722 0.3865 0.6161 5.8918 0.7271 0.117 0.5524 0.6865 3.5387 -0.214 0.214 0.5456 0 0
2 52 588 0 0 0 0 0 1.0011 0 -0.998 -0.0686 0.2721 0.3203 1.8359 0.9659 -1.7683 1.8388 3.2629 27.5559 0.4966 0.0025 0.6351 0.8192 3.8323 0.2785 0.2785 0.7304 0 0
2 53 581 0 0 0 0 0 1.0003 0 0.4788 0.0333 0.2466 0.252 1.9527 0.9689 0.081 0.2518 0.341 4.4952 0.6918 -0.0681 0.6076 0.7396 3.389 0.0463 0.0463 0.5312 0 0
2 54 603 0 0 0 0 0 1.0004 0 -0.7556 -0.3864 0.3864 0.4152 1.3869 0.9963 -0.2415 0.6717 0.8659 6.7994 0.6346 -0.1186 0.5668 0.7069 3.7163 0.0837 0.0837 0.6583 0 0
2 55 590 0 0 0 0 0 1.0007 0 0.3485 -0.2725 0.2774 0.3538 1.4614 0.9952 -0.1173 0.4875 0.5926 6.1089 0.6523 -0.0463 0.5419 0.6844 3.7309 -0.042 0.042 0.7448 0 0
2 56 593 867 0 0 102 123 1.0589 104 -1 -0.2933 0.2933 0.3595 1.8967 0.9596 -1.9222 2.8373 4.2061 35.1299 0.4729 0.1038 0.6365 0.8208 9.0982 0.2746 0.2746 1.2511 1 1
2 57 593 0 0 0 0 0 1.0007 0 0.7742 -0.007 0.1445 0.1583 2.0737 0.9937 0.2241 0.2596 0.2941 3.5437 0.7015 0.1361 0.6006 0.7426 3.4718 0.1535 0.1535 0.5432 0 0
2 58 599 0 0 0 0 0 1.0003 0 -0.252 0.1443 0.4433 0.5415 2.455 0.9922 0.2036 0.2227 0.2685 2.408 0.7401 0.0638 0.5466 0.6811 3.0588 -0.1945 0.1945 0.4833 0 0
2 59 581 2 0 0 0 0 1.0034 0 -0.8996 -0.1058 0.2719 0.2773 2.2551 0.9435 -0.2482 1.0102 1.4328 12.6026 0.4737 -0.0919 0.7089 0.8695 3.9476 0.0662 0.0662 0.9035 1 0
2 60 579 0 0 0 0 0 1.0011 0 -0.9488 -0.0253 0.3777 0.4194 1.6946 0.9129 0.5867 0.7067 1.2525 13.5131 0.528 0.0457 0.6639 0.8446 3.4335 -0.0229 0.0229 0.6775 0 0
2 61 582 1 0 0 0 0 1.001 0 1 -0.0638 0.0792 0.1207 1.7541 0.9564 -0.308 0.5103 0.6177 8.4591 0.5693 -0.0261 0.6791 0.8132 3.7522 0.1716 0.1716 0.7664 1 0
2 62 582 0 0 0 0 0 1.0002 0 0.918 0.1266 0.1957 0.2192 1.969 0.9617 0.021 0.1998 0.2483 2.1887 0.7727 0.0877 0.589 0.7202 3.1395 0.126 0.126 0.4924 0 0
2 63 601 5 0 0 0 0 1.0004 0 0.9386 -0.1568 0.1568 0.1827 1.6571 0.8475 -0.4062 0.6804 1.165 12.7424 0.5893 0.1096 0.6455 0.7852 4.1361 0.4006 0.4006 0.6475 1 0
2 64 601 0 0 0 0 0 1.0016 0 0.5165 0.0896 0.1856 0.2109 2.0043 0.9916 -0.0277 0.099 0.1477 4.2952 0.5791 -0.044 0.6185 0.7801 3.4055 0.0273 0.0273 0.5281 0 0
2 65 592 0 0 0 0 0 1.0019 0 0.0734 -0.1255 0.1255 0.1708 1.5361 0.9906 0.1332 0.3016 0.399 4.9785 0.6565 0.0309 0.5921 0.7379 3.6451 -0.2547 0.2547 0.6329 0 0
2 66 593 1 0 0 0 0 1.0003 0 -0.4346 0.1022 0.3569 0.3727 1.7011 0.9744 0.2042 0.2991 0.3474 4.0553 0.5838 0.2121 0.6549 0.8484 3.5693 0.2219 0.2219 0.6262 1 0
2 67 589 0 0 0 0 0 1.0012 0 0.6798 0.209 0.2738 0.3034 2.448 0.9936 0.1089 0.1927 0.3053 2.0086 0.737 -0.0383 0.5885 0.742 3.1199 0.0481 0.0481 0.4939 0 0
2 68 592 0 0 0 0 0 1.0008 0 0.9777 0.0073 0.0565 0.0629 1.7697 0.9931 0.1848 0.2282 0.2713 4.657 0.6362 0.0475 0.6163 0.7681 3.6025 0.0189 0.0189 0.6076 0 0
2 69 578 0 0 0 0 0 1.0004 0 0.4795 -0.0651 0.3053 0.3639 1.8061 0.9753 0.1932 0.306 0.3911 4.62 0.7338 0.0084 0.55 0.6717 3.644 -0.0804 0.0804 0.5863 0 0
2 70 586 0 0 0 0 0 1.0023 0 -0.0176 -0.0399 0.4328 0.4803 2.6637 0.9667 0.8202 0.8202 0.9647 9.0249 0.5706 0.0472 0.7029 0.88 3.7338 -0.2033 0.2033 0.8365 0 0
2 71 591 0 0 0 0 0 1.0009 0 -0.2728 -0.1796 0.2911 0.3521 1.9028 0.9959 -0.0022 0.3839 0.4605 5.8762 0.62 -0.0307 0.6765 0.831 3.6492 -0.1278 0.1278 0.724 0 0
2 72 589 0 0 0 0 0 1.0008 0 0.0527 0.2623 0.366 0.3951 1.9352 0.9582 0.2313 0.2785 0.3528 2.2681 0.6083 0.0615 0.6508 0.813 3.4968 0.2426 0.2426 0.5223 0 0
2 73 613 0 0 0 0 0 1.0007 0 -0.9887 -0.4626 0.6325 0.6872 2.577 0.9561 0.2126 1.2086 1.6188 10.6033 0.6312 0.0419 0.5534 0.6995 4.1228 -0.2409 0.2409 0.8412 0 0
2 74 608 3 0 0 0 0 1.0022 0 -0.7768 -0.1249 0.29 0.2973 1.9193 0.9648 0.2376 0.5166 0.6902 6.9988 0.4748 -0.0222 0.7075 0.8746 4.1586 -0.3431 0.3431 0.8105 1 0
2 75 600 0 0 0 0 0 1.0018 0 0.8246 -0.0975 0.1005 0.1524 1.9343 0.9794 0.1755 0.3569 0.4195 4.6771 0.6622 -8e-04 0.5894 0.7492 3.7087 -0.1721 0.1721 0.5596 0 0
2 76 599 0 0 0 0 0 1.0041 0 -0.4745 -0.17 0.2645 0.3811 2.2355 0.9679 -0.1164 0.7192 1.0011 9.025 0.5951 -0.0288 0.596 0.7492 3.8207 -0.027 0.027 0.8461 0 0
2 77 562 180 0 0 0 0 1.0078 0 -0.4034 -0.2686 0.2686 0.3422 2.1935 0.9602 1.98 2.223 3.2016 34.4113 0.41 -0.0694 0.7626 0.9706 4.2839 0.1948 0.1948 1.0771 1 0
2 78 591 0 0 0 0 0 1.0012 0 0.9186 0.1833 0.1833 0.2105 1.6478 0.9917 -0.1796 0.1936 0.2489 2.2381 0.7648 -0.0487 0.4748 0.6414 3.3205 -0.0903 0.0903 0.5444 0 0
2 79 585 0 0 0 0 0 1.0041 0 -0.7816 -0.0926 0.5077 0.5247 3.1456 0.9585 0.784 1.0579 1.7022 17.0166 0.6156 -0.0887 0.6222 0.7586 3.7542 -0.0282 0.0282 0.5945 0 0
2 80 584 0 0 0 0 0 1.0012 0 -0.6606 -0.038 0.5357 0.5581 2.7044 0.9784 -0.3466 0.5291 0.6828 6.1366 0.6002 0.0678 0.5903 0.7375 3.3823 -0.1466 0.1466 0.5931 0 0
2 81 593 0 0 0 0 0 1.0028 0 0.3079 0.1613 0.3974 0.4006 2.1601 0.8832 0.1629 0.4563 0.6671 6.0581 0.6272 0.0077 0.655 0.7927 3.3982 0.1693 0.1693 0.5994 0 0
2 82 598 0 0 0 0 0 1.0015 0 0.8194 -0.1738 0.2023 0.2335 1.9815 0.9441 0.3044 0.5079 0.7995 10.2852 0.6529 -0.1222 0.5852 0.7375 3.7554 0.1173 0.1173 0.7138 0 0
2 83 603 0 0 0 0 0 1.0006 0 0.9784 -0.2196 0.2196 0.2301 1.4883 0.9946 -0.0895 0.1595 0.1861 2.8077 0.8216 -0.0647 0.4847 0.5961 3.1004 -0.0373 0.0373 0.4714 0 0
2 84 592 7 0 0 0 0 1.0024 0 -0.7366 -0.1683 0.3017 0.3164 1.6544 0.9861 0.1698 0.548 0.7485 7.4983 0.5892 -0.0247 0.6648 0.8512 3.9588 0.1074 0.1074 0.9865 1 0
2 85 595 0 0 0 0 0 1.0007 0 0.9114 -0.2968 0.2968 0.4389 1.3202 0.9941 0.2005 0.3656 0.4148 4.5804 0.7551 0.0235 0.5537 0.7136 3.4722 0.041 0.041 0.6565 0 0
2 86 586 0 0 0 0 0 1.0021 0 -0.6141 -0.0383 0.4302 0.5197 2.4882 0.9051 0.6019 0.8392 1.48 14.842 0.6144 -0.0852 0.6299 0.7972 3.5139 0.0725 0.0725 0.5513 0 0
2 87 588 0 0 0 0 0 1.0011 0 0.2741 0.0267 0.0992 0.1249 2.1523 0.9796 -0.0531 0.1713 0.1961 2.5079 0.6708 -0.0321 0.6337 0.7858 3.3771 0.1217 0.1217 0.6153 0 0
2 88 610 0 0 0 0 0 1.0014 0 0.8994 -0.0921 0.1238 0.1578 1.7885 0.9826 -0.0503 0.2485 0.3419 4.1447 0.6545 0.0602 0.5846 0.7362 3.5952 -0.2245 0.2245 0.6259 0 0
2 89 601 0 0 0 0 0 1.0008 0 0.968 -0.1769 0.1769 0.1844 1.4701 0.9935 -0.2538 0.6457 0.8699 9.6787 0.5642 -0.0645 0.6239 0.8035 3.8727 -0.0804 0.0804 0.8534 0 0
2 90 590 0 0 0 0 0 1.001 0 0.9297 0.0834 0.3845 0.4534 2.9398 0.9598 0.126 0.2824 0.3905 3.7608 0.7285 -0.021 0.5474 0.6733 3.288 -0.0612 0.0612 0.5973 0 0
2 91 583 0 0 0 0 0 1.0003 0 0.934 0.1497 0.1497 0.1791 1.8955 0.9736 -0.0136 0.1755 0.213 3.6426 0.6654 -0.0221 0.6136 0.771 3.5697 -0.2825 0.2825 0.5877 0 0
2 92 592 32 0 0 0 0 1.0009 0 0.6625 -0.335 0.335 0.3775 1.4137 0.9636 0.0247 1.1864 1.4906 15.1599 0.5906 -0.0275 0.6504 0.8171 3.9365 0.1755 0.1755 0.9726 1 0
2 93 571 3 0 0 0 0 1.0011 0 0.9917 -0.0329 0.1563 0.1588 2.3896 0.9908 0.4464 0.4799 0.6071 7.6577 0.5672 0.1073 0.6366 0.7817 3.8929 -0.0988 0.0988 0.8486 1 0
2 94 604 0 0 0 0 0 1.0007 0 0.7409 -0.4608 0.4608 0.5279 1.2407 0.9973 0.2009 0.2009 0.2304 2.2029 0.8688 0.1022 0.3826 0.4913 2.8327 -0.0501 0.0501 0.4138 0 0
2 95 582 0 0 0 0 0 1.0004 0 0.1864 0.0507 0.2316 0.2462 1.7995 0.9791 0.3199 0.3595 0.449 3.848 0.6226 0.0424 0.592 0.7519 3.2943 -0.1413 0.1413 0.5891 0 0
2 96 589 3 0 0 0 0 1.001 0 -0.6215 -0.1345 0.2282 0.3196 1.7445 0.9882 0.337 0.604 0.8725 11.149 0.6024 0.0067 0.658 0.8262 3.7742 -0.1187 0.1187 0.8722 1 0
2 97 601 0 0 0 0 0 1.0017 0 0.6133 0.0485 0.3598 0.3716 1.5505 0.9816 0.1077 0.1831 0.2296 1.7718 0.6535 0.0653 0.6154 0.8095 3.2798 -0.0479 0.0479 0.5089 0 0
2 98 629 0 0 0 0 0 1.0033 0 0.0534 -0.0662 0.3281 0.378 2.2157 0.9675 -0.3443 0.3776 0.6907 6.8134 0.6195 -0.0947 0.5909 0.774 3.7038 0.0529 0.0529 0.6912 0 0
2 99 599 0 0 0 0 0 1.0008 0 0.1509 0.0723 0.2053 0.2465 1.5241 0.9934 -0.0645 0.1348 0.1755 2.8351 0.7281 -0.001 0.5266 0.6601 3.3789 -0.024 0.024 0.5964 0 0
2 100 593 0 0 0 0 0 1.0026 0 0.5055 0.0367 0.2853 0.3211 2.4352 0.9637 0.142 0.4041 0.5928 6.5002 0.4598 0.1217 0.7106 0.8966 3.5233 -0.0165 0.0165 0.6519 0 0
2 101 589 63 0 0 0 0 1.0032 0 -0.8624 -0.3635 0.3635 0.4078 1.9618 0.9927 1.0473 2.2956 2.8551 24.7086 0.5268 -0.0464 0.5799 0.7397 4.3423 -0.0863 0.0863 1.1891 1 0
2 102 588 0 0 0 0 0 1.0025 0 -0.2523 0.0694 0.5568 0.5722 2.5733 0.9327 0.2427 0.365 0.5545 4.524 0.7476 -7e-04 0.5299 0.6791 3.2242 -0.0144 0.0144 0.5103 0 0
2 103 591 0 0 0 0 0 1.004 0 -0.5346 -0.2684 0.3505 0.5384 1.9159 0.9509 0.6992 0.7648 1.451 12.0737 0.7067 -0.0789 0.5339 0.6788 3.2995 0.0954 0.0954 0.5014 0 0
2 104 569 0 0 0 0 0 1.0024 0 -0.2413 0.0701 0.4839 0.5474 2.674 0.9755 0.1119 0.2983 0.3575 4.2573 0.6516 -0.0888 0.5595 0.7087 3.3493 -0.0742 0.0742 0.6288 0 0
2 105 608 0 0 0 0 0 1.0005 0 -0.8226 -0.1674 0.266 0.2918 1.4467 0.9824 -0.1062 0.3727 0.5009 4.4818 0.6182 0.0318 0.5921 0.7976 3.5567 -0.2679 0.2679 0.5814 0 0
2 106 602 0 0 0 0 0 1.0006 0 0.9999 -0.2589 0.2589 0.2695 1.4926 0.9962 -0.2261 0.3942 0.5344 5.2034 0.6189 -0.064 0.6409 0.7717 3.707 -0.3083 0.3083 0.6109 0 0
2 107 590 2 0 0 0 0 1.0017 0 0.7561 0.1072 0.2107 0.2843 2.3484 0.9883 -0.5342 0.5342 0.6534 9.6176 0.5955 0.0158 0.6527 0.8024 3.6021 0.0994 0.0994 0.7249 1 0
2 108 589 0 0 0 0 0 1.0039 0 0.991 0.153 0.344 0.3755 2.6727 0.8894 0.1432 0.328 0.6024 7.4301 0.6509 -3e-04 0.5841 0.7436 3.3538 -0.0676 0.0676 0.6262 0 0
2 109 589 0 0 0 0 0 1.0006 0 0.9997 -0.0656 0.2282 0.283 1.3814 0.9719 0.1826 0.2726 0.315 3.1266 0.7251 0.0797 0.5181 0.6615 3.3698 0.0227 0.0227 0.6079 0 0
2 110 584 0 0 0 0 0 1.001 0 0.9938 0.1221 0.3151 0.4092 2.7367 0.9758 -0.111 0.2607 0.3462 4.6343 0.6535 -0.0277 0.6279 0.7863 3.2292 0.0075 0.0075 0.5491 0 0
2 111 598 0 0 0 0 0 1.0003 0 0.012 -0.0163 0.1732 0.1903 1.3926 0.9857 0.0542 0.1521 0.1926 2.634 0.7528 0.0484 0.5691 0.6955 3.2367 0.0225 0.0225 0.5327 0 0
2 112 589 1 0 0 0 0 1.0009 0 0.4166 -0.106 0.2226 0.2382 2.0215 0.9733 -0.1565 0.2887 0.361 4.6129 0.6955 0.079 0.6199 0.7366 3.5488 0.1766 0.1766 0.6413 1 0
2 113 593 0 0 0 0 0 1.0004 0 -0.6984 -0.1835 0.4523 0.4656 2.0674 0.9759 0.1983 0.4979 0.6774 5.8696 0.6972 0.0399 0.5365 0.6886 3.5094 0.3176 0.3176 0.607 0 0
2 114 595 0 0 0 0 0 1.001 0 -0.4419 0.0374 0.4646 0.5078 2.888 0.96 -0.2079 1.0403 1.4224 14.3654 0.4998 0.0505 0.721 0.8808 3.6927 0.0135 0.0135 0.7669 0 0
2 115 620 36 0 0 0 0 1.0008 0 0.0548 -0.4111 0.4458 0.5308 1.6412 0.9807 0.5855 1.3373 2.0409 21.6158 0.6295 0.0444 0.6057 0.739 4.2112 -0.3147 0.3147 0.9925 1 0
2 116 581 1 0 0 0 0 1.0001 0 -0.3412 -0.0327 0.0916 0.1148 1.3644 0.9874 -0.3309 0.4243 0.5173 6.4354 0.5497 -0.1239 0.6516 0.8524 3.6774 0.2378 0.2378 0.6334 1 0
