cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
43 37 877 0 0 0 0 0 1.0024 0 0.9994 0.1106 0.1106 0.1537 1.8062 0.991 -0.3003 0.3003 0.3333 3.0444 0.7265 -0.17 0.6327 0.8207 4.4141 -0.071 0.071 0.3724 0 0
43 38 882 0 0 0 0 0 1.001 0 0.3587 -0.0928 0.1527 0.1982 0.9236 0.994 -0.1114 0.1911 0.2366 1.9632 0.745 -0.03 0.6183 0.7885 4.2624 0.0187 0.0187 0.3772 0 0
43 39 892 0 0 0 0 0 1.0005 0 0.9739 -0.0013 0.0593 0.0624 1.1653 0.9966 0.14 0.1569 0.1804 3.0088 0.6694 0.1434 0.6629 0.8535 4.4025 -0.028 0.028 0.4361 0 0
43 40 947 0 0 0 0 0 1.0008 0 0.4602 -0.2961 0.2961 0.3572 1.269 0.9617 -0.3656 0.6266 1.0654 8.0873 0.7061 -0.0407 0.6155 0.7876 4.6389 0.0641 0.0641 0.5145 0 0
43 41 897 0 0 0 0 0 1.0009 0 0.7136 0.0797 0.1787 0.1831 1.0573 0.9934 0.0169 0.1283 0.1521 1.8206 0.7536 0.063 0.6108 0.7806 4.5492 0.0289 0.0289 0.3435 0 0
43 42 949 0 0 0 0 0 1.0006 0 0.7677 0.0036 0.24 0.2588 1.256 0.9918 0.0412 0.1745 0.2308 2.2128 0.7548 -0.013 0.6418 0.8125 4.8559 0.1217 0.1217 0.2987 0 0
43 43 885 0 0 0 0 0 1.0007 0 0.9316 -0.1753 0.2741 0.2984 1.5237 0.9781 0.452 0.4691 0.7761 6.63 0.727 -0.1038 0.6909 0.898 4.6232 0.12 0.12 0.3598 0 0
43 44 852 0 0 0 0 0 1.0026 0 0.0171 0.1215 0.4555 0.5405 2.463 0.9926 -0.7018 0.7227 1.0656 12.57 0.665 -0.1791 0.7971 0.9773 4.3712 -0.0853 0.0853 0.5216 0 0
43 45 887 0 0 0 0 0 1.0008 0 -0.0245 0.1256 0.2908 0.3074 1.263 0.9837 0.1318 0.1669 0.2265 1.2939 0.7399 -0.006 0.5985 0.7384 4.1832 -0.1646 0.1646 0.4066 0 0
43 46 857 0 0 0 0 0 1.0002 0 0.9997 -0.0257 0.0631 0.0644 1.0076 0.9757 0.0696 0.1829 0.2081 1.7001 0.7355 0.0092 0.631 0.7921 4.3629 -0.0409 0.0409 0.3761 0 0
43 47 879 0 0 0 0 0 1.0011 0 0.7891 -0.0457 0.0849 0.1166 1.0376 0.998 -0.2259 0.2259 0.2515 2.9436 0.7074 -0.1766 0.6757 0.8463 4.5264 0.0272 0.0272 0.3892 0 0
43 48 933 0 0 0 0 0 1.0005 0 0.8571 0.1392 0.1528 0.1815 1.1704 0.9933 -0.0522 0.1331 0.1524 1.2626 0.793 -0.0888 0.5465 0.7137 4.1875 -0.0227 0.0227 0.3485 0 0
43 49 900 0 0 0 0 0 1.0014 0 0.9076 -0.079 0.3676 0.3733 1.5819 0.9869 -0.0574 0.3438 0.4543 4.4661 0.7333 0.0198 0.5845 0.7383 4.4652 -0.0112 0.0112 0.427 0 0
43 50 898 0 0 0 0 0 1.0011 0 -0.1239 -0.0033 0.1397 0.1482 1.0678 0.9979 0.1052 0.1301 0.1468 2.1686 0.772 0.03 0.607 0.759 4.4127 0.0283 0.0283 0.3552 0 0
43 51 880 0 0 0 0 0 1.0019 0 0.0116 -0.122 0.1687 0.2039 1.2918 0.9975 0.2896 0.2896 0.3305 3.4233 0.7826 -0.0583 0.5224 0.6649 4.4156 -0.1377 0.1377 0.4875 0 0
43 52 898 0 0 0 0 0 1.0007 0 0.6024 0.208 0.2992 0.3232 1.3053 0.994 -0.142 0.1462 0.1873 2.0451 0.7098 0.0083 0.6796 0.8611 4.3841 0.0656 0.0656 0.3123 0 0
43 53 908 0 0 0 0 0 1.001 0 0.8559 0.1998 0.2162 0.3119 1.3942 0.9823 -0.0962 0.1696 0.2074 1.8194 0.7198 -0.1209 0.6463 0.8153 4.2209 -0.0482 0.0482 0.3795 0 0
43 54 912 0 0 0 0 0 1.0004 0 0.8971 -0.1455 0.154 0.1839 0.9746 0.9869 0.1057 0.1766 0.2161 0.9821 0.7946 0.0859 0.5425 0.6844 4.2774 -0.0947 0.0947 0.335 0 0
43 55 910 0 0 0 0 0 1.0007 0 0.6187 0.2942 0.2942 0.317 1.3018 0.9734 0.2883 0.2883 0.368 1.8757 0.75 0.0713 0.6394 0.8191 4.4601 -0.0775 0.0775 0.3942 0 0
43 56 848 0 0 0 0 0 1.0019 0 0.955 0.1928 0.1928 0.2253 1.7556 0.9782 -0.0608 0.1735 0.1954 2.3872 0.6557 -0.017 0.683 0.8733 4.2684 -0.1319 0.1319 0.4694 0 0
43 57 879 0 0 0 0 0 1.0007 0 0.9995 -0.1221 0.1221 0.1459 0.849 0.9976 0.2575 0.3616 0.3937 3.2041 0.7185 0.201 0.6851 0.8538 4.6373 0.0837 0.0837 0.402 0 0
43 58 910 0 0 0 0 0 1.0007 0 0.5911 -0.0888 0.158 0.2013 1.5321 0.992 0.0295 0.1291 0.1785 3.4506 0.6867 0.0142 0.5772 0.7269 4.4506 -0.241 0.241 0.7037 0 0
43 59 913 0 0 0 0 0 1.0008 0 -0.2875 0.0889 0.1653 0.1719 1.1008 0.9626 -0.0634 0.2734 0.3598 2.063 0.7199 -0.0412 0.7272 0.9112 4.3772 -8e-04 8e-04 0.4491 0 0
43 60 876 0 0 0 0 0 1.0007 0 0.8885 0.3364 0.3364 0.3906 1.3086 0.9936 0.1203 0.2594 0.3295 1.4681 0.7349 0.1354 0.6924 0.8534 4.2227 -0.1182 0.1182 0.3651 0 0
43 61 890 0 0 0 0 0 1.0009 0 0.9832 -0.0967 0.1053 0.1299 1.2761 0.9964 -0.0791 0.1801 0.2441 2.8535 0.7329 -0.0427 0.6265 0.7721 4.5902 0.0334 0.0334 0.3857 0 0
43 62 1114 0 0 0 0 0 1.0013 0 -0.9504 -0.2988 0.3072 0.3789 1.4783 0.9876 -0.2615 0.4599 0.7491 5.85 0.6923 -0.0094 0.6114 0.7865 4.3616 -0.0438 0.0438 0.5161 0 0
43 63 908 0 0 0 0 0 1.0003 0 -0.9995 0.0889 0.2399 0.3072 1.0537 0.9896 -0.2474 0.2828 0.3125 1.8027 0.7555 -0.2474 0.6122 0.7911 4.2283 -0.1354 0.1354 0.3617 0 0
43 64 894 0 0 0 0 0 1.0004 0 0.3897 -0.1314 0.2339 0.241 1.0554 0.9829 0.155 0.3457 0.4454 3.6225 0.6541 0.0909 0.6787 0.8664 4.3514 -0.0778 0.0778 0.5185 0 0
43 65 850 0 0 0 0 0 1.0003 0 0.8036 0.0444 0.1186 0.1508 1.2118 0.9929 -0.2905 0.3046 0.3373 1.5157 0.7425 -0.1678 0.6397 0.8117 4.3654 -0.0083 0.0083 0.3833 0 0
43 66 958 0 0 0 0 0 1.0009 0 0.3086 -0.0927 0.1954 0.2112 0.8096 0.9828 -0.2376 0.2955 0.332 1.504 0.7979 -0.1747 0.6142 0.777 4.5631 0.1412 0.1412 0.284 0 0
43 67 892 0 0 0 0 0 1.0012 0 -0.2702 0.029 0.1273 0.1496 1.0313 0.988 -0.1152 0.1964 0.2388 2.1937 0.7061 -0.0795 0.6554 0.8457 4.5245 -0.0291 0.0291 0.4649 0 0
43 68 874 0 0 0 0 0 1.0005 0 0.7518 0.0757 0.1749 0.1763 1.2088 0.9935 0.1946 0.1946 0.2359 1.5222 0.7262 0.0535 0.6862 0.85 4.3596 -0.0659 0.0659 0.3672 0 0
43 69 882 0 0 0 0 0 1.0005 0 0.7253 -0.0649 0.1487 0.1983 1.1674 0.9497 0.0088 0.2299 0.3355 2.6887 0.7222 0.0121 0.5847 0.7436 4.3838 -0.0326 0.0326 0.3745 0 0
43 70 929 0 0 0 0 0 1.002 0 0.8808 -0.0545 0.0971 0.101 1.2649 0.9949 -0.2438 0.2696 0.3765 3.1055 0.6687 -0.059 0.6169 0.7837 4.2946 -0.1251 0.1251 0.498 0 0
43 71 894 0 0 0 0 0 1.0004 0 0.5756 0.017 0.4276 0.4758 2.0769 0.9679 -0.6175 0.6773 0.9937 5.9721 0.6245 -0.2948 0.7424 0.9284 4.5005 0.0644 0.0644 0.3609 0 0
43 72 850 0 0 0 0 0 1.0015 0 0.1328 -0.1135 0.1923 0.272 1.7909 0.9705 -0.1307 0.2378 0.3107 2.8803 0.6937 0.0143 0.6263 0.804 4.1932 -0.1744 0.1744 0.4822 0 0
43 73 878 0 0 0 0 0 1.0012 0 0.5208 -0.0113 0.3735 0.4222 1.5888 0.978 0.014 0.22 0.32 2.4779 0.7389 0.1203 0.5813 0.743 4.3144 -0.0816 0.0816 0.3316 0 0
43 74 849 0 0 0 0 0 1.0004 0 0.2862 -0.0895 0.2545 0.3147 1.0618 0.9948 0.1863 0.1863 0.2173 1.0934 0.759 0.1227 0.5634 0.7302 4.1952 -0.0717 0.0717 0.3455 0 0
43 75 868 0 0 0 0 0 1.0006 0 0.4504 -0.0018 0.1874 0.2008 1.3888 0.9972 0.0922 0.1066 0.1366 2.2027 0.7936 0.0049 0.5495 0.6904 4.2647 -0.1101 0.1101 0.3403 0 0
43 76 911 0 0 0 0 0 1.0005 0 0.9833 0.011 0.1036 0.1104 0.9946 0.9944 -0.0362 0.0944 0.1125 1.0137 0.8031 -0.1532 0.5118 0.6511 4.3282 -0.0828 0.0828 0.3208 0 0
43 77 957 0 0 0 0 0 1.0005 0 0.9787 -0.0934 0.1462 0.1546 1.2834 0.99 -0.2472 0.306 0.5386 4.7419 0.7728 0.0124 0.5401 0.6848 4.4729 -0.0443 0.0443 0.3619 0 0
43 78 884 0 0 0 0 0 1.0014 0 -0.7986 -0.0195 0.2086 0.2164 1.0618 0.9943 -0.0469 0.1388 0.1727 2.6827 0.7241 -0.0926 0.6129 0.7917 4.4782 0.0055 0.0055 0.416 0 0
43 79 849 0 0 0 0 0 1.0006 0 0.9433 -0.0587 0.0993 0.1031 1.3056 0.9898 0.2937 0.3201 0.3664 1.8296 0.6482 0.2339 0.7119 0.8849 4.3174 -0.0196 0.0196 0.3845 0 0
43 80 898 0 0 0 0 0 1.0021 0 0.9987 -0.1494 0.1494 0.1688 1.6194 0.9967 -0.0429 0.4134 0.5959 6.48 0.6904 -0.0826 0.6186 0.7971 4.4082 -0.0202 0.0202 0.4108 0 0
43 81 864 0 0 0 0 0 1.0008 0 -0.5933 -0.0807 0.3938 0.452 1.1717 0.9866 -0.1222 0.3504 0.3927 2.2939 0.7235 -0.0869 0.6424 0.8427 4.2968 0.0449 0.0449 0.3384 0 0
43 82 891 0 0 0 0 0 1.0014 0 0.0688 0.1956 0.1956 0.2546 1.1487 0.9946 0.1505 0.2126 0.3088 2.5613 0.6761 0.0635 0.6719 0.8495 4.1948 -0.1674 0.1674 0.5195 0 0
43 83 884 333 0 0 0 0 1.001 0 0.706 -0.169 0.1788 0.2174 1.0242 0.9859 0.2528 0.4416 0.5422 6.1224 0.6136 0.3306 0.7564 0.9545 5.3813 0.1119 0.1119 0.5389 1 0
43 84 869 1 0 0 0 0 1.0011 0 0.3806 -0.1899 0.1899 0.2311 1.1634 0.9709 0.206 0.2909 0.4556 4.2727 0.7042 -0.0924 0.6613 0.8312 4.5321 0.0134 0.0134 0.4055 1 0
43 85 921 0 0 0 0 0 1.0014 0 0.5926 -0.2138 0.2138 0.2884 1.0954 0.9631 0.1663 0.4187 0.7003 4.0616 0.7152 -0.0091 0.6557 0.8324 4.8592 0.1553 0.1553 0.3591 0 0
43 86 870 0 0 0 0 0 1.002 0 0.7349 0.0028 0.158 0.1729 1.7658 0.9894 0.1799 0.2116 0.2896 4.3451 0.6461 0.0483 0.6655 0.8304 4.2872 -0.0411 0.0411 0.3612 0 0
43 87 843 0 0 0 0 0 1.0008 0 -0.2679 -0.1045 0.2272 0.244 1.7456 0.9922 -0.205 0.2512 0.2904 4.3589 0.6735 0.0698 0.7116 0.879 4.4035 -0.142 0.142 0.7109 0 0
43 88 910 0 0 0 0 0 1.0004 0 0.7021 0.0174 0.1651 0.1858 0.9157 0.9729 -0.0944 0.2138 0.2647 2.102 0.7024 -0.0701 0.6597 0.8329 4.5622 0.0665 0.0665 0.3479 0 0
43 89 874 0 0 0 0 0 1.0017 0 0.8716 0.1704 0.3796 0.3928 1.819 0.9005 0.2044 0.3523 0.5077 3.2323 0.7377 0.1249 0.6176 0.7644 4.4114 -0.0577 0.0577 0.3397 0 0
43 90 870 0 0 0 0 0 1.0005 0 -0.8608 -0.2417 0.2422 0.3544 0.9641 0.9879 0.006 0.168 0.2429 2.0652 0.7553 -0.0196 0.5694 0.7359 4.4004 -0.0093 0.0093 0.3998 0 0
43 91 898 0 0 0 0 0 1.0003 0 0.4571 0.0531 0.1146 0.1345 0.9631 0.988 -0.0654 0.1738 0.2202 2.4 0.6578 -0.0599 0.6786 0.8669 4.6646 0.0719 0.0719 0.3842 0 0
43 92 916 0 0 0 0 0 1.0004 0 0.9999 -0.0572 0.0572 0.0615 1.0596 0.994 0.1121 0.1593 0.1849 1.8139 0.7526 0.1528 0.6301 0.7983 4.5813 -0.0197 0.0197 0.408 0 0
43 93 861 0 0 0 0 0 1.0007 0 0.3319 -0.0606 0.2452 0.2895 1.1359 0.9937 0.2804 0.2819 0.3639 3.2937 0.6601 0.0253 0.6745 0.8518 4.4517 -0.0335 0.0335 0.4426 0 0
43 94 821 0 0 0 0 0 1.0002 0 0.9605 0.2472 0.2472 0.2785 1.3233 0.9927 0.0372 0.2035 0.2294 1.6519 0.7033 0.0447 0.7021 0.8783 4.2949 -0.1109 0.1109 0.3856 0 0
43 95 888 0 0 0 0 0 1.0007 0 0.5085 0.1421 0.2012 0.2264 1.2126 0.9982 0.0593 0.1079 0.1413 2.1548 0.7265 -0.0305 0.6394 0.7956 4.2361 -0.1592 0.1592 0.4023 0 0
43 96 887 21 0 0 0 0 1.0008 0 -0.9961 -0.107 0.1506 0.1627 1.0292 0.9413 -0.1196 0.4247 0.5289 3.4216 0.7334 -0.0582 0.6376 0.8077 4.6002 0.0086 0.0086 0.5761 1 0
43 97 852 0 0 0 0 0 1.0021 0 -0.2208 0.1712 0.3336 0.3838 1.6738 0.9721 0.1933 0.2359 0.3539 2.9018 0.6823 0.0161 0.6093 0.778 4.1228 -0.2367 0.2367 0.3774 0 0
43 98 919 0 0 0 0 0 1.0002 0 0.7964 -0.236 0.236 0.2633 1.0418 0.9943 0.0564 0.1318 0.1581 1.5241 0.7849 0.0285 0.522 0.6639 4.1034 -0.162 0.162 0.3448 0 0
43 99 877 0 0 0 0 0 1.0004 0 0.9685 -0.1578 0.3063 0.312 1.4259 0.9928 -0.4982 0.6139 0.8936 8.4133 0.6455 0.034 0.6918 0.8577 4.3534 -0.0051 0.0051 0.4389 0 0
43 100 862 0 0 0 0 0 1.001 0 -0.4672 0.1034 0.1468 0.1587 1.0014 0.9951 -0.0707 0.144 0.1718 2.1055 0.7626 0.0393 0.6768 0.8525 4.5905 0.0633 0.0633 0.3636 0 0
43 101 881 0 0 0 0 0 1.0006 0 0.999 0.0382 0.0385 0.0501 1.0815 0.9965 0.1172 0.1218 0.1531 1.6395 0.7509 0.0604 0.6297 0.7969 4.2379 -0.1409 0.1409 0.3802 0 0
43 102 848 0 0 0 0 0 1.0018 0 0.2377 0.0061 0.267 0.2863 1.3643 0.9986 -0.0595 0.1347 0.1853 3.318 0.7576 -0.0023 0.6009 0.7571 4.3312 -0.1516 0.1516 0.5066 0 0
43 103 905 0 0 0 0 0 1.0008 0 -0.3679 -0.1537 0.3885 0.3919 1.1835 0.9289 0.1307 0.3775 0.532 3.9314 0.7214 -0.1437 0.6307 0.7996 4.4016 0.095 0.095 0.3316 0 0
43 104 926 0 0 0 0 0 1.0012 0 0.8493 -0.3891 0.3891 0.649 1.0392 0.9965 -0.0721 0.4437 0.5614 3.8181 0.7084 0.0222 0.6094 0.7423 4.6085 -0.008 0.008 0.5092 0 0
43 105 937 8 0 0 0 0 1.0015 0 0.9629 -0.1642 0.1642 0.1701 0.9411 0.9885 0.3003 0.3709 0.4529 3.5637 0.6675 0.0516 0.7071 0.8877 5.2618 0.1817 0.1817 0.404 1 0
43 106 874 0 0 0 0 0 1.0033 0 0.5973 0.1006 0.1006 0.1396 1.1757 0.9895 0.037 0.1558 0.1899 3.5209 0.6014 -0.0921 0.6993 0.8901 4.4311 -0.0677 0.0677 0.5082 0 0
43 107 862 0 0 0 0 0 1.0005 0 0.9805 -0.02 0.0833 0.0862 1.1554 0.9898 -0.2415 0.2606 0.2791 1.7207 0.7265 -0.1244 0.6462 0.8057 4.3767 0.0125 0.0125 0.3612 0 0
43 108 898 2 0 0 0 0 1.0009 0 0.9364 -0.2784 0.2784 0.2845 0.9958 0.9912 0.2411 0.4285 0.4984 2.9154 0.7086 0.0219 0.6552 0.8105 4.9614 0.1359 0.1359 0.4266 1 0
43 109 921 0 0 0 0 0 1.0001 0 0.9608 -0.319 0.319 0.3487 0.9455 0.9923 0.4099 0.6145 0.8925 8.2196 0.6978 -0.006 0.6245 0.7926 4.5879 0.0609 0.0609 0.4344 0 0
43 110 1279 100 0 0 0 0 1.0004 0 1 -0.3016 0.3016 0.3684 0.8826 0.9911 -0.3028 0.3851 0.4243 2.1107 0.7952 -0.4177 0.6853 0.8463 4.8199 0.1859 0.1859 0.363 1 0
43 111 1106 0 0 0 0 0 1.0016 0 0.685 0.0415 0.2818 0.3198 1.7999 0.9772 -0.0941 0.1931 0.286 2.7006 0.645 -0.0604 0.687 0.8792 4.4371 0.0095 0.0095 0.3211 0 0
43 112 866 0 0 0 0 0 1.0003 0 0.3824 0.0478 0.2472 0.2809 1.1258 0.9874 -0.1613 0.2038 0.2418 1.5114 0.7183 -0.0384 0.6493 0.8244 4.4713 0.0253 0.0253 0.3114 0 0
43 113 910 0 0 0 0 0 1.0004 0 0.9909 0.0445 0.0935 0.0955 1.4211 0.9802 0.2162 0.2995 0.3387 3.0181 0.729 0.1201 0.6387 0.7987 4.1646 -0.0868 0.0868 0.4003 0 0
43 114 934 3 0 0 0 0 1.0009 0 0.892 -0.042 0.1139 0.1405 1.214 0.9879 -0.0257 0.2097 0.2827 2.7739 0.6657 0.0205 0.7142 0.9293 4.553 0.1245 0.1245 0.3887 1 0
43 115 944 0 0 0 0 0 1.0005 0 -0.849 -0.0669 0.132 0.177 0.7878 0.9968 0.0118 0.1033 0.1445 2.0331 0.7172 0.0421 0.6031 0.7713 4.3883 0.1161 0.1161 0.3141 0 0
43 116 912 0 0 0 0 0 1.0003 0 0.9135 0.2715 0.2881 0.3505 1.2915 0.9792 0.0279 0.1533 0.2025 1.676 0.7207 -0.0558 0.6147 0.7778 4.2743 -0.0901 0.0901 0.3342 0 0
