cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
39 13 1693 0 0 0 0 0 1.0005 0 0.8506 0.138 0.1773 0.219 0.9385 0.9911 0.1078 0.1719 0.2554 3.046 0.7636 0.0293 0.5279 0.687 4.0514 -0.0138 0.0138 0.3563 0 0
39 14 1734 0 0 0 0 0 1.0005 0 0.7744 -0.0563 0.2184 0.226 0.938 0.9788 0.0718 0.2758 0.3333 2.9101 0.7317 0.0416 0.5227 0.6778 3.994 -0.1306 0.1306 0.3846 0 0
39 15 1679 0 0 0 0 0 1.0004 0 0.3602 -0.1205 0.2075 0.2532 0.9277 0.915 -0.5703 0.6067 1.0147 9.2604 0.6908 0.0384 0.557 0.7147 4.0753 -0.05 0.05 0.4562 0 0
39 16 1684 0 0 0 0 0 1.0003 0 0.7013 -0.065 0.171 0.2422 0.8881 0.9902 -0.048 0.1709 0.2181 2.7639 0.75 -0.0084 0.5479 0.6947 4.1032 0.0561 0.0561 0.432 0 0
39 17 1714 0 0 0 0 0 1.001 0 0.9766 -0.1084 0.2009 0.2225 1.0427 0.962 -0.1146 0.5515 0.9743 12.5958 0.6693 0.0593 0.5707 0.7369 4.1793 0.0735 0.0735 0.4107 0 0
39 18 1758 0 0 0 0 0 1.0005 0 0.4125 -0.0361 0.1699 0.2037 0.9159 0.9846 -0.2985 0.3078 0.4064 3.5513 0.7433 -0.1279 0.5261 0.6756 4.1558 -0.1187 0.1187 0.3765 0 0
39 19 1744 0 0 0 0 0 1.0003 0 0.9849 0.0349 0.0506 0.0638 0.8874 0.9951 0.1005 0.164 0.182 1.8934 0.7774 0.0389 0.5204 0.6864 4.0922 0.0174 0.0174 0.3322 0 0
39 20 1740 0 0 0 0 0 1.0008 0 0.7939 -0.0084 0.1124 0.1558 0.8576 0.9702 0.1692 0.2451 0.5342 5.7415 0.7712 -0.0012 0.5318 0.6794 4.0987 -0.0495 0.0495 0.3786 0 0
39 21 1649 0 0 0 0 0 1.0005 0 0.7028 -0.0606 0.1192 0.1545 0.8947 0.9866 0.1765 0.3364 0.4516 4.2835 0.7045 0.1671 0.5724 0.7198 4.1452 -0.0405 0.0405 0.4016 0 0
39 22 1699 0 0 0 0 0 1.0003 0 0.6203 0.096 0.2005 0.2517 1.0552 0.981 -0.1075 0.192 0.2537 2.0132 0.727 -0.0517 0.5404 0.6779 3.9938 -0.1676 0.1676 0.3618 0 0
39 23 1791 0 0 0 0 0 1.0002 0 0.9328 -0.0669 0.1471 0.2018 0.8462 0.9946 0.0179 0.1279 0.1492 2.6522 0.7455 0.0374 0.5697 0.7342 4.0854 -0.0159 0.0159 0.38 0 0
39 24 1784 0 0 0 0 0 1.0005 0 0.101 -0.0959 0.197 0.2751 0.9221 0.9581 -0.2511 0.3724 0.7172 6.6546 0.7087 0.005 0.5646 0.7379 4.1053 0.0812 0.0812 0.3409 0 0
39 25 1706 0 0 0 0 0 1.0004 0 0.7441 -0.1435 0.1975 0.2488 0.9905 0.974 -0.128 0.2562 0.3903 3.4988 0.7669 -0.0292 0.511 0.6524 4.018 0.0247 0.0247 0.3395 0 0
39 26 1753 0 0 0 0 0 1.0003 0 0.6104 0.0181 0.0997 0.1138 0.7936 0.987 -0.0305 0.1813 0.2312 3.0917 0.7221 -0.0164 0.5375 0.6854 4.1916 0.103 0.103 0.3379 0 0
39 27 1769 0 0 0 0 0 1.0003 0 0.8169 9e-04 0.15 0.2142 0.9221 0.9891 -0.0765 0.1967 0.2382 3.164 0.7713 -0.0665 0.5344 0.6778 4.1265 0.1904 0.1904 0.3265 0 0
39 28 1743 0 0 0 0 0 1.0008 0 0.73 0.0541 0.1639 0.2118 0.8457 0.9818 -0.1393 0.2122 0.3303 4.5399 0.7756 -0.0108 0.5243 0.6858 4.2606 0.1664 0.1664 0.3118 0 0
39 29 1648 0 0 0 0 0 1.0001 0 0.1986 -0.0793 0.1485 0.1943 0.853 0.9879 0.0357 0.1578 0.1997 1.9376 0.6858 -0.001 0.5419 0.7096 4.0884 -0.0364 0.0364 0.3844 0 0
39 30 1751 0 0 0 0 0 1.0003 0 0.8965 -0.1016 0.1947 0.2125 1.1929 0.9783 -0.1 0.2434 0.4027 4.3207 0.7536 -0.1062 0.5451 0.7086 4.0577 0.0608 0.0608 0.3588 0 0
39 31 1748 0 0 0 0 0 1.0009 0 0.9581 -0.118 0.166 0.2012 1.0006 0.8894 -0.8353 0.9816 2.1665 23.6108 0.7718 -0.0037 0.47 0.6075 4.0674 -0.0338 0.0338 0.3395 0 0
39 32 1683 0 0 0 0 0 1.0003 0 0.9613 -0.0521 0.1619 0.1939 1.1092 0.9922 -0.0075 0.1725 0.2546 3.6923 0.7764 0.0968 0.5203 0.6711 3.9989 -0.0332 0.0332 0.3181 0 0
39 33 1723 0 0 0 0 0 1.0003 0 0.7292 0.0502 0.172 0.218 0.9155 0.9676 0.0309 0.2205 0.3189 4.2587 0.7246 -0.0248 0.6062 0.7661 4.0642 -0.0448 0.0448 0.3608 0 0
39 34 1696 0 0 0 0 0 1.0002 0 0.727 -0.0114 0.1676 0.1818 0.8695 0.9835 -0.0474 0.178 0.2186 2.0942 0.7344 -0.0305 0.5665 0.7374 4.0697 -0.0136 0.0136 0.3656 0 0
39 35 1734 0 0 0 0 0 1.0004 0 0.7301 0.0188 0.146 0.2032 0.8479 0.9689 0.0533 0.193 0.3608 5.3936 0.7702 -0.0296 0.5388 0.6658 4.0653 -0.0594 0.0594 0.3322 0 0
39 36 1711 0 0 0 0 0 1.0003 0 0.9239 0.0457 0.1319 0.1609 1.1061 0.9902 0.0789 0.1454 0.1845 2.9254 0.7561 0.0727 0.5046 0.6712 4.0939 0.0038 0.0038 0.3216 0 0
39 37 1729 0 0 0 0 0 1.0002 0 0.3424 -0.0791 0.223 0.2471 0.8289 0.9854 0.1461 0.2312 0.3723 4.9842 0.6981 -0.0279 0.5618 0.7099 4.0971 0.0146 0.0146 0.4149 0 0
39 38 1691 0 0 0 0 0 1.0007 0 0.9089 0.0358 0.0987 0.1263 0.8562 0.9892 0.1634 0.1873 0.2284 1.6959 0.7444 0.1733 0.5181 0.67 4.0053 -0.1387 0.1387 0.3589 0 0
39 39 1703 0 0 0 0 0 1.0007 0 -0.027 -0.147 0.2467 0.2676 0.8615 0.9923 0.0648 0.3359 0.4379 5.4121 0.7052 -0.0623 0.5428 0.7053 4.1133 0.1074 0.1074 0.3744 0 0
39 40 1707 0 0 0 0 0 1.0006 0 0.4506 -0.0163 0.2293 0.2481 1.0045 0.9908 0.0281 0.1602 0.2154 2.7262 0.7608 -0.0399 0.5345 0.6917 4.0105 -0.1132 0.1132 0.3493 0 0
39 41 1708 0 0 0 0 0 1.0003 0 0.7194 0.0397 0.1925 0.2102 0.9593 0.9754 0.218 0.2616 0.3045 1.3472 0.7709 0.1256 0.5106 0.6618 4.0489 -0.0961 0.0961 0.3606 0 0
39 42 1675 0 0 0 0 0 1.0003 0 0.8011 0.1435 0.2164 0.2632 0.9435 0.9641 -0.0517 0.2119 0.2881 3.3424 0.7658 -0.0547 0.5466 0.6908 4.0678 -0.0514 0.0514 0.4 0 0
39 43 1703 0 0 0 0 0 1.0002 0 0.8156 -0.043 0.1489 0.1791 1.0886 0.997 -0.0967 0.1182 0.1522 2.1618 0.7961 -0.0995 0.4968 0.6446 4.0707 0.0624 0.0624 0.3219 0 0
39 44 1765 0 0 0 0 0 1.0004 0 0.93 -0.0109 0.0535 0.0676 0.9005 0.9957 -0.0591 0.1093 0.1227 1.6052 0.7858 -0.0067 0.5332 0.6639 4.1766 0.0435 0.0435 0.3357 0 0
39 45 1757 0 0 0 0 0 1.0003 0 0.8924 0.0985 0.1152 0.1695 1.0524 0.9884 0.1506 0.1768 0.2195 1.6859 0.7303 0.0357 0.5699 0.7502 4.0539 -0.0553 0.0553 0.387 0 0
39 46 1723 0 0 0 0 0 1.0005 0 0.9574 0.098 0.1506 0.1659 0.9068 0.9882 0.3318 0.3352 0.3682 1.7655 0.7858 0.2251 0.5508 0.6876 4.2315 0.1259 0.1259 0.3373 0 0
39 47 1831 0 0 0 0 0 1.0004 0 0.8013 -0.0029 0.1179 0.1503 1.0058 0.9839 -4e-04 0.1508 0.2025 1.4309 0.785 -7e-04 0.4815 0.6444 4.0409 -0.1632 0.1632 0.3504 0 0
39 48 1752 0 0 0 0 0 1.0011 0 0.9591 -0.0802 0.0847 0.1057 0.8831 0.9886 0.0052 0.1461 0.1789 2.2568 0.7933 -0.0776 0.5037 0.6626 4.189 0.1912 0.1912 0.3165 0 0
39 49 1798 0 0 0 0 0 1.0005 0 0.5807 -0.0102 0.1227 0.1346 0.7709 0.9922 0.0445 0.1133 0.1528 2.1253 0.7842 0.0662 0.5128 0.6656 4.0728 0.0323 0.0323 0.3412 0 0
39 50 1765 0 0 0 0 0 1.0002 0 0.5933 -0.0166 0.2069 0.2447 0.9836 0.9866 0.1432 0.207 0.2768 2.3373 0.7562 0.1292 0.5337 0.6811 4.0503 0.0935 0.0935 0.3202 0 0
39 51 1667 0 0 0 0 0 1.0009 0 0.9152 0.0336 0.0606 0.0711 0.886 0.9973 -0.0363 0.0773 0.0916 1.7342 0.7602 0.0074 0.5453 0.7118 4.0897 -0.0635 0.0635 0.4406 0 0
39 52 1736 0 0 0 0 0 1.0005 0 0.4431 0.0018 0.3595 0.4354 1.4065 0.9838 0.1831 0.2596 0.321 2.2059 0.7557 0.0822 0.5335 0.6768 4.0819 -0.0594 0.0594 0.3279 0 0
39 53 1693 0 0 0 0 0 1.0005 0 0.6151 0.0363 0.1801 0.2214 1.0058 0.9849 0.0141 0.1609 0.2248 2.4307 0.7058 0.041 0.584 0.7408 4.0977 -0.1558 0.1558 0.4085 0 0
39 54 1693 0 0 0 0 0 1.0005 0 0.787 0.0229 0.1541 0.2232 0.8536 0.9836 0.079 0.1627 0.2814 2.5232 0.7925 -0.0319 0.5082 0.6419 4.0338 -0.0315 0.0315 0.3392 0 0
39 55 1753 0 0 0 0 0 1.0005 0 0.8 -0.0476 0.1624 0.195 0.9094 0.9723 -0.1134 0.2037 0.3232 3.1377 0.7415 -0.0678 0.5288 0.6982 4.0953 -0.0749 0.0749 0.3375 0 0
39 56 1696 0 0 0 0 0 1.0002 0 0.5486 -0.0724 0.2213 0.2695 1.1785 0.9773 0.0565 0.2244 0.2999 2.9488 0.7013 -0.0143 0.5913 0.7455 4.0369 -0.1558 0.1558 0.3659 0 0
39 57 1762 0 0 0 0 0 1.0004 0 0.9074 0.0461 0.1946 0.2291 1.2239 0.9802 -0.0463 0.1957 0.2864 2.8222 0.768 0.0027 0.4945 0.6378 4.0058 -0.0973 0.0973 0.3536 0 0
39 58 1729 0 0 0 0 0 1.0005 0 0.7863 -0.1184 0.1737 0.1887 0.8684 0.9833 0.0881 0.2284 0.3721 3.7383 0.7308 0.0019 0.4919 0.635 4.1033 -0.0325 0.0325 0.392 0 0
39 59 1756 0 0 0 0 0 1.0006 0 0.8752 -0.0375 0.1569 0.1928 0.9216 0.9732 0.0015 0.2345 0.2956 2.3624 0.755 -0.0289 0.5217 0.6813 4.0916 0.0979 0.0979 0.3119 0 0
39 60 1689 0 0 0 0 0 1.0004 0 0.8695 -0.0928 0.1568 0.1815 0.883 0.9785 0.0977 0.1794 0.2812 3.3818 0.7917 -0.0096 0.5252 0.6774 4.1985 0.0995 0.0995 0.3385 0 0
39 61 1766 0 0 0 0 0 1.0005 0 0.838 -0.0391 0.1488 0.1795 0.9205 0.9776 -0.1047 0.2359 0.3821 4.0619 0.7651 -0.0111 0.5037 0.6589 3.994 0.0398 0.0398 0.3263 0 0
39 62 1661 0 0 0 0 0 1.0002 0 0.4885 0.0525 0.1111 0.166 0.9496 0.9949 0.005 0.0965 0.1112 1.3847 0.7774 0.0103 0.5251 0.686 4.1675 0.0782 0.0782 0.3218 0 0
39 63 1672 0 0 0 0 0 1.0003 0 0.3946 -0.0835 0.1259 0.1689 0.8875 0.973 0.0057 0.2239 0.3316 3.4257 0.7287 -0.1305 0.5511 0.7098 4.1499 0.0288 0.0288 0.4204 0 0
39 64 1782 0 0 0 0 0 1.0003 0 0.8988 -0.047 0.1162 0.1407 1.241 0.9909 0.0587 0.1822 0.2308 3.5997 0.7112 0.0204 0.5771 0.7345 4.0904 -0.1489 0.1489 0.4352 0 0
39 65 1685 0 0 0 0 0 1.0005 0 0.9884 0.0087 0.0534 0.0612 1.0544 0.9946 -0.0876 0.1713 0.201 3.8373 0.7643 -0.073 0.5389 0.6974 4.1255 -0.001 0.001 0.3857 0 0
39 66 1727 0 0 0 0 0 1.0002 0 -0.1268 -0.0521 0.1857 0.2214 0.9126 0.9845 0.0147 0.2012 0.3087 2.8336 0.7041 0.0649 0.5423 0.6925 4.1788 -0.0296 0.0296 0.4349 0 0
39 67 1713 0 0 0 0 0 1.0003 0 0.877 0.0759 0.1519 0.1633 0.9516 0.9955 0.0698 0.1312 0.1647 3.5332 0.7531 0.0148 0.5436 0.7117 4.057 -0.0293 0.0293 0.3622 0 0
39 68 1703 0 0 0 0 0 1.0003 0 -0.1224 0.0218 0.2652 0.3135 0.8996 0.958 0.1486 0.288 0.3574 2.1069 0.7275 0.0674 0.5749 0.74 4.0678 -0.1301 0.1301 0.4038 0 0
39 69 1716 0 0 0 0 0 1.0011 0 0.9369 -0.0648 0.1221 0.1502 1.0822 0.9837 0.1653 0.2253 0.3718 4.1152 0.7544 -0.0297 0.5224 0.6827 4.0889 0.1222 0.1222 0.3098 0 0
39 70 1745 0 0 0 0 0 1.0006 0 0.2532 -0.003 0.2269 0.2561 1.0279 0.9746 0.0176 0.2127 0.2801 2.945 0.6761 0.0095 0.5987 0.7538 4.1286 0.0315 0.0315 0.3839 0 0
39 71 1812 0 0 0 0 0 1.0008 0 0.9662 0.0842 0.0958 0.1199 1.0707 0.9898 -0.0462 0.1481 0.1931 1.4914 0.7953 -0.0187 0.5171 0.6576 4.0367 -0.0462 0.0462 0.3493 0 0
39 72 1737 0 0 0 0 0 1.0004 0 0.5084 0.0084 0.0997 0.1128 0.824 0.9853 -0.2279 0.2798 0.342 3.0064 0.7332 -0.1725 0.584 0.7423 4.1448 0.0443 0.0443 0.4429 0 0
39 73 1649 0 0 0 0 0 1.0008 0 0.9266 -0.0851 0.098 0.1278 0.9132 0.9931 -0.0819 0.1365 0.1855 2.5924 0.7936 -0.0599 0.5473 0.6766 4.3017 0.1049 0.1049 0.3555 0 0
39 74 1703 0 0 0 0 0 1.0005 0 0.7262 -0.1419 0.2006 0.2469 0.9746 0.9842 0.145 0.2825 0.4265 5.8802 0.6767 0.029 0.5887 0.7563 4.0827 -0.0685 0.0685 0.4429 0 0
39 75 1752 0 0 0 0 0 1.0002 0 0.7535 -0.0452 0.1016 0.1398 0.9148 0.9937 0.0919 0.151 0.2313 5.3262 0.714 0.0131 0.5544 0.7178 4.0758 -0.0717 0.0717 0.3987 0 0
39 76 1656 0 0 0 0 0 1.0003 0 0.4718 -0.209 0.2269 0.3271 0.9215 0.9879 0.1827 0.323 0.4901 3.5971 0.7186 0.0356 0.5479 0.6993 4.114 0.0807 0.0807 0.3734 0 0
39 77 1744 0 0 0 0 0 1.0002 0 0.8516 -0.0051 0.0914 0.1134 0.819 0.9897 -0.0652 0.1213 0.1598 1.5929 0.7861 -0.1129 0.5386 0.6847 4.2998 0.1583 0.1583 0.3159 0 0
39 78 1676 0 0 0 0 0 1.0003 0 0.9393 0.0504 0.148 0.1937 1.1735 0.9869 -0.0336 0.1579 0.2103 2.3052 0.7164 -0.0472 0.5716 0.7238 4.0826 0.0165 0.0165 0.3474 0 0
39 79 1684 0 0 0 0 0 1.0004 0 0.1438 -0.0081 0.1611 0.1947 0.9679 0.9895 0.1158 0.2142 0.3119 5.4637 0.7347 -0.0145 0.5584 0.7044 4.1693 -0.0954 0.0954 0.4465 0 0
39 80 1703 0 0 0 0 0 1.0007 0 -0.0054 -0.0529 0.1523 0.1597 0.8406 0.9937 -0.0766 0.1515 0.1915 2.3669 0.6965 -0.1078 0.5526 0.714 4.1115 -0.0396 0.0396 0.3809 0 0
39 81 1800 0 0 0 0 0 1.0003 0 0.8516 -0.0153 0.0928 0.1137 0.7901 0.9887 0.0264 0.106 0.168 2.1075 0.7708 0.041 0.5103 0.6602 4.2188 0.0777 0.0777 0.3261 0 0
39 82 1670 0 0 0 0 0 1.0004 0 0.3777 -0.0432 0.2558 0.326 1.1273 0.9425 0.2574 0.6681 1.2099 14.3072 0.6593 -0.2062 0.6412 0.8115 4.1056 -0.0065 0.0065 0.4304 0 0
39 83 1664 0 0 0 0 0 1.0009 0 0.7086 -0.0403 0.1981 0.2215 1.1124 0.9858 -0.1345 0.2352 0.2737 2.3229 0.7455 -0.3062 0.5759 0.7553 4.0936 0.0115 0.0115 0.3575 0 0
39 84 1791 0 0 0 0 0 1.0002 0 0.8664 0.032 0.0989 0.122 0.857 0.9819 0.0221 0.1458 0.1954 2.737 0.7257 -0.0134 0.558 0.7074 4.0557 -0.0612 0.0612 0.3617 0 0
39 85 1739 0 0 0 0 0 1.001 0 0.729 -0.0316 0.1883 0.2164 0.8858 0.9718 -0.268 0.3486 0.7859 9.1671 0.7794 0.0164 0.5306 0.6815 4.0841 0.0393 0.0393 0.3316 0 0
39 86 1702 0 0 0 0 0 1.0003 0 0.8705 0.0057 0.1014 0.1279 0.7943 0.997 -8e-04 0.105 0.1345 3.3924 0.7789 0.0255 0.4953 0.6423 4.0287 0.0124 0.0124 0.3309 0 0
39 87 1604 0 0 0 0 0 1.0003 0 0.5024 -0.0215 0.1678 0.2023 0.8532 0.9903 -0.1319 0.1836 0.277 4.4589 0.7604 -0.0757 0.5121 0.6828 4.0713 -0.0667 0.0667 0.3939 0 0
39 88 1741 0 0 0 0 0 1.0003 0 0.8673 -7e-04 0.157 0.1807 1.0103 0.9836 0.0192 0.1684 0.2096 2.1804 0.777 0.0173 0.5308 0.6716 4.1101 0.0631 0.0631 0.3526 0 0
39 89 1650 0 0 0 0 0 1.0006 0 0.0054 -0.2226 0.2463 0.3791 0.9049 0.985 0.2 0.4133 0.6407 5.8849 0.7143 -0.0772 0.5472 0.682 4.1842 0.1424 0.1424 0.3635 0 0
39 90 1724 0 0 0 0 0 1.0006 0 0.9201 -0.1877 0.2038 0.2284 0.8157 0.9955 0.0401 0.2071 0.284 3.7467 0.7937 -0.0329 0.4703 0.5978 4.2043 0.1056 0.1056 0.3441 0 0
39 91 1712 0 0 0 0 0 1.0005 0 0.8003 -0.1341 0.2225 0.2783 1.1191 0.9789 -0.1062 0.292 0.4852 6.0802 0.7694 -0.0229 0.5118 0.6648 4.1251 0.0139 0.0139 0.3073 0 0
39 92 1702 0 0 0 0 0 1.0006 0 0.9206 -0.0819 0.1111 0.1271 0.9133 0.9914 0.0188 0.1595 0.2067 2.6047 0.7448 0.0744 0.5372 0.6882 4.1268 0.0712 0.0712 0.3824 0 0
39 93 1689 0 0 0 0 0 1.0005 0 0.187 0.0499 0.2471 0.2865 1.0882 0.9669 0.0163 0.2167 0.3122 3.1094 0.7358 0.0324 0.5491 0.7112 4.1461 0.0465 0.0465 0.4208 0 0
39 94 1679 0 0 0 0 0 1.0005 0 0.6176 -0.103 0.2251 0.2441 1.1415 0.9769 -0.2085 0.2819 0.3662 4.215 0.7072 -0.1231 0.566 0.7096 4.0864 0.0514 0.0514 0.4206 0 0
39 95 1698 0 0 0 0 0 1.0002 0 0.7718 -0.1224 0.1252 0.1662 0.8465 0.9923 -0.0523 0.1808 0.2303 2.7549 0.7648 0.0697 0.4651 0.611 4.0856 -0.0295 0.0295 0.4019 0 0
39 96 1723 0 0 0 0 0 1.0002 0 0.9069 -0.0651 0.0713 0.0927 0.7568 0.9915 0.0948 0.1631 0.1917 1.972 0.7093 0.1276 0.5998 0.7607 4.0936 -0.0297 0.0297 0.4084 0 0
39 97 1747 0 0 0 0 0 1.0007 0 0.6095 -0.0681 0.2259 0.2632 1.2308 0.9822 0.1042 0.2538 0.366 4.2906 0.718 0.0615 0.5711 0.7134 4.0891 -0.1508 0.1508 0.4277 0 0
39 98 1654 0 0 0 0 0 1.0004 0 -0.3787 -0.021 0.3047 0.306 0.9087 0.9648 0.346 0.5294 0.8733 11.7523 0.6615 0.087 0.6136 0.7691 4.0957 -0.0481 0.0481 0.4031 0 0
39 99 1718 0 0 0 0 0 1.0006 0 -0.3027 -0.0696 0.2004 0.2991 0.7968 0.9698 0.0243 0.3129 0.4568 3.7033 0.7762 0.0964 0.5356 0.6673 4.377 0.2072 0.2072 0.2951 0 0
39 100 1744 0 0 0 0 0 1.0003 0 0.2832 -0.06 0.2293 0.2741 0.9229 0.9727 -0.2071 0.2929 0.376 2.9052 0.6439 -0.0161 0.5958 0.7562 4.0306 -0.0422 0.0422 0.3645 0 0
39 101 1738 0 0 0 0 0 1.0005 0 0.9314 0.0038 0.082 0.0915 0.8723 0.9909 2e-04 0.1133 0.149 1.989 0.818 -0.0194 0.4876 0.6266 4.0947 0.0249 0.0249 0.3273 0 0
39 102 1734 0 0 0 0 0 1.0006 0 0.8089 0.1126 0.208 0.2648 0.9636 0.9824 0.014 0.1988 0.2322 1.7943 0.7789 0.0676 0.4886 0.6524 4.0675 -0.0473 0.0473 0.3101 0 0
39 103 1693 0 0 0 0 0 1.0005 0 0.9145 0.0038 0.1482 0.1786 1.1657 0.979 0.0565 0.1968 0.2632 2.8474 0.7516 0.0157 0.5563 0.7016 4.0572 -0.0684 0.0684 0.4079 0 0
39 104 1701 0 0 0 0 0 1.0003 0 0.6161 -0.0554 0.1466 0.1834 0.8199 0.9908 0.0115 0.1113 0.1406 1.9604 0.7378 0.027 0.5204 0.6718 4.1242 -0.0352 0.0352 0.3649 0 0
39 105 1733 0 0 0 0 0 1.0005 0 0.9237 0.0599 0.0767 0.1031 0.9825 0.9901 0.0176 0.1541 0.2016 1.9489 0.7529 0.1021 0.5662 0.7188 4.1474 0.0722 0.0722 0.3388 0 0
39 106 1760 0 0 0 0 0 1.0003 0 0.5518 -0.1847 0.1885 0.2529 0.9482 0.9914 -0.0919 0.4438 0.6009 7.381 0.7413 -0.0304 0.5022 0.6345 4.057 -0.0217 0.0217 0.4172 0 0
39 107 1734 0 0 0 0 0 1.0003 0 0.8426 -0.0586 0.123 0.1528 0.8101 0.9901 -0.2195 0.252 0.3057 1.6719 0.8078 -0.1083 0.486 0.6112 4.1636 0.0436 0.0436 0.3327 0 0
39 108 1677 0 0 0 0 0 1.0003 0 0.7932 -0.0713 0.2324 0.243 1.0304 0.9779 0.0967 0.2595 0.3408 3.0509 0.7425 0.1106 0.5285 0.6819 4.1794 0.0831 0.0831 0.31 0 0
39 109 1693 0 0 0 0 0 1.0004 0 0.8337 -0.1749 0.1934 0.2492 0.9616 0.9964 0.0069 0.2803 0.3712 3.5167 0.7425 -0.0034 0.5197 0.6766 4.1073 0.0553 0.0553 0.3709 0 0
39 110 1785 0 0 0 0 0 1.0005 0 0.9395 0.0935 0.1117 0.1541 0.9357 0.9942 0.1447 0.174 0.2434 2.3497 0.7732 -0.0279 0.5528 0.7027 4.1154 0.1 0.1 0.3348 0 0
39 111 1664 0 0 0 0 0 1.0011 0 0.5558 0.0171 0.1247 0.1448 0.9255 0.9807 -0.0613 0.1753 0.2073 2.2221 0.7635 -0.0449 0.5223 0.6484 4.0665 -0.0768 0.0768 0.381 0 0
39 112 1721 0 0 0 0 0 1.0002 0 0.7981 -0.0577 0.1495 0.1795 0.8693 0.9624 0.0617 0.3317 0.561 6.69 0.6965 -0.0369 0.5549 0.7075 4.1448 0.0651 0.0651 0.3557 0 0
39 113 1725 0 0 0 0 0 1.0008 0 0.9708 0.0305 0.1358 0.158 0.9206 0.947 -0.2154 0.2993 0.5173 5.1774 0.7079 -0.0571 0.5385 0.6882 4.084 -0.044 0.044 0.3726 0 0
39 114 1754 0 0 0 0 0 1.0014 0 0.8347 -0.0525 0.1346 0.1748 0.9021 0.9747 0.109 0.276 0.467 6.7608 0.7439 6e-04 0.5477 0.6981 4.1438 0.1072 0.1072 0.3784 0 0
39 115 1740 0 0 0 0 0 1.0002 0 0.8344 -0.0191 0.1908 0.2132 0.9399 0.9786 -0.0817 0.2469 0.3335 2.8144 0.799 0.0316 0.4918 0.6197 4.0468 -0.0091 0.0091 0.357 0 0
