cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
62 14 827 0 0 0 0 0 1.0002 0 0.8297 0.1103 0.1676 0.2494 1.525 0.9839 0.0852 0.1663 0.2432 4.5093 0.7047 0.057 0.5752 0.7431 4.1015 -0.1508 0.1508 0.5089 0 0
62 15 836 0 0 0 0 0 1.0003 0 0.3252 -0.1365 0.2897 0.3246 1.4208 0.9561 -0.0117 0.4727 0.5759 5.5812 0.6185 0.0312 0.5703 0.7427 4.1707 -0.0741 0.0741 0.595 0 0
62 16 859 0 0 0 0 0 1.0002 0 0.3771 0 0.3435 0.403 1.4519 0.9051 -0.6076 0.6966 1.3608 18.0756 0.7178 -0.2321 0.5931 0.753 4.2491 0.1235 0.1235 0.4482 0 0
62 17 831 0 0 0 0 0 1.0007 0 0.7351 0.173 0.173 0.2209 1.2902 0.9828 0.0729 0.1665 0.1945 1.3298 0.76 0.0257 0.5604 0.7049 4.1719 0.0523 0.0523 0.5038 0 0
62 18 847 1 0 0 0 0 1.001 0 0.7068 -0.1501 0.2166 0.2574 1.2496 0.9621 -0.3663 0.4874 0.6629 5.5804 0.6787 -0.2354 0.6226 0.803 4.2557 0.0809 0.0809 0.5491 1 0
62 19 837 0 0 0 0 0 1.0005 0 0.8805 -0.0199 0.164 0.2132 1.5305 0.9263 0.2317 0.3514 0.5118 5.9941 0.7213 0.1135 0.594 0.7842 4.0961 -0.0893 0.0893 0.5231 0 0
62 20 831 0 0 0 0 0 1.0006 0 0.44 -0.0082 0.1922 0.2333 1.3474 0.9758 -0.0224 0.2147 0.3144 4.0875 0.7385 -0.1508 0.5716 0.7365 4.2533 0.0232 0.0232 0.6045 0 0
62 21 817 0 0 0 0 0 1.0003 0 0.7409 0.0019 0.1339 0.1914 1.2884 0.9763 0.1179 0.224 0.28 2.6046 0.713 0.0825 0.5606 0.7339 4.1821 -0.1823 0.1823 0.5562 0 0
62 22 878 0 0 0 0 0 1.0004 0 0.4852 -0.0607 0.2242 0.2334 1.2173 0.9619 -0.1063 0.3422 0.4994 6.6186 0.7163 0.0164 0.5964 0.7476 4.1636 -0.238 0.238 0.666 0 0
62 23 832 0 0 0 0 0 1.0005 0 0.4021 0.0338 0.2247 0.2731 1.3444 0.9657 0.0654 0.3112 0.3936 4.4148 0.6528 -0.0658 0.5998 0.7933 4.2498 -0.0915 0.0915 0.6004 0 0
62 24 804 0 0 0 0 0 1.0008 0 0.6626 -0.1528 0.219 0.2912 1.3269 0.9218 -0.0191 0.4056 0.6606 11.3675 0.6538 0.1748 0.5819 0.7527 4.2164 0.0063 0.0063 0.5648 0 0
62 25 869 0 0 0 0 0 1.0002 0 0.2362 -0.1009 0.2519 0.2794 1.2352 0.9846 0.2995 0.3754 0.4252 4.6812 0.7191 0.1748 0.5876 0.7652 4.2118 0.1073 0.1073 0.4993 0 0
62 26 843 2 0 0 0 0 1.0004 0 -0.1743 0.082 0.1358 0.1765 1.2824 0.9686 0.3491 0.3586 0.4735 3.6699 0.7326 0.1098 0.5712 0.7387 4.3082 0.1103 0.1103 0.5375 1 0
62 27 828 0 0 0 0 0 1.0004 0 0.4739 -0.0956 0.271 0.31 1.3241 0.971 0.0218 0.2534 0.3146 4.3627 0.6617 -0.0207 0.6416 0.8342 4.2535 0.0012 0.0012 0.5646 0 0
62 28 853 0 0 0 0 0 1.0006 0 0.7799 0.1516 0.2066 0.2471 1.4127 0.9703 0.1088 0.2443 0.3141 4.4923 0.6468 0.0387 0.6053 0.7959 4.2457 -0.21 0.21 0.5572 0 0
62 29 861 0 0 0 0 0 1.0009 0 0.6489 -0.1386 0.2336 0.2529 1.2347 0.9837 -0.2426 0.255 0.341 3.3174 0.6956 -0.0928 0.5907 0.784 4.0415 -0.1509 0.1509 0.5229 0 0
62 30 880 0 0 0 0 0 1.0002 0 0.813 -0.1517 0.2484 0.2917 1.5536 0.9201 0.2363 0.7817 1.1852 14.3376 0.6827 -0.0844 0.6172 0.7711 4.424 0.1831 0.1831 0.4381 0 0
62 31 875 0 0 0 0 0 1.0005 0 0.8092 -0.1153 0.2497 0.2842 1.5272 0.9755 -0.155 0.4516 0.6569 9.1913 0.7517 -0.0568 0.5177 0.671 4.3634 -0.0662 0.0662 0.6152 0 0
62 32 780 2 0 0 0 0 1.0006 0 -0.1347 -0.0742 0.3386 0.4315 2.0364 0.9588 0.2483 0.6555 0.8404 9.3875 0.5751 -0.098 0.7249 0.9172 4.5014 -0.1426 0.1426 0.8844 1 0
62 33 912 0 0 0 0 0 1.0002 0 0.7305 -0.1324 0.1894 0.2585 1.1097 0.9478 0.1277 0.4013 0.5391 6.0294 0.7624 0.191 0.5266 0.6763 4.1645 0.1004 0.1004 0.4657 0 0
62 34 868 0 0 0 0 0 1.0012 0 0.6226 0.052 0.1906 0.1953 1.4037 0.978 -0.1039 0.2822 0.358 7.7324 0.7105 -0.0486 0.5835 0.7569 4.262 -0.187 0.187 0.6626 0 0
62 35 795 0 0 0 0 0 1.0006 0 0.5035 -0.0161 0.1494 0.197 1.607 0.9683 0.2068 0.3598 0.6182 10.8414 0.6627 0.0351 0.6523 0.8119 4.2848 -0.0356 0.0356 0.6693 0 0
62 36 808 0 0 0 0 0 1.0008 0 0.4309 -0.1516 0.2872 0.3216 1.3985 0.8511 0.1787 0.6087 0.9003 11.4331 0.5941 0.0124 0.5837 0.7498 4.0676 -0.2392 0.2392 0.6491 0 0
62 37 1163 24 0 0 0 0 1.0009 0 0.8221 -0.0021 0.12 0.1357 1.3628 0.9875 -0.0102 0.176 0.2157 3.8332 0.7172 0.0377 0.5468 0.7051 4.386 0.113 0.113 0.701 1 0
62 38 850 0 0 0 0 0 1.0002 0 0.9461 -0.007 0.169 0.1827 1.3873 0.9773 0.1306 0.3026 0.3793 6.4857 0.7583 0.0626 0.4856 0.6324 4.2338 0.0257 0.0257 0.4871 0 0
62 39 843 0 0 0 0 0 1.0014 0 -0.4013 -0.0321 0.3318 0.3794 1.2501 0.9798 0.0127 0.227 0.2923 3.5417 0.7366 -0.0075 0.5659 0.7459 4.1396 0.0153 0.0153 0.4856 0 0
62 40 854 0 0 0 0 0 1.0003 0 0.8132 -0.0133 0.1378 0.1996 1.3099 0.9901 0.0655 0.1329 0.1941 2.74 0.7159 -0.0366 0.5225 0.718 4.1337 -0.0362 0.0362 0.4795 0 0
62 41 804 0 0 0 0 0 1.0007 0 0.5185 -0.133 0.2691 0.2913 1.2879 0.955 0.1681 0.2958 0.3931 5.4956 0.6525 0.044 0.6086 0.7954 4.3671 -0.3385 0.3385 0.6904 0 0
62 42 839 10 0 0 0 0 1.0013 0 0.7057 -0.1158 0.1724 0.2184 1.1498 0.983 0.2156 0.3508 0.4816 5.5328 0.6668 0.2765 0.6985 0.9044 4.7758 0.3162 0.3162 0.4922 1 0
62 43 870 0 0 0 0 0 1.0004 0 0.5354 -0.3413 0.3511 0.5048 1.4566 0.9834 -0.0976 0.4082 0.5972 8.229 0.6822 0.0331 0.5669 0.7402 4.4399 0.1708 0.1708 0.5489 0 0
62 44 810 0 0 0 0 0 1.0005 0 -0.1186 -0.0953 0.1811 0.3045 1.2295 0.9751 -0.1052 0.2531 0.4163 4.845 0.6488 0.026 0.6019 0.7799 4.2523 -0.2157 0.2157 0.6581 0 0
62 45 847 12 0 0 0 0 1.0015 0 0.538 -0.0682 0.1682 0.1964 1.1616 0.9657 -0.3673 0.4179 0.6276 7.2861 0.6843 -0.0856 0.6049 0.7569 4.4918 0.1404 0.1404 0.697 1 0
62 46 782 6 0 0 0 0 1.0004 0 0.8409 -0.1341 0.1852 0.2111 1.4782 0.9854 -0.3484 0.4622 0.6155 6.6353 0.6043 -0.219 0.6377 0.823 4.3443 0.0823 0.0823 0.6236 1 0
62 47 866 0 0 0 0 0 1.0003 0 0.6028 0.0513 0.2363 0.2661 1.3838 0.9634 -0.0107 0.2333 0.2932 4.1031 0.754 -0.0573 0.567 0.7349 4.1527 -0.0638 0.0638 0.5154 0 0
62 48 859 0 0 0 0 0 1.0002 0 -0.2764 -0.0487 0.2593 0.3013 1.5811 0.9602 0.1529 0.3183 0.3923 6.3018 0.6672 -0.1091 0.5775 0.754 4.0848 -0.082 0.082 0.6064 0 0
62 49 819 0 0 0 0 0 1.001 0 0.6028 0.0048 0.2309 0.293 1.6594 0.9754 -0.0828 0.2786 0.3601 6.1382 0.7279 -0.0449 0.5472 0.6848 4.1759 -0.0712 0.0712 0.5623 0 0
62 50 889 2 0 0 0 0 1.0011 0 0.9046 -0.2436 0.2436 0.2744 1.5666 0.9523 -0.1947 0.449 0.7096 7.3028 0.5829 -0.0941 0.6421 0.8589 4.5543 0.1865 0.1865 0.7134 1 0
62 51 872 0 0 0 0 0 1.0008 0 0.6203 -0.1199 0.2099 0.28 1.2729 0.9906 0.276 0.3176 0.403 3.6944 0.7503 0.1404 0.523 0.6666 4.2345 0.1228 0.1228 0.5051 0 0
62 52 908 0 0 0 0 0 1.0003 0 0.9586 0.0538 0.0849 0.1116 1.3759 0.9776 0.0589 0.1921 0.2275 2.0179 0.7176 0.1191 0.5687 0.7052 4.298 0.15 0.15 0.4669 0 0
62 53 818 0 0 0 0 0 1.001 0 -0.7238 -0.1833 0.4504 0.4657 1.4891 0.951 0.0719 0.4709 0.6666 7.5567 0.6495 0.2665 0.6258 0.7938 4.1662 -0.0684 0.0684 0.6477 0 0
62 54 836 0 0 0 0 0 1.0018 0 0.4986 0.1864 0.2527 0.3006 1.2953 0.9761 0.2704 0.317 0.3792 4.4752 0.7859 0.2165 0.5534 0.715 4.2252 0.0368 0.0368 0.5701 0 0
62 55 827 0 0 0 0 0 1.0004 0 0.8825 -0.0309 0.122 0.1354 1.5462 0.9793 0.072 0.208 0.2621 3.7647 0.7713 -0.1081 0.5306 0.6658 4.2814 0.0818 0.0818 0.484 0 0
62 56 880 0 0 0 0 0 1.0003 0 0.6163 0.0455 0.1962 0.2465 1.5151 0.9614 -0.0394 0.3055 0.3525 4.9538 0.7464 -0.1306 0.5218 0.6764 4.1107 -0.0276 0.0276 0.5643 0 0
62 57 856 0 0 0 0 0 1.001 0 0.9193 0.0183 0.1292 0.1635 1.341 0.9574 0.0591 0.3065 0.3792 4.5839 0.668 0.1791 0.6302 0.7826 4.0599 -0.0442 0.0442 0.4992 0 0
62 58 844 0 0 0 0 0 1.0011 0 0.6139 0.097 0.1443 0.2039 1.2591 0.9559 0.2313 0.3023 0.3715 2.4331 0.7267 0.1731 0.5844 0.7755 4.2208 0.0172 0.0172 0.5515 0 0
62 59 843 0 0 0 0 0 1.0002 0 0.4349 0.0217 0.1756 0.2407 1.7563 0.9858 0.0614 0.1833 0.2418 3.1773 0.6525 -0.0196 0.6013 0.7524 4.0755 -0.0593 0.0593 0.5278 0 0
62 60 851 0 0 0 0 0 1.0003 0 0.3999 -0.1081 0.1604 0.2334 1.212 0.9208 -0.1737 0.517 0.9371 10.4028 0.6606 -0.0293 0.5517 0.705 4.1781 0.0406 0.0406 0.5271 0 0
62 61 844 0 0 0 0 0 1.0007 0 0.5049 -0.085 0.2316 0.259 1.275 0.9644 -0.0616 0.3535 0.4316 5.9294 0.668 -0.2329 0.6284 0.8193 4.2987 -0.0523 0.0523 0.6349 0 0
62 62 867 0 0 0 0 0 1.0004 0 0.6174 0.0723 0.2374 0.2609 1.4275 0.9567 0.3335 0.4214 0.6806 8.98 0.6437 0.049 0.6619 0.8678 4.543 0.1442 0.1442 0.5396 0 0
62 63 856 0 0 0 0 0 1.0004 0 -0.7989 0.0373 0.3284 0.3669 1.2806 0.9735 0.3453 0.3544 0.4296 2.8422 0.7299 0.1615 0.5836 0.7488 4.1688 0.0498 0.0498 0.483 0 0
62 64 805 0 0 0 0 0 1.0006 0 0.8151 0.1363 0.1772 0.2621 1.7113 0.9375 -0.3257 0.4397 0.552 5.6087 0.6779 -0.0592 0.6325 0.8033 4.2 -0.0977 0.0977 0.5721 0 0
62 65 844 0 0 0 0 0 1.0004 0 0.6518 -0.0908 0.2655 0.3119 2.0469 0.9641 0.4165 0.6544 0.9511 15.1989 0.6257 0.1303 0.5942 0.7783 4.1 -0.1103 0.1103 0.5655 0 0
62 66 768 0 0 0 0 0 1.0017 0 0.2452 0.0949 0.2094 0.2374 1.3452 0.9838 0.1694 0.2555 0.2932 2.4835 0.7819 0.1845 0.5507 0.7227 4.2379 0.0255 0.0255 0.5368 0 0
62 67 851 0 0 0 0 0 1.0007 0 0.1089 -0.1937 0.2746 0.3116 1.3205 0.9685 -0.4813 0.5251 0.7549 7.2887 0.717 0.0499 0.5435 0.697 4.1216 -0.0781 0.0781 0.6582 0 0
62 68 873 0 0 0 0 0 1.0005 0 0.8734 0.0618 0.1699 0.21 1.3705 0.98 -0.1881 0.2126 0.2957 4.9765 0.7255 -0.1051 0.579 0.7599 4.0469 -0.1832 0.1832 0.5033 0 0
62 69 829 1 0 0 0 0 1.0003 0 0.4213 -0.2798 0.2798 0.3102 1.1547 0.9733 0.1596 0.6519 0.9193 9.557 0.6894 0.0388 0.5964 0.7512 4.5774 0.1955 0.1955 0.5841 1 0
62 70 896 0 0 0 0 0 1.001 0 0.6893 -0.0316 0.2459 0.27 1.4489 0.9739 -0.0559 0.2352 0.3542 4.2863 0.7697 -0.0222 0.5237 0.662 4.2473 0.0901 0.0901 0.4883 0 0
62 71 786 0 0 0 0 0 1.0004 0 0.4807 -0.0079 0.1839 0.2259 1.5241 0.9744 -0.4236 0.4859 0.6492 7.7813 0.663 -0.035 0.6105 0.7694 4.3328 0.0488 0.0488 0.646 0 0
62 72 856 0 0 0 0 0 1.0005 0 0.6456 -0.0756 0.2234 0.2366 1.3454 0.9494 -0.0605 0.3693 0.4874 5.9935 0.692 0.155 0.5939 0.7508 4.1603 -0.0541 0.0541 0.5445 0 0
62 73 893 0 0 0 0 0 1.0004 0 0.4059 0.1276 0.1726 0.222 1.1539 0.9921 -0.2239 0.2386 0.2745 1.7017 0.8021 -0.1888 0.4928 0.6368 4.0793 -0.0487 0.0487 0.4309 0 0
62 74 865 0 0 0 0 0 1.0011 0 0.852 -9e-04 0.1276 0.1405 1.1877 0.9731 0.2048 0.2914 0.3696 3.2013 0.6966 0.1112 0.5581 0.7275 4.4359 0.1884 0.1884 0.4803 0 0
62 75 842 0 0 0 0 0 1.0007 0 0.8291 -0.2018 0.3203 0.3613 1.5602 0.986 -0.5469 0.8296 1.5008 20.6873 0.6791 -0.1983 0.6049 0.7875 4.5461 0.21 0.21 0.4584 0 0
62 76 875 0 0 0 0 0 1.0003 0 0.7764 -0.0587 0.1283 0.147 1.1659 0.979 0.0869 0.2154 0.2641 3.3882 0.8171 0.0931 0.4928 0.6311 4.2373 0.0532 0.0532 0.5055 0 0
62 77 808 0 0 0 0 0 1.001 0 0.6427 -0.1978 0.2787 0.3284 1.4719 0.948 0.0762 0.4743 0.5539 8.8839 0.6973 0.0461 0.553 0.6988 4.264 -0.1497 0.1497 0.6347 0 0
62 78 870 0 0 0 0 0 1.0004 0 0.6543 -0.1031 0.1889 0.2354 1.5025 0.9605 -0.4593 0.5184 0.9072 11.7394 0.6531 -0.0712 0.5766 0.7493 4.1303 -0.1701 0.1701 0.5478 0 0
62 79 860 2 0 0 0 0 1.0007 0 0.5793 -0.1661 0.1869 0.288 1.3248 0.9777 -0.3648 0.5221 0.801 10.4664 0.7281 0.0986 0.5477 0.7064 4.479 0.0646 0.0646 0.7147 1 0
62 80 888 0 0 0 0 0 1.0002 0 0.6917 0.089 0.2462 0.2935 1.5531 0.9427 0.1573 0.4194 0.5514 8.1031 0.7211 0.1307 0.5729 0.7323 4.1261 -0.1469 0.1469 0.5375 0 0
62 81 924 0 0 0 0 0 1.0003 0 0.4456 0.068 0.185 0.2432 1.1847 0.9579 -0.1648 0.4249 0.8454 16.6774 0.7457 0.0571 0.5424 0.7007 4.0832 -0.0861 0.0861 0.4733 0 0
62 82 813 0 0 0 0 0 1.0004 0 0.8636 0.0341 0.1942 0.2184 1.3357 0.9624 -0.0729 0.2549 0.3834 10.2236 0.7169 0.0206 0.5693 0.7354 4.2743 0.0054 0.0054 0.4691 0 0
62 83 874 0 0 0 0 0 1.0002 0 0.558 -0.0574 0.3671 0.4205 1.7203 0.9507 0.1132 0.7728 1.3364 15.0305 0.7681 0.0324 0.5041 0.6538 4.2783 0.1341 0.1341 0.4762 0 0
62 84 827 0 0 0 0 0 1.0008 0 0.7658 0.1467 0.2449 0.2983 1.4606 0.988 0.1401 0.2026 0.2365 3.7793 0.7403 0.087 0.5452 0.7353 4.1153 0.0382 0.0382 0.4183 0 0
62 85 872 0 0 0 0 0 1.0007 0 0.7505 0.0781 0.151 0.1739 1.1848 0.9808 -0.0321 0.2517 0.2918 3.1703 0.6898 -0.1676 0.5634 0.7318 4.1552 0.0401 0.0401 0.4995 0 0
62 86 809 0 0 0 0 0 1.0002 0 0.7309 -0.1314 0.2145 0.2539 1.6698 0.9544 -0.0015 0.4856 0.6583 8.0803 0.5974 -0.0698 0.6071 0.7816 4.2804 0.0161 0.0161 0.613 0 0
62 87 799 1 0 0 0 0 1.0007 0 0.2341 -0.0652 0.2435 0.278 1.2382 0.9698 -0.0474 0.251 0.3514 3.7535 0.6751 -0.0203 0.5599 0.7216 4.5609 0.122 0.122 0.5954 1 0
62 88 839 0 0 0 0 0 1.0011 0 0.7767 -0.1211 0.1802 0.2229 1.4755 0.9447 0.0264 0.3431 0.5483 8.5193 0.7117 0.2614 0.5814 0.7562 4.16 -0.2596 0.2596 0.5895 0 0
62 89 820 0 0 0 0 0 1.0002 0 0.9399 0.0336 0.1649 0.1987 1.5185 0.9564 -0.0965 0.2917 0.4548 7.0731 0.5813 0.1014 0.6658 0.8593 4.2295 -0.0058 0.0058 0.5315 0 0
62 90 829 0 0 0 0 0 1.0004 0 0.8078 -0.1184 0.2374 0.2756 1.292 0.9071 0.0217 0.4794 0.8272 9.8917 0.7058 -0.0116 0.5323 0.6988 4.3907 0.1483 0.1483 0.5107 0 0
62 91 836 0 0 0 0 0 1.0005 0 0.9129 -0.0177 0.1411 0.1592 1.4977 0.9582 -0.1854 0.4092 0.7143 14.8369 0.6698 -0.0286 0.5967 0.782 4.1708 -0.0799 0.0799 0.6156 0 0
62 92 854 0 0 0 0 0 1.0006 0 0.1481 -0.0602 0.1734 0.2215 1.2856 0.9564 -0.0957 0.3135 0.4275 5.091 0.718 -0.0608 0.5685 0.7361 4.2862 0.0491 0.0491 0.6117 0 0
62 93 852 0 0 0 0 0 1.0009 0 0.958 -0.0251 0.0729 0.084 1.341 0.9799 0.1466 0.2242 0.282 3.1724 0.7047 0.1173 0.5587 0.7181 4.2608 0.0721 0.0721 0.5574 0 0
62 94 878 0 0 0 0 0 1.0004 0 0.8898 -0.0125 0.1934 0.2119 1.4905 0.893 -0.355 0.4719 0.7415 8.746 0.7609 0.0575 0.5012 0.6476 4.1547 -0.0013 0.0013 0.486 0 0
62 95 795 0 0 0 0 0 1.0005 0 0.05 -0.004 0.1878 0.2239 1.35 0.9903 0.1914 0.2285 0.2973 3.509 0.7151 0.1898 0.6227 0.7805 4.1038 -0.0205 0.0205 0.5379 0 0
62 96 797 0 0 0 0 0 1.0005 0 0.9224 -0.0829 0.1185 0.1396 1.2175 0.9784 0.0158 0.2396 0.3545 4.4279 0.7114 0.0525 0.5537 0.7136 4.2895 0.0422 0.0422 0.5325 0 0
62 97 888 0 0 0 0 0 1.0006 0 0.9718 -0.1038 0.1115 0.1297 1.4034 0.9834 0.179 0.2334 0.3166 2.9958 0.7207 0.1412 0.5231 0.6711 4.1348 -0.2222 0.2222 0.6138 0 0
62 98 902 0 0 0 0 0 1.0004 0 0.1384 -0.0926 0.2878 0.3167 1.3412 0.9595 -0.1751 0.4384 0.641 9.2803 0.7203 0.1185 0.5045 0.6785 4.1499 -0.0058 0.0058 0.5313 0 0
62 99 805 0 0 0 0 0 1.0005 0 0.3704 -0.0044 0.1774 0.2133 1.3326 0.9768 -0.145 0.2397 0.3139 3.5668 0.7037 -0.0446 0.6166 0.7715 4.2577 0.1176 0.1176 0.5602 0 0
62 100 825 0 0 0 0 0 1.0004 0 0.2862 -0.1969 0.3682 0.4488 1.2376 0.8956 0.1007 0.6048 0.9649 13.4363 0.614 -0.1543 0.6246 0.7945 4.1799 0.0805 0.0805 0.4851 0 0
62 101 867 0 0 0 0 0 1.0008 0 0.7408 -0.1395 0.1827 0.1996 1.2962 0.9765 0.0869 0.246 0.3168 3.9045 0.6743 0.034 0.544 0.7254 4.3172 -0.0911 0.0911 0.605 0 0
62 102 850 0 0 0 0 0 1.0007 0 -0.3992 -0.0072 0.1761 0.2105 1.2875 0.9797 0.107 0.2252 0.2654 3.2634 0.7254 0.1513 0.5689 0.7285 4.0848 -0.0521 0.0521 0.5234 0 0
62 103 877 0 0 0 0 0 1.0007 0 0.8604 0.0949 0.2319 0.2902 1.6146 0.993 -0.2704 0.285 0.3218 5.1553 0.7474 -0.182 0.6156 0.7621 4.2505 0.2001 0.2001 0.4513 0 0
62 104 713 0 0 0 0 0 1.0003 0 -0.6078 0.0515 0.5443 0.5603 1.4289 0.8846 0.2025 0.6131 0.919 8.9474 0.6264 -0.0118 0.6604 0.8282 4.1551 -0.3424 0.3424 0.6091 0 0
62 105 752 0 0 0 0 0 1.0006 0 0.1965 0.0306 0.3207 0.3527 1.4834 0.8957 -9e-04 0.4191 0.5204 5.5498 0.6805 0.0667 0.6137 0.7838 4.3221 0.0562 0.0562 0.5365 0 0
62 106 816 0 0 0 0 0 1.0003 0 0.7777 0.07 0.2781 0.3304 1.7676 0.9118 -0.1122 0.4503 0.6527 8.5873 0.6192 -0.0495 0.6161 0.8011 4.4958 -0.2851 0.2851 0.6417 0 0
62 107 851 0 0 0 0 0 1.0002 0 0.435 -0.1495 0.1646 0.2605 1.0353 0.9951 0.1013 0.1785 0.211 4.0599 0.7569 0.023 0.5531 0.7277 4.4067 0.184 0.184 0.4684 0 0
62 108 863 0 0 0 0 0 1.0003 0 0.8705 -0.0034 0.1588 0.1985 1.2626 0.9318 -0.0029 0.3049 0.506 5.4334 0.7363 0.0095 0.5202 0.6783 4.1848 -0.0899 0.0899 0.5287 0 0
62 109 921 0 0 0 0 0 1.0003 0 0.7493 -0.029 0.1794 0.1986 1.2627 0.9528 -0.2605 0.4227 0.5492 5.4326 0.7299 -0.1505 0.5915 0.7269 4.1875 0.0958 0.0958 0.4732 0 0
62 110 841 0 0 0 0 0 1.0003 0 0.48 -0.1648 0.1899 0.2301 1.1501 0.9408 -0.2402 0.5993 1.0826 16.4304 0.6382 -0.0506 0.6671 0.8523 4.2315 0.0322 0.0322 0.6042 0 0
62 111 876 0 0 0 0 0 1.0003 0 0.5864 0.2292 0.2596 0.3228 1.3834 0.9617 0.4196 0.423 0.5397 5.7517 0.7496 0.2427 0.5833 0.7279 4.0727 -0.0405 0.0405 0.4817 0 0
62 112 868 0 0 0 0 0 1.0004 0 0.6965 4e-04 0.2272 0.2702 1.5002 0.9886 0.1146 0.2264 0.273 2.2976 0.8199 0.0119 0.5034 0.6556 4.0725 -0.0126 0.0126 0.4503 0 0
62 113 859 0 0 0 0 0 1.0002 0 0.9152 -0.2265 0.2527 0.3106 1.4788 0.8828 0.7529 1.2938 2.5489 33.9004 0.6661 -0.2518 0.5865 0.7551 4.2876 -0.0494 0.0494 0.6709 0 0
62 114 842 0 0 0 0 0 1.0001 0 0.6043 0.0158 0.2295 0.2931 1.5636 0.8806 -0.0463 0.4355 0.739 8.4024 0.6987 0.1089 0.5805 0.7359 4.0994 -0.1138 0.1138 0.5213 0 0
62 115 876 0 0 0 0 0 1.0006 0 0.3041 0.1002 0.2183 0.3147 1.4639 0.9715 -0.0906 0.2405 0.3472 4.7426 0.7078 -0.0152 0.6317 0.784 4.3039 0.1189 0.1189 0.5536 0 0
62 116 821 0 0 0 0 0 1.0008 0 0.9037 -0.1355 0.1572 0.1805 1.3133 0.9606 -0.1258 0.325 0.4576 6.622 0.7196 0.0142 0.5385 0.6974 4.3152 -0.0946 0.0946 0.6623 0 0
