cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
12 22 1066 0 0 0 0 0 1.0001 0 0.9906 -0.0317 0.1248 0.1692 1.0396 0.8368 -0.0234 0.4534 0.5652 2.6351 0.0272 0.0272 0.232 0 0
12 23 1079 0 0 0 0 0 1.0003 0 0.9869 -0.1049 0.1899 0.2536 1.2339 0.843 -0.0478 0.4471 0.5612 2.6312 0.0532 0.0532 0.2336 0 0
12 24 1063 0 0 0 0 0 1.0006 0 0.9893 0.085 0.1543 0.186 1.1216 0.8492 0.0666 0.4276 0.5389 2.7855 0.0307 0.0307 0.2383 0 0
12 25 1060 0 0 0 0 0 1.0003 0 0.9935 -0.0432 0.1165 0.1584 1.7959 0.8174 0.0567 0.4558 0.5766 2.6842 -0.1258 0.1258 0.2542 0 0
12 26 1071 0 0 0 0 0 1.0001 0 0.9785 0.117 0.2117 0.3466 2.4958 0.8345 -0.0143 0.4436 0.5601 2.9223 -0.0412 0.0412 0.2588 0 0
12 27 1060 0 0 0 0 0 1.0004 0 0.9899 0.0317 0.1309 0.1603 1.2587 0.8371 -0.0155 0.4167 0.5331 2.7727 -0.0359 0.0359 0.2446 0 0
12 28 1080 0 0 0 0 0 1.0003 0 0.9944 -0.1403 0.1566 0.1917 1.5922 0.8526 -0.1259 0.4327 0.5456 2.6939 0.0234 0.0234 0.2363 0 0
12 29 1059 0 0 0 0 0 1.0001 0 0.9761 0.0602 0.1705 0.2348 0.9464 0.8491 0.0698 0.4511 0.5622 2.68 0.0357 0.0357 0.2289 0 0
12 30 1040 0 0 0 0 0 1.0003 0 0.9868 -0.0996 0.1785 0.3069 1.8561 0.7886 -0.0088 0.4968 0.6299 2.5508 -0.1275 0.1275 0.2672 0 0
12 31 1062 0 0 0 0 0 1.0004 0 0.971 -0.0468 0.1528 0.2021 0.9511 0.8464 -0.1054 0.4472 0.5773 2.7966 -0.008 0.008 0.2342 0 0
12 32 1062 0 0 0 0 0 1.0002 0 0.9939 -0.0471 0.1124 0.1322 1.0213 0.8387 -0.0475 0.4839 0.594 2.8501 0.1154 0.1154 0.2136 0 0
12 33 1055 0 0 0 0 0 1.0002 0 0.9942 0.0072 0.1126 0.1291 1.6699 0.8326 0.0591 0.4495 0.5612 2.6813 -0.079 0.079 0.2482 0 0
12 34 1054 0 0 0 0 0 1.0001 0 0.9904 -0.1207 0.1459 0.2626 1.8601 0.8335 -0.021 0.4591 0.5766 2.6585 -0.0459 0.0459 0.2453 0 0
12 35 1067 0 0 0 0 0 1.0004 0 0.9826 -0.0628 0.1942 0.2324 0.9246 0.8514 -0.0421 0.4246 0.5282 2.7159 0.0162 0.0162 0.2344 0 0
12 36 1067 0 0 0 0 0 1.0003 0 0.9889 -0.0432 0.0982 0.1315 0.8904 0.8597 -0.0349 0.4251 0.5357 2.7094 0.0215 0.0215 0.2324 0 0
12 37 1065 0 0 0 0 0 1.0001 0 0.979 -0.1452 0.213 0.2434 0.8754 0.8588 -0.0874 0.4134 0.52 2.6423 -0.0617 0.0617 0.2393 0 0
12 38 1063 0 0 0 0 0 1.0005 0 0.991 -0.0403 0.1296 0.1671 1.3349 0.8372 -0.0512 0.4444 0.5644 2.8118 -0.0856 0.0856 0.2498 0 0
12 39 1079 0 0 0 0 0 1.0002 0 0.9861 0.1103 0.2083 0.2946 1.5088 0.8589 0.0314 0.4498 0.5688 2.7589 0.0402 0.0402 0.2332 0 0
12 40 1079 0 0 0 0 0 1.0003 0 0.9784 0.0568 0.1544 0.1815 0.798 0.8783 0.0426 0.395 0.5017 2.7608 0.0718 0.0718 0.2227 0 0
12 41 1056 0 0 0 0 0 1.0005 0 0.9827 0.0293 0.1809 0.2555 1.9218 0.8497 0.0106 0.4412 0.5514 2.7055 -0.0278 0.0278 0.2518 0 0
12 42 1063 0 0 0 0 0 1.0002 0 0.9909 0.0171 0.1233 0.1418 1.1062 0.8526 0.0199 0.4229 0.52 2.6577 -0.1177 0.1177 0.2483 0 0
12 43 1066 0 0 0 0 0 1.0003 0 0.9911 0.0671 0.1096 0.1309 1.177 0.8439 0.0315 0.4213 0.5351 2.8561 -0.0106 0.0106 0.2496 0 0
12 44 1075 0 0 0 0 0 1.0006 0 0.9954 0.0831 0.1255 0.1662 0.8489 0.8513 0.0555 0.457 0.5795 2.6688 -0.0375 0.0375 0.2352 0 0
12 45 1047 0 0 0 0 0 1.0001 0 0.9872 -0.0632 0.2133 0.325 1.9914 0.8187 0.0162 0.4857 0.6045 2.6308 0.0447 0.0447 0.2511 0 0
12 46 1085 0 0 0 0 0 1.0002 0 0.9951 -0.1449 0.145 0.2142 1.3856 0.85 -0.0567 0.475 0.5909 2.6802 0.1066 0.1066 0.2212 0 0
12 47 1071 0 0 0 0 0 1.0001 0 0.986 -0.0827 0.1315 0.1671 1.0447 0.8342 -0.0662 0.4463 0.5623 2.7996 -0.0141 0.0141 0.2419 0 0
12 48 1085 0 0 0 0 0 1.0002 0 0.994 -0.088 0.1339 0.151 0.8771 0.8529 -0.0965 0.416 0.5215 2.7367 0.1294 0.1294 0.2125 0 0
12 49 1063 0 0 0 0 0 1.0001 0 0.9952 -0.0025 0.1366 0.171 1.4945 0.7769 0.0053 0.5016 0.6351 2.7044 -0.0837 0.0837 0.2678 0 0
12 50 1104 0 0 0 0 0 1.0008 0 0.9893 -0.1414 0.1449 0.1896 0.7556 0.857 -0.0984 0.4102 0.5203 2.7536 0.101 0.101 0.229 0 0
12 51 1078 0 0 0 0 0 1 0 0.9867 -0.0962 0.1734 0.2449 1.0821 0.8345 -0.0628 0.4385 0.5745 2.7421 -0.0512 0.0512 0.2493 0 0
12 52 1071 0 0 0 0 0 1.0001 0 0.9953 -0.0048 0.1023 0.136 1.1833 0.8623 -0.026 0.4078 0.5234 2.608 -0.0903 0.0903 0.237 0 0
12 53 1076 0 0 0 0 0 1.0001 0 0.9902 -0.0685 0.1421 0.1996 1.8172 0.8509 -0.0587 0.4437 0.5589 2.7546 0.0712 0.0712 0.2308 0 0
12 54 1055 0 0 0 0 0 1.0002 0 0.9891 0.0674 0.1748 0.2187 1.2746 0.8255 0.077 0.4783 0.6004 2.7046 -0.0081 0.0081 0.2456 0 0
12 55 1063 0 0 0 0 0 1.0003 0 0.9961 0.0795 0.1169 0.1347 1.2906 0.8129 0.0388 0.4392 0.5621 2.5901 -0.0417 0.0417 0.2348 0 0
12 56 1059 0 0 0 0 0 1.0007 0 0.98 0.0496 0.1507 0.1778 0.8798 0.8584 0.0669 0.4034 0.5183 2.9117 0.0273 0.0273 0.2446 0 0
12 57 1063 0 0 0 0 0 1.0004 0 0.9789 -0.0875 0.1021 0.1556 0.7259 0.8662 -0.0547 0.4174 0.5304 2.7352 -0.0364 0.0364 0.2298 0 0
12 58 1061 0 0 0 0 0 1.0005 0 0.9788 0.0575 0.1308 0.1651 0.7179 0.8524 0.0459 0.4402 0.5527 2.6345 -0.1132 0.1132 0.2438 0 0
12 59 1049 0 0 0 0 0 1.0001 0 0.992 -0.0858 0.149 0.1978 1.0569 0.8447 -0.0814 0.444 0.5436 2.7002 -0.0339 0.0339 0.2397 0 0
12 60 1059 0 0 0 0 0 1.0004 0 0.9737 -0.0474 0.1719 0.2285 1.4632 0.8374 -0.0074 0.4322 0.5531 2.908 -0.0028 0.0028 0.2447 0 0
12 61 1085 0 0 0 0 0 1.0007 0 0.9926 -0.0861 0.1203 0.1609 1.3323 0.8416 -0.0446 0.4306 0.532 2.9392 0.0674 0.0674 0.2249 0 0
12 62 1060 0 0 0 0 0 1.0002 0 0.9964 -0.0688 0.1042 0.1665 1.424 0.8382 -0.0121 0.4465 0.5766 2.6232 -0.1057 0.1057 0.2556 0 0
12 63 1076 0 0 0 0 0 1.0001 0 0.9963 -0.0559 0.1036 0.1301 1.625 0.8353 -0.0605 0.4594 0.5803 2.8922 0.0685 0.0685 0.2426 0 0
12 64 1083 0 0 0 0 0 1.0005 0 0.9934 -0.0323 0.0845 0.1104 0.8195 0.8531 -0.0257 0.4378 0.565 2.6133 -0.0697 0.0697 0.2366 0 0
12 65 1060 0 0 0 0 0 1.0004 0 0.994 0.0832 0.109 0.152 1.3201 0.8445 0.0631 0.4399 0.5656 2.7528 0.0422 0.0422 0.2305 0 0
12 66 1055 0 0 0 0 0 1.0001 0 0.9783 -0.0403 0.2806 0.4172 1.4896 0.8249 0.0369 0.4666 0.5861 2.6056 -0.0552 0.0552 0.2486 0 0
12 67 928 0 0 0 0 0 1.0008 0 0.9979 0.0424 0.0754 0.096 1.072 0.8533 0.0194 0.4414 0.5545 2.6374 -0.0017 0.0017 0.2424 0 0
12 68 1066 0 0 0 0 0 1.0003 0 0.9689 0.0332 0.1532 0.2113 1.1104 0.8307 -0.0339 0.445 0.5625 2.7337 -0.106 0.106 0.2426 0 0
12 69 1059 0 0 0 0 0 1.0004 0 0.9928 0.0125 0.1168 0.1331 0.9536 0.8653 -0.0226 0.4052 0.5161 2.797 0.0401 0.0401 0.231 0 0
12 70 1070 0 0 0 0 0 1.0004 0 0.9612 0.1541 0.2473 0.3374 2.0134 0.7702 0.0741 0.5239 0.6581 3.0449 -0.0542 0.0542 0.2865 0 0
12 71 1075 0 0 0 0 0 1.0002 0 0.9927 0.0355 0.1498 0.1765 2.1091 0.8208 0.029 0.466 0.5789 2.8309 0.0585 0.0585 0.2344 0 0
12 72 1075 0 0 0 0 0 1.0001 0 0.9924 0.0368 0.0854 0.1066 0.7802 0.8683 0.0014 0.4006 0.5019 2.709 -0.0572 0.0572 0.2323 0 0
12 73 1074 0 0 0 0 0 1.0003 0 0.9824 0.0603 0.1426 0.1609 0.7753 0.8606 0.0375 0.4139 0.5281 2.8434 0.1297 0.1297 0.2205 0 0
12 74 1097 0 0 0 0 0 1.0002 0 0.9905 -0.0213 0.1002 0.1483 0.9896 0.8645 -0.0323 0.4183 0.5351 2.7293 0.0605 0.0605 0.2259 0 0
12 75 1084 0 0 0 0 0 1.0001 0 0.9449 -0.0355 0.152 0.2009 0.8246 0.8527 -0.0296 0.4081 0.5221 2.9116 -0.0052 0.0052 0.2396 0 0
12 76 1067 0 0 0 0 0 1.0005 0 0.9584 -0.2243 0.2467 0.3426 1.2418 0.8558 -0.1067 0.4478 0.564 2.908 0.0217 0.0217 0.228 0 0
12 77 1008 0 0 0 0 0 1.0002 0 0.9845 0.0216 0.1709 0.2033 1.1821 0.8362 0.1127 0.4418 0.5593 2.6344 -0.08 0.08 0.2522 0 0
12 78 1043 0 0 0 0 0 1.0004 0 0.9398 0.17 0.2424 0.53 2.2335 0.8357 0.0062 0.4494 0.5632 2.8426 -0.017 0.017 0.2488 0 0
12 79 1055 0 0 0 0 0 1.0002 0 0.9819 -0.089 0.1562 0.2147 1.1728 0.8332 -0.0344 0.4233 0.5356 2.6793 -0.0423 0.0423 0.245 0 0
12 80 1045 0 0 0 0 0 1.0003 0 0.9677 0.0405 0.1761 0.2849 1.2617 0.8408 0.006 0.4441 0.5578 2.7281 -0.0259 0.0259 0.2367 0 0
12 81 1058 0 0 0 0 0 1.0005 0 0.978 -0.162 0.2211 0.2825 1.2193 0.8321 -0.1009 0.4895 0.607 2.8376 -0.0997 0.0997 0.2623 0 0
12 82 1082 0 0 0 0 0 1.0001 0 0.9957 -0.0405 0.1425 0.1678 1.6726 0.8166 0.034 0.4861 0.6102 2.8522 0.1035 0.1035 0.2413 0 0
12 83 1058 0 0 0 0 0 1.0006 0 0.991 0.0382 0.1444 0.1865 1.2191 0.8508 -0.0142 0.4283 0.5427 2.5973 -0.0444 0.0444 0.241 0 0
12 84 1065 0 0 0 0 0 1.0002 0 0.9723 0.0035 0.2078 0.2914 2.326 0.8373 -0.0246 0.444 0.5634 2.9317 0.0226 0.0226 0.2429 0 0
12 85 1063 0 0 0 0 0 1.0001 0 0.9846 -0.1118 0.3024 0.3708 2.2306 0.8009 -0.1676 0.5127 0.6343 2.6306 0.041 0.041 0.2562 0 0
12 86 1080 0 0 0 0 0 1.0002 0 0.9882 -0.1635 0.2106 0.2547 1.3428 0.8652 -0.1082 0.4475 0.5528 2.8779 0.01 0.01 0.2351 0 0
12 87 1078 0 0 0 0 0 1.0001 0 0.9931 0.0468 0.0996 0.144 1.2219 0.8435 0.0363 0.4487 0.5598 2.7342 0.0041 0.0041 0.2355 0 0
12 88 1058 0 0 0 0 0 1.0001 0 0.9713 0.0062 0.13 0.1798 0.8628 0.8726 0.0224 0.4144 0.5139 2.7442 -0.0013 0.0013 0.2366 0 0
12 89 1079 0 0 0 0 0 1.0001 0 0.9687 0.113 0.187 0.2224 0.9297 0.8431 0.0407 0.4242 0.5344 2.8585 -0.0111 0.0111 0.2421 0 0
12 90 1082 0 0 0 0 0 1.0005 0 0.9892 0.1129 0.1486 0.1886 1.1842 0.851 0.0424 0.438 0.5402 2.8417 0.0344 0.0344 0.2303 0 0
12 91 1066 0 0 0 0 0 1.0002 0 0.9854 0.1351 0.1755 0.235 1.0703 0.8344 0.0999 0.4579 0.5736 2.7029 -0.0665 0.0665 0.2467 0 0
12 92 1057 0 0 0 0 0 1.0005 0 0.9946 0.0856 0.1256 0.1664 1.2959 0.8357 0.0448 0.4524 0.5679 2.7092 -0.0942 0.0942 0.2508 0 0
12 93 1071 0 0 0 0 0 1.0002 0 0.9928 0.0379 0.166 0.197 1.6179 0.8028 0.0211 0.4868 0.5966 2.7156 -0.0145 0.0145 0.2613 0 0
12 94 1093 0 0 0 0 0 1.0001 0 0.9863 -0.0286 0.1881 0.2167 1.1779 0.866 0.0279 0.4408 0.5533 2.8738 0.079 0.079 0.2264 0 0
12 95 1063 0 0 0 0 0 1.0001 0 0.9557 -0.0103 0.2159 0.254 0.9339 0.8581 -0.0357 0.4043 0.4987 2.7623 -0.0722 0.0722 0.2503 0 0
12 96 1065 0 0 0 0 0 1.0003 0 0.9929 0.0094 0.1105 0.1311 0.9708 0.8526 -0.0054 0.4196 0.5199 2.5909 -0.0883 0.0883 0.2418 0 0
12 97 1065 0 0 0 0 0 1.0004 0 0.9841 -0.0883 0.1057 0.1695 0.9361 0.8728 0.0326 0.3854 0.5003 2.7512 -0.082 0.082 0.2297 0 0
12 98 1075 0 0 0 0 0 1.0001 0 0.9877 0.0438 0.1841 0.2137 1.7325 0.7849 -0.0216 0.4777 0.6156 3.0396 0.041 0.041 0.2602 0 0
12 99 1072 0 0 0 0 0 1.0004 0 0.9984 -0.0754 0.0834 0.103 1.5957 0.8638 -0.0151 0.4043 0.5078 2.6075 0.0506 0.0506 0.2357 0 0
12 100 1097 0 0 0 0 0 1.0004 0 0.9763 0.0091 0.146 0.184 1.1652 0.8431 0.0189 0.456 0.5681 2.8335 -0.0176 0.0176 0.244 0 0
12 101 1079 0 0 0 0 0 1.0006 0 0.995 -0.0072 0.0773 0.1076 0.874 0.8485 0.0185 0.4257 0.54 2.8098 0.0226 0.0226 0.2239 0 0
12 102 1056 0 0 0 0 0 1.0002 0 0.9916 0.0744 0.1412 0.1822 0.8539 0.844 0.0179 0.4177 0.5267 2.6055 -0.006 0.006 0.235 0 0
12 103 1070 0 0 0 0 0 1.0002 0 0.9937 -0.1065 0.1292 0.1607 1.2246 0.8485 -0.1039 0.4521 0.575 3.0104 0.0662 0.0662 0.2385 0 0
12 104 1056 0 0 0 0 0 1.0002 0 0.9836 -0.1194 0.1909 0.2162 1.269 0.8319 -0.1109 0.4406 0.5766 2.9416 0.0109 0.0109 0.2601 0 0
12 105 1052 0 0 0 0 0 1.0003 0 0.9835 0.0074 0.1471 0.183 1.5122 0.8181 -0.0098 0.441 0.5632 2.8484 -0.0496 0.0496 0.2453 0 0
12 106 1053 0 0 0 0 0 1.0004 0 0.9922 0.0375 0.1189 0.142 0.958 0.8509 0.0577 0.4122 0.5278 2.6963 -0.0054 0.0054 0.2338 0 0
12 107 1071 0 0 0 0 0 1.0002 0 0.9911 0.0188 0.1464 0.1831 1.2043 0.8342 0.0268 0.4536 0.5655 2.6584 -0.0264 0.0264 0.2484 0 0
12 108 1052 0 0 0 0 0 1.0001 0 0.9836 0.0636 0.1636 0.2941 1.6893 0.8269 0.0098 0.4426 0.555 2.6732 -0.0295 0.0295 0.2501 0 0
12 109 1070 0 0 0 0 0 1.0006 0 0.9876 0.0179 0.0868 0.1113 0.7535 0.8495 0.0134 0.4208 0.5375 2.8325 0.052 0.052 0.2287 0 0
12 110 1070 0 0 0 0 0 1.0001 0 0.988 0.092 0.1753 0.2109 1.3295 0.8325 0.0246 0.4327 0.5455 2.6135 -0.1352 0.1352 0.2476 0 0
12 111 1059 0 0 0 0 0 1.0002 0 0.9828 -0.078 0.2525 0.3678 1.5807 0.8262 -0.0681 0.4733 0.5909 2.5684 -0.0526 0.0526 0.2545 0 0
12 112 1054 0 0 0 0 0 1.0001 0 0.9883 0.0197 0.1521 0.2176 1.2208 0.8292 0.0152 0.4549 0.5709 2.7036 -0.1757 0.1757 0.2647 0 0
12 113 1071 0 0 0 0 0 1.0003 0 0.9907 -0.0353 0.1083 0.1232 0.8597 0.86 -0.0098 0.4208 0.5322 2.79 0.0162 0.0162 0.2306 0 0
12 114 1095 0 0 0 0 0 1.0008 0 0.9929 0.0697 0.1091 0.1371 1.0781 0.8482 0.0851 0.4382 0.5513 2.7205 -0.0204 0.0204 0.2322 0 0
12 115 1061 0 0 0 0 0 1.0006 0 0.984 0.1325 0.1673 0.2496 1.6105 0.8426 0.0887 0.4649 0.5651 2.8294 -0.0412 0.0412 0.247 0 0
12 116 1073 0 0 0 0 0 1.0001 0 0.983 0.1546 0.2247 0.2616 1.0212 0.8509 0.1302 0.4532 0.5644 2.56 -0.0687 0.0687 0.2414 0 0
12 117 1070 0 0 0 0 0 1.0005 0 0.9852 -0.0262 0.1127 0.1447 1.0584 0.8253 -0.0248 0.4622 0.5813 2.8886 -0.0394 0.0394 0.2511 0 0
12 118 1057 0 0 0 0 0 1.0002 0 0.9959 -0.0032 0.0995 0.1283 1.4851 0.8557 -0.046 0.43 0.5495 2.7053 0.0119 0.0119 0.2423 0 0
12 119 1081 0 0 0 0 0 1.0004 0 0.9946 -0.044 0.0787 0.098 0.8105 0.8611 -0.0402 0.4229 0.5337 2.806 0.0606 0.0606 0.2279 0 0
12 120 1065 0 0 0 0 0 1.0004 0 0.9794 0.1286 0.1736 0.2125 0.889 0.8538 0.1261 0.4205 0.5514 2.7619 -0.0384 0.0384 0.2372 0 0
12 121 1080 0 0 0 0 0 1.0002 0 0.9952 -0.0759 0.108 0.1268 1.008 0.8521 -0.0305 0.4296 0.5654 2.6877 -0.0158 0.0158 0.2337 0 0
12 122 1058 0 0 0 0 0 1.0001 0 0.9709 0.0069 0.1705 0.2455 1.1934 0.8311 -0.0076 0.4292 0.5377 2.8583 0.0037 0.0037 0.2395 0 0
12 123 1077 0 0 0 0 0 1.0002 0 0.9921 0.0065 0.1014 0.1158 0.9502 0.8511 -0.0152 0.4231 0.5263 2.744 0.1075 0.1075 0.2172 0 0
12 124 1069 0 0 0 0 0 1.0001 0 0.9713 0.1938 0.2629 0.4017 1.8792 0.8208 0.0652 0.4589 0.5725 2.9629 0.0251 0.0251 0.2482 0 0
12 125 1073 0 0 0 0 0 1.0001 0 0.9846 -0.1741 0.2352 0.3631 1.7124 0.8298 -0.112 0.4766 0.5955 2.5666 -0.007 0.007 0.2507 0 0
12 126 1048 0 0 0 0 0 1.0001 0 0.9936 0.0885 0.1298 0.1664 1.8696 0.8152 0.0405 0.4806 0.598 2.8105 0.0039 0.0039 0.2475 0 0
12 127 1054 0 0 0 0 0 1.0001 0 0.9848 0.0036 0.1269 0.15 0.8462 0.8562 0.0103 0.4109 0.5204 2.6426 -0.0419 0.0419 0.2361 0 0
12 128 1064 0 0 0 0 0 1.0001 0 0.9842 -0.0927 0.1486 0.1709 0.8638 0.8714 -0.0813 0.4217 0.5499 2.7722 -0.0074 0.0074 0.2333 0 0
12 129 1048 0 0 0 0 0 1.0001 0 0.9851 -0.0809 0.1473 0.1736 0.9557 0.8607 -0.073 0.4102 0.5279 2.7809 -0.06 0.06 0.2347 0 0
12 130 1051 0 0 0 0 0 1.0001 0 0.9554 -0.0046 0.2383 0.3461 1.3991 0.8446 -0.0583 0.4379 0.5596 2.7156 1e-04 1e-04 0.2432 0 0
12 131 1072 0 0 0 0 0 1.0003 0 0.9752 -0.0358 0.2047 0.2946 1.2349 0.8407 -0.0034 0.4655 0.5823 2.7056 0.0457 0.0457 0.2267 0 0
12 132 1061 0 0 0 0 0 1.0002 0 0.9955 -0.0367 0.0862 0.1079 0.9855 0.8449 -0.0374 0.4537 0.5765 2.6617 0.003 0.003 0.2327 0 0
12 133 1056 0 0 0 0 0 1.0003 0 0.9903 -0.0024 0.088 0.1234 1.1839 0.8467 0.04 0.4307 0.5387 2.8226 0.034 0.034 0.2286 0 0
12 134 1053 0 0 0 0 0 1.0002 0 0.9934 -0.0704 0.1066 0.1368 1.089 0.8483 -0.1055 0.4374 0.5563 2.7156 -0.0156 0.0156 0.2445 0 0
12 135 1076 0 0 0 0 0 1.0002 0 0.9902 -0.0244 0.1343 0.1889 1.221 0.8381 0.0117 0.4391 0.558 2.7366 -0.0415 0.0415 0.2384 0 0
12 136 1070 0 0 0 0 0 1.0002 0 0.9939 -0.0692 0.1122 0.1302 1.1093 0.8427 -0.0835 0.4296 0.5496 2.7861 -0.0395 0.0395 0.246 0 0
12 137 1064 0 0 0 0 0 1.0001 0 0.9838 -0.0205 0.1886 0.2771 2.2172 0.822 0.0089 0.4559 0.5741 2.7312 -0.0187 0.0187 0.2512 0 0
12 138 1067 0 0 0 0 0 1.0001 0 0.9948 0.1175 0.151 0.1906 1.2082 0.8299 0.0989 0.4576 0.5729 2.6063 -0.0183 0.0183 0.2439 0 0
12 139 1083 0 0 0 0 0 1.0002 0 0.9792 -0.0074 0.144 0.1666 1.0955 0.8377 -0.051 0.4478 0.5664 2.932 -0.0168 0.0168 0.2382 0 0
12 140 1065 0 0 0 0 0 1.0002 0 0.9836 -0.0971 0.1237 0.1534 0.9061 0.8634 -0.0713 0.4243 0.5422 2.9935 0.05 0.05 0.2359 0 0
12 141 1074 0 0 0 0 0 1.0005 0 0.9866 -0.1076 0.1326 0.1758 1.0527 0.8565 -0.07 0.4332 0.5462 2.7809 -0.0775 0.0775 0.2344 0 0
12 142 1071 0 0 0 0 0 1.0004 0 0.9871 0.1962 0.2189 0.297 1.764 0.8103 0.1179 0.4899 0.6115 2.6986 0.003 0.003 0.2504 0 0
12 143 1082 0 0 0 0 0 1.0001 0 0.9906 -0.1268 0.1562 0.1805 0.836 0.8664 -0.0183 0.4072 0.5089 2.8513 0.0412 0.0412 0.2292 0 0
12 144 1067 0 0 0 0 0 1.0004 0 0.9932 -0.0076 0.1057 0.1268 1.4747 0.8278 -0.0297 0.4662 0.5828 2.7923 -0.0238 0.0238 0.2409 0 0
12 145 1078 0 0 0 0 0 1.0001 0 0.9762 -0.0323 0.1381 0.1908 0.7933 0.8575 -0.042 0.439 0.5381 2.6777 0.053 0.053 0.2248 0 0
12 146 1070 0 0 0 0 0 1.0006 0 0.9793 0.1336 0.1783 0.2383 0.8979 0.8634 0.132 0.4408 0.5612 2.7485 0.1421 0.1421 0.2121 0 0
12 147 1061 0 0 0 0 0 1.0001 0 0.9184 0.2305 0.295 0.6769 2.8143 0.7799 0.0672 0.5134 0.6446 2.8613 -0.0291 0.0291 0.268 0 0
