cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
13 11 390 0 0 0 1 0 1.003 0 0.7893 -0.0599 0.1387 0.1555 0.8454 0.9851 0.3235 0.3566 0.4628 3.489 0.9033 0.2076 0.4695 0.5801 2.8396 0.1306 0.1306 0.2918 0 1
13 12 289 0 0 0 0 0 1.0052 0 0.8079 -0.1468 0.1473 0.2145 0.8852 0.9874 0.222 0.344 0.4427 3.147 0.8866 0.2708 0.4459 0.5693 2.9249 0.0097 0.0097 0.3463 0 0
13 13 291 0 0 0 0 0 1.0015 0 0.6829 0.0337 0.1747 0.2117 0.8753 0.9477 -0.0227 0.2772 0.4887 7.1332 0.8789 -0.1351 0.4549 0.5715 2.6202 0.0102 0.0102 0.3084 0 0
13 14 287 0 0 0 0 0 1.0024 0 0.8064 0.0613 0.152 0.1855 0.9239 0.9803 -0.1843 0.2448 0.3101 3.2851 0.9032 -0.1548 0.411 0.5194 2.4165 -0.0991 0.0991 0.3323 0 0
13 15 301 0 0 0 0 0 1.004 0 0.8616 -0.0143 0.1383 0.168 1.0557 0.9744 0.2759 0.3678 0.4455 3.585 0.8651 0.2976 0.4919 0.6115 2.5294 -0.0036 0.0036 0.3295 0 0
13 16 299 0 0 0 0 0 1.0052 0 0.3733 -0.1031 0.1921 0.2478 0.9173 0.9701 -0.1834 0.3176 0.4063 2.7449 0.839 -0.1352 0.4625 0.588 3.0865 0.064 0.064 0.3543 0 0
13 17 269 0 0 0 0 0 1.0015 0 0.9022 -0.0586 0.1594 0.1848 1.0944 0.9805 0.2665 0.3206 0.4128 5.7368 0.8803 0.1079 0.3756 0.4848 2.4704 -0.1435 0.1435 0.3454 0 0
13 18 290 0 0 0 1 0 1.0028 0 0.8554 0.0057 0.2256 0.2635 1.0379 0.9718 0.2417 0.3173 0.4602 5.9956 0.8968 0.0517 0.4246 0.5327 2.6725 0.0022 0.0022 0.3083 0 1
13 19 271 0 0 0 0 0 1.0033 0 0.7791 0.0329 0.1324 0.1814 1.001 0.9913 0.1669 0.1965 0.2505 3.0017 0.8875 0.0556 0.4042 0.5134 2.6941 -0.1098 0.1098 0.3472 0 0
13 20 294 0 0 0 0 0 1.0033 0 0.9533 -0.094 0.0962 0.1173 1.0229 0.9939 -0.0403 0.2026 0.26 4.052 0.8925 -0.0019 0.3995 0.4939 2.6203 -0.0619 0.0619 0.3324 0 0
13 21 313 0 0 0 0 0 1.0047 0 0.7901 -0.1417 0.1921 0.2428 0.8756 0.9802 -0.104 0.2422 0.301 2.6165 0.8823 -0.3257 0.4748 0.5959 2.861 0.0734 0.0734 0.3596 0 0
13 22 324 0 0 0 1 0 1.0035 0 0.6869 -0.1641 0.1992 0.2457 0.8838 0.9831 -0.0279 0.2206 0.2838 2.2516 0.9118 -0.0084 0.3564 0.4595 2.739 0.0367 0.0367 0.305 0 1
13 23 277 0 0 0 2 0 1.0068 0 0.8054 -0.0807 0.125 0.1493 0.826 0.9564 -0.01 0.2659 0.3934 5.2411 0.8356 -0.1427 0.4718 0.5916 2.7371 -0.0679 0.0679 0.414 0 1
13 24 275 0 0 0 0 0 1.0031 0 0.842 0.0374 0.1175 0.1469 0.9538 0.9955 -0.139 0.1517 0.1861 3.7761 0.8994 -0.0555 0.3842 0.4891 2.5592 -0.0887 0.0887 0.3107 0 0
