cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
17 12 324 0 0 0 0 0 1.0019 0 0.8666 0.1161 0.1792 0.2039 1.1253 0.9716 -0.215 0.3584 0.4367 5.1103 0.9576 -0.0738 0.3541 0.4359 2.6281 0.157 0.157 0.3313 0 0
17 13 232 0 0 0 0 0 1.0017 0 0.8976 0.1798 0.1834 0.2525 1.2009 0.9788 0.0957 0.2272 0.2825 6.3142 0.9137 0.0706 0.3722 0.4924 2.5705 0.023 0.023 0.3487 0 0
17 14 219 0 0 0 0 0 1.0033 0 0.644 -0.0017 0.1755 0.2058 1.395 0.9603 0.4886 0.495 0.7328 14.0416 0.9003 0.2602 0.4507 0.558 2.5777 0.0046 0.0046 0.3982 0 0
17 15 264 0 0 0 0 0 1.0049 0 0.812 -0.1197 0.1839 0.2126 1.1179 0.9394 0.1724 0.4381 0.6157 8.4752 0.9195 0.1746 0.3829 0.4738 2.613 0.0451 0.0451 0.3731 0 0
17 16 216 0 0 0 0 0 1.0079 0 0.8173 0.3232 0.3268 0.3789 1.2002 0.9711 0.2084 0.3146 0.3988 2.4059 0.9144 0.2896 0.5144 0.621 2.35 -0.1113 0.1113 0.3823 0 0
17 17 209 0 0 0 0 0 1.0015 0 0.7465 0.0936 0.2607 0.3091 1.3126 0.9621 0.1224 0.2893 0.3628 5.7533 0.9015 0.0086 0.3666 0.4735 2.3764 -0.2617 0.2617 0.4757 0 0
17 18 254 0 0 0 0 0 1.0041 0 0.7717 0.0454 0.1319 0.1752 1.2462 0.9868 0.034 0.2117 0.2573 3.9642 0.9127 -0.0091 0.4022 0.4873 2.5095 0.0258 0.0258 0.3665 0 0
17 19 235 0 0 0 1 0 1.0063 0 0.5629 0.0329 0.1393 0.1701 1.0232 0.9844 -0.2168 0.2753 0.3298 4.7314 0.9252 -0.1775 0.3672 0.4657 2.5516 0.0486 0.0486 0.3871 0 1
17 20 247 0 0 0 2 0 1.0037 0 0.5731 -0.1574 0.2491 0.2846 1.1924 0.9633 -0.0138 0.372 0.4773 5.8556 0.8527 0.0412 0.4224 0.5226 2.6676 -0.0036 0.0036 0.4484 0 1
17 21 230 0 0 0 0 0 1.0049 0 0.7178 0.1004 0.1821 0.2117 1.1522 0.9596 -0.2092 0.3002 0.3966 2.7582 0.9099 -0.2031 0.4254 0.5373 2.4231 0.0064 0.0064 0.3794 0 0
17 22 227 0 0 0 1 0 1.0047 0 0.7132 -4e-04 0.1413 0.1697 1.3383 0.9636 -0.0969 0.2884 0.3536 4.2465 0.8953 -0.0742 0.4503 0.5717 2.5223 0.0063 0.0063 0.3978 0 1
17 23 240 0 0 0 0 0 1.0043 0 0.8557 -0.2244 0.2244 0.2549 1.0309 0.97 -0.3848 0.5286 0.6079 7.3734 0.8848 -0.3923 0.5003 0.618 2.5935 -0.0292 0.0292 0.4583 0 0
17 24 266 0 0 0 2 0 1.0058 0 0.6432 -0.175 0.2198 0.2722 1.0235 0.9545 -0.3296 0.4215 0.7266 9.5848 0.9283 -0.2673 0.4108 0.5124 2.613 0.1041 0.1041 0.3372 0 1
